#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.763325639  -50.225971014   16.946488418
   -3.078760801   -3.141592654   13.782510026  -44.641127929   16.924614338
   -3.015928947   -3.141592654   11.171236502  -38.482590958   17.115034700
   -2.953097094   -3.141592654    8.962787389  -31.863135973   17.381398113
   -2.890265241   -3.141592654    7.179062965  -25.069780793   17.577761577
   -2.827433388   -3.141592654    5.815154593  -18.541953454   17.663169328
   -2.764601535   -3.141592654    4.842561071  -12.653881160   17.696551367
   -2.701769682   -3.141592654    4.215712566   -7.583562072   17.763549921
   -2.638937829   -3.141592654    3.884934161   -3.243798757   17.909021948
   -2.576105976   -3.141592654    3.810535743    0.637227045   18.148409150
   -2.513274123   -3.141592654    3.970594496    4.215292397   18.467565123
   -2.450442270   -3.141592654    4.349684879    7.563396755   18.858678909
   -2.387610417   -3.141592654    4.927672909   10.528071465   19.309862797
   -2.324778564   -3.141592654    5.671953421   12.768493553   19.799930320
   -2.261946711   -3.141592654    6.525147030   13.945243399   20.318202881
   -2.199114858   -3.141592654    7.416012623   13.981808996   20.883663897
   -2.136283004   -3.141592654    8.281671998   13.175064826   21.558760756
   -2.073451151   -3.141592654    9.082460079   12.045763144   22.369729874
   -2.010619298   -3.141592654    9.813247882   10.940844106   23.286867088
   -1.947787445   -3.141592654   10.480560732   10.036532121   24.160955124
   -1.884955592   -3.141592654   11.093426536    9.237048916   24.809207194
   -1.822123739   -3.141592654   11.658653320    8.424238300   25.113004304
   -1.759291886   -3.141592654   12.176520695    7.791438448   25.128221094
   -1.696460033   -3.141592654   12.663445179    7.513317431   25.047026165
   -1.633628180   -3.141592654   13.149255353    7.776242900   25.117032461
   -1.570796327   -3.141592654   13.670925443    8.593304844   25.525080217
   -1.507964474   -3.141592654   14.261540427   10.026185509   26.310940956
   -1.445132621   -3.141592654   14.962165676   12.102401331   27.435326059
   -1.382300768   -3.141592654   15.816435943   14.954149092   28.833658271
   -1.319468915   -3.141592654   16.877892380   18.742861621   30.484165725
   -1.256637061   -3.141592654   18.208775578   23.449329578   32.415251302
   -1.193805208   -3.141592654   19.862208285   28.981346315   34.656017453
   -1.130973355   -3.141592654   21.880748835   35.046497478   37.187763373
   -1.068141502   -3.141592654   24.288784289   41.312930023   39.933102658
   -1.005309649   -3.141592654   27.089291051   47.498670013   42.779361331
   -0.942477796   -3.141592654   30.271182476   53.443962457   45.624109226
   -0.879645943   -3.141592654   33.820126923   59.163154017   48.390722235
   -0.816814090   -3.141592654   37.724648944   64.756170064   51.049214663
   -0.753982237   -3.141592654   41.977562542   70.307850560   53.613582167
   -0.691150384   -3.141592654   46.575476531   75.702894391   56.136793278
   -0.628318531   -3.141592654   51.502569137   80.714339275   58.689905804
   -0.565486678   -3.141592654   56.723856244   84.990993440   61.294371325
   -0.502654825   -3.141592654   62.177426408   88.073906803   63.805621946
   -0.439822972   -3.141592654   67.771569916   89.388463669   65.874299409
   -0.376991118   -3.141592654   73.374430388   88.213190901   66.900190379
   -0.314159265   -3.141592654   78.805568798   83.785808768   66.114554128
   -0.251327412   -3.141592654   83.838286096   75.464617733   62.728388907
   -0.188495559   -3.141592654   88.212776003   62.826371961   56.167286245
   -0.125663706   -3.141592654   91.655869209   45.796212850   46.293565342
   -0.062831853   -3.141592654   93.901625668   24.917495749   33.561130462
    0.000000000   -3.141592654   94.737170162    1.155984810   19.034723144
    0.062831853   -3.141592654   94.031809388  -23.849614946    4.199324258
    0.125663706   -3.141592654   91.773199200  -47.803482753   -9.410011755
    0.188495559   -3.141592654   88.104293716  -68.368033535  -20.515478948
    0.251327412   -3.141592654   83.306387035  -83.414446929  -28.376187111
    0.314159265   -3.141592654   77.765848440  -91.890824657  -32.869849126
    0.376991118   -3.141592654   71.897611300  -93.990098208  -34.425068282
    0.439822972   -3.141592654   66.066302444  -90.987203500  -33.835164596
    0.502654825   -3.141592654   60.533956615  -84.754202848  -32.005318338
    0.565486678   -3.141592654   55.446821242  -77.032248023  -29.722245253
    0.628318531   -3.141592654   50.860640857  -68.956082420  -27.494044625
    0.691150384   -3.141592654   46.782036204  -60.847322981  -25.505609799
    0.753982237   -3.141592654   43.216375924  -52.583259216  -23.703199569
    0.816814090   -3.141592654   40.182613704  -43.870186086  -21.918922071
    0.879645943   -3.141592654   37.714061837  -34.563029605  -20.027370047
    0.942477796   -3.141592654   35.849490072  -24.711835836  -18.012230178
    1.005309649   -3.141592654   34.616268885  -14.528008692  -15.965886572
    1.068141502   -3.141592654   34.028083442   -4.281385545  -14.032394029
    1.130973355   -3.141592654   34.078899413    5.773327726  -12.297275686
    1.193805208   -3.141592654   34.747908039   15.303244959  -10.728546482
    1.256637061   -3.141592654   35.988469707   23.845592956   -9.198548369
    1.319468915   -3.141592654   37.723157908   30.951760908   -7.571143961
    1.382300768   -3.141592654   39.850906422   36.324033733   -5.832244928
    1.445132621   -3.141592654   42.263604603   40.025933558   -4.119894838
    1.507964474   -3.141592654   44.867234964   42.475979801   -2.661455048
    1.570796327   -3.141592654   47.597533097   44.075826682   -1.630179026
    1.633628180   -3.141592654   50.403870557   44.868215974   -1.039897264
    1.696460033   -3.141592654   53.223595426   44.441693820   -0.703690984
    1.759291886   -3.141592654   55.964135658   42.231533321   -0.385619088
    1.822123739   -3.141592654   58.502858178   38.057332779    0.137506794
    1.884955592   -3.141592654   60.725427893   32.239688861    0.968162054
    1.947787445   -3.141592654   62.547540953   25.474958800    2.050597701
    2.010619298   -3.141592654   63.929382652   18.261151739    3.248757183
    2.073451151   -3.141592654   64.846280271   10.654505251    4.455510186
    2.136283004   -3.141592654   65.264025742    2.273443581    5.655852719
    2.199114858   -3.141592654   65.119427598   -7.255124426    6.936792195
    2.261946711   -3.141592654   64.338330042  -17.875686086    8.405074387
