#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.413754478  -45.351224898   16.953948510
   -3.078760801   -3.141592654   13.760764913  -39.194555320   16.522748998
   -3.015928947   -3.141592654   11.468284384  -33.860717714   16.464013349
   -2.953097094   -3.141592654    9.490899680  -29.102552061   16.640962856
   -2.890265241   -3.141592654    7.806070231  -24.547728206   16.907397925
   -2.827433388   -3.141592654    6.408353015  -19.903690441   17.207244037
   -2.764601535   -3.141592654    5.308203883  -15.084315042   17.583759658
   -2.701769682   -3.141592654    4.516156818  -10.167496862   18.081350633
   -2.638937829   -3.141592654    4.033649408   -5.284420238   18.663097813
   -2.576105976   -3.141592654    3.853868080   -0.545202116   19.225195713
   -2.513274123   -3.141592654    3.963286775    3.879611504   19.643974793
   -2.450442270   -3.141592654    4.338613295    7.845306510   19.883980266
   -2.387610417   -3.141592654    4.941834582   11.102452784   20.023062280
   -2.324778564   -3.141592654    5.719415649   13.328234118   20.227260243
   -2.261946711   -3.141592654    6.597220369   14.254563116   20.694317426
   -2.199114858   -3.141592654    7.493113573   13.973058797   21.559407788
   -2.136283004   -3.141592654    8.346055209   12.938397703   22.852497690
   -2.073451151   -3.141592654    9.127352997   11.825725376   24.414579575
   -2.010619298   -3.141592654    9.848222279   10.999602624   25.965345034
   -1.947787445   -3.141592654   10.528838007   10.539834327   27.148576817
   -1.884955592   -3.141592654   11.183668083   10.172552158   27.698862849
   -1.822123739   -3.141592654   11.813743269    9.639742628   27.550175360
   -1.759291886   -3.141592654   12.407426151    9.080216406   26.894714006
   -1.696460033   -3.141592654   12.968563159    8.679490166   26.060736873
   -1.633628180   -3.141592654   13.515664986    8.647181679   25.364734981
   -1.570796327   -3.141592654   14.073463717    8.956778251   24.986754386
   -1.507964474   -3.141592654   14.660311219    9.592774475   24.937280543
   -1.445132621   -3.141592654   15.295843787   10.536594498   25.196296597
   -1.382300768   -3.141592654   16.007333950   12.091955555   25.831928750
   -1.319468915   -3.141592654   16.849850116   14.839660074   27.067812380
   -1.256637061   -3.141592654   17.919382140   19.335439075   29.222902938
   -1.193805208   -3.141592654   19.336952514   25.945411436   32.539588822
