#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.867273983  -50.320962933   17.196619191
   -3.078760801   -3.141592654   13.883442572  -44.668589056   17.177519836
   -3.015928947   -3.141592654   11.270702884  -38.530097550   17.331129928
   -2.953097094   -3.141592654    9.056515999  -32.023297195   17.536368950
   -2.890265241   -3.141592654    7.258094708  -25.389086263   17.666306455
   -2.827433388   -3.141592654    5.869803443  -18.999715119   17.698793715
   -2.764601535   -3.141592654    4.866412203  -13.169542290   17.707090037
   -2.701769682   -3.141592654    4.208355961   -8.055223215   17.786224198
   -2.638937829   -3.141592654    3.851812581   -3.592165090   17.981105168
   -2.576105976   -3.141592654    3.760544493    0.436693728   18.298390737
   -2.513274123   -3.141592654    3.912338535    4.134495191   18.705510234
   -2.450442270   -3.141592654    4.288845897    7.540312721   19.172000526
   -2.387610417   -3.141592654    4.866061113   10.507808132   19.666657747
   -2.324778564   -3.141592654    5.608967717   12.734348355   20.158303116
   -2.261946711   -3.141592654    6.460642875   13.928859399   20.639416870
   -2.199114858   -3.141592654    7.352948599   14.046307549   21.142438335
   -2.136283004   -3.141592654    8.227235262   13.384040283   21.746438040
   -2.073451151   -3.141592654    9.047016367   12.434041944   22.491500041
   -2.010619298   -3.141592654    9.807987709   11.496284089   23.355618001
   -1.947787445   -3.141592654   10.514378932   10.701443169   24.193386093
   -1.884955592   -3.141592654   11.170584365    9.925055551   24.824327268
   -1.822123739   -3.141592654   11.777726862    9.043910228   25.133122585
   -1.759291886   -3.141592654   12.330719009    8.267702653   25.177843159
   -1.696460033   -3.141592654   12.842010381    7.797276329   25.149884308
   -1.633628180   -3.141592654   13.339389267    7.847653455   25.290302165
   -1.570796327   -3.141592654   13.859200237    8.453701045   25.774788550
   -1.507964474   -3.141592654   14.435237004    9.697209576   26.630351170
   -1.445132621   -3.141592654   15.110699797   11.629142304   27.808309192
   -1.382300768   -3.141592654   15.932853529   14.408102618   29.242644011
   -1.319468915   -3.141592654   16.960505694   18.217676174   30.920115623
   -1.256637061   -3.141592654   18.261966640   23.042437086   32.886217004
   -1.193805208   -3.141592654   19.895996540   28.767054321   35.188678546
   -1.130973355   -3.141592654   21.908209412   35.049857811   37.818323176
   -1.068141502   -3.141592654   24.322782070   41.497967805   40.693445165
   -1.005309649   -3.141592654   27.138820776   47.781343564   43.679212255
   -0.942477796   -3.141592654   30.339002187   53.718393722   46.640999284
   -0.879645943   -3.141592654   33.902507648   59.329410825   49.470586052
   -0.816814090   -3.141592654   37.812470447   64.742899348   52.119598022
   -0.753982237   -3.141592654   42.058124410   70.071455977   54.604399160
   -0.691150384   -3.141592654   46.633957804   75.222518459   57.003401597
   -0.628318531   -3.141592654   51.523163708   79.982104816   59.430197473
   -0.565486678   -3.141592654   56.691485198   84.034371566   61.957466013
   -0.502654825   -3.141592654   62.080449011   86.985215326   64.487849141
   -0.439822972   -3.141592654   67.606986802   88.355975795   66.705739437
   -0.376991118   -3.141592654   73.154087259   87.511320018   68.014005899
   -0.314159265   -3.141592654   78.559918764   83.713097329   67.604987488
   -0.251327412   -3.141592654   83.613618330   76.211863290   64.600680059
   -0.188495559   -3.141592654   88.060696286   64.348328429   58.300369199
   -0.125663706   -3.141592654   91.616072436   47.757772492   48.443428530
   -0.062831853   -3.141592654   93.985253392   26.773458317   35.421790464
    0.000000000   -3.141592654   94.919044134    2.337007579   20.346848228
    0.062831853   -3.141592654   94.256648812  -23.705036369    4.856767234
    0.125663706   -3.141592654   91.973859777  -48.697527320   -9.310214291
    0.188495559   -3.141592654   88.224749044  -69.958691939  -20.712079758
    0.251327412   -3.141592654   83.318910469  -85.179660902  -28.556212706
    0.314159265   -3.141592654   77.675247479  -93.352177368  -32.798713479
    0.376991118   -3.141592654   71.732523628  -94.886925243  -34.028458070
    0.439822972   -3.141592654   65.863321317  -91.331904304  -33.203751388
    0.502654825   -3.141592654   60.322140521  -84.748971943  -31.331700313
    0.565486678   -3.141592654   55.240032721  -76.921962310  -29.211040839
    0.628318531   -3.141592654   50.659815487  -68.905727058  -27.288418822
    0.691150384   -3.141592654   46.582431088  -60.861658312  -25.647570561
    0.753982237   -3.141592654   43.017022547  -52.544485080  -24.143267841
    0.816814090   -3.141592654   39.991547183  -43.624905797  -22.548584308
    0.879645943   -3.141592654   37.547569329  -34.026067096  -20.724483812
    0.942477796   -3.141592654   35.725720871  -23.919275812  -18.671588910
    1.005309649   -3.141592654   34.547131181  -13.624091351  -16.520215440
    1.068141502   -3.141592654   34.013969654   -3.481126308  -14.448251767
    1.130973355   -3.141592654   34.106770784    6.266503352  -12.571187044
    1.193805208   -3.141592654   34.794021635   15.363141492  -10.871627683
    1.256637061   -3.141592654   36.024716965   23.470927436   -9.230609694
    1.319468915   -3.141592654   37.724903378   30.237702767   -7.520568788
    1.382300768   -3.141592654   39.801550339   35.427548906   -5.736080049
    1.445132621   -3.141592654   42.156593372   39.098308575   -4.030083377
    1.507964474   -3.141592654   44.704245655   41.629141056   -2.646268065
    1.570796327   -3.141592654   47.386257445   43.383920529   -1.765968166
    1.633628180   -3.141592654   50.156276226   44.402182036   -1.394115342
    1.696460033   -3.141592654   52.956299655   44.285413360   -1.311038407
    1.759291886   -3.141592654   55.699033329   42.454075548   -1.227577979
    1.822123739   -3.141592654   58.264439434   38.665285745   -0.860310468
    1.884955592   -3.141592654   60.535147065   33.126768873   -0.060435970
    1.947787445   -3.141592654   62.416747025   26.429204059    1.130832992
    2.010619298   -3.141592654   63.854311948   19.031722073    2.554596771
    2.073451151   -3.141592654   64.808811602   11.048160055    4.050081475
    2.136283004   -3.141592654   65.238079946    2.240299817    5.533993590
    2.199114858   -3.141592654   65.080985629   -7.602781722    7.029175520
    2.261946711   -3.141592654   64.274231461  -18.314293977    8.600399143
    2.324778564   -3.141592654   62.785115761  -29.192315151   10.243344595
    2.387610417   -3.141592654   60.633885229  -39.172161220   11.854269207
    2.450442270   -3.141592654   57.908847759  -47.388694289   13.252982482
    2.513274123   -3.141592654   54.735734918  -53.366006449   14.335712227
    2.576105976   -3.141592654   51.249097293  -57.398703210   15.102101310
    2.638937829   -3.141592654   47.554115003  -60.131787073   15.695138412
    2.701769682   -3.141592654   43.711148307  -62.172714969   16.266807799
    2.764601535   -3.141592654   39.754858976  -63.744601665   16.885436906
    2.827433388   -3.141592654   35.720058401  -64.641686767   17.468847466
    2.890265241   -3.141592654   31.660641440  -64.414749716   17.856158446
    2.953097094   -3.141592654   27.659777658  -62.766925464   17.938408141
    3.015928947   -3.141592654   23.808619955  -59.664289882   17.735537694
    3.078760801   -3.141592654   20.190779013  -55.399950702   17.420613394

   -3.141592654   -3.078760801   18.059379009  -50.372663133   20.473597758
   -3.078760801   -3.078760801   15.077315364  -44.565131736   20.529091984
   -3.015928947   -3.078760801   12.472687931  -38.388329245   20.613203840
   -2.953097094   -3.078760801   10.264719147  -31.985129023   20.591334314
   -2.890265241   -3.078760801    8.464127279  -25.494099423   20.388225661
   -2.827433388   -3.078760801    7.066640432  -19.162731332   20.068908044
   -2.764601535   -3.078760801    6.054757424  -13.251751467   19.801023993
   -2.701769682   -3.078760801    5.397115837   -7.954930861   19.743868186
   -2.638937829   -3.078760801    5.053306748   -3.288048963   19.956531162
   -2.576105976   -3.078760801    4.985883601    0.884519074   20.392845495
   -2.513274123   -3.078760801    5.167700545    4.636333121   20.931504447
   -2.450442270   -3.078760801    5.575195355    8.020151700   21.442008979
   -2.387610417   -3.078760801    6.180657989   10.920829125   21.841397431
   -2.324778564   -3.078760801    6.947236931   13.079498691   22.103715542
   -2.261946711   -3.078760801    7.819682867   14.262278229   22.286369791
   -2.199114858   -3.078760801    8.735011435   14.477658835   22.514643333
   -2.136283004   -3.078760801    9.642093653   14.006648452   22.942076806
   -2.073451151   -3.078760801   10.507970837   13.279775380   23.638552112
   -2.010619298   -3.078760801   11.326497489   12.451642185   24.571178491
   -1.947787445   -3.078760801   12.091096435   11.563586892   25.551719745
   -1.884955592   -3.078760801   12.793295343   10.499251868   26.363615262
   -1.822123739   -3.078760801   13.425703158    9.286403436   26.859141792
   -1.759291886   -3.078760801   13.986278100    8.301478131   27.076978264
   -1.696460033   -3.078760801   14.499289829    7.862734374   27.192894624
   -1.633628180   -3.078760801   15.007685445    8.168014045   27.434854745
   -1.570796327   -3.078760801   15.559098978    9.140337750   27.975230474
   -1.507964474   -3.078760801   16.189581151   10.738034932   28.854720568
   -1.445132621   -3.078760801   16.939679319   12.956816299   30.040714428
   -1.382300768   -3.078760801   17.853090376   15.981825163   31.492848214
   -1.319468915   -3.078760801   18.988115811   20.064732735   33.214669184
   -1.256637061   -3.078760801   20.415881131   25.219385145   35.253409425
