#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.898437754  -49.792664541   16.522355854
   -3.078760801   -3.141592654   13.933998454  -44.519744740   16.630139856
   -3.015928947   -3.141592654   11.323403367  -38.541302855   16.937385510
   -2.953097094   -3.141592654    9.108924321  -31.956516556   17.277768343
   -2.890265241   -3.141592654    7.320151590  -25.110249463   17.488964214
   -2.827433388   -3.141592654    5.955204537  -18.520921604   17.539112597
   -2.764601535   -3.141592654    4.984059493  -12.626366479   17.517702373
   -2.701769682   -3.141592654    4.356745224   -7.627759335   17.548090298
   -2.638937829   -3.141592654    4.018992760   -3.414677233   17.700337990
   -2.576105976   -3.141592654    3.928945061    0.328850411   17.992061559
   -2.513274123   -3.141592654    4.065570289    3.807691729   18.388241209
   -2.450442270   -3.141592654    4.417152109    7.126018189   18.851610192
   -2.387610417   -3.141592654    4.968393978   10.144537437   19.351220859
   -2.324778564   -3.141592654    5.691529300   12.507319191   19.865111101
   -2.261946711   -3.141592654    6.532513205   13.834437096   20.397510541
   -2.199114858   -3.141592654    7.420408026   14.009223057   20.984322363
   -2.136283004   -3.141592654    8.290574101   13.299445077   21.693885254
   -2.073451151   -3.141592654    9.100606717   12.226796109   22.542041299
   -2.010619298   -3.141592654    9.843577546   11.163254729   23.478233300
   -1.947787445   -3.141592654   10.525830407   10.311051480   24.334552484
   -1.884955592   -3.141592654   11.157492388    9.578376589   24.922809749
   -1.822123739   -3.141592654   11.745550040    8.820982041   25.134125041
   -1.759291886   -3.141592654   12.288461074    8.197446495   25.046377016
   -1.696460033   -3.141592654   12.798812587    7.860271382   24.875976820
   -1.633628180   -3.141592654   13.302486985    8.009630088   24.890351837
   -1.570796327   -3.141592654   13.834292237    8.702246367   25.284083287
   -1.507964474   -3.141592654   14.428270539   10.050324778   26.095349502
   -1.445132621   -3.141592654   15.129057660   12.109575098   27.272044926
   -1.382300768   -3.141592654   15.984391484   15.003107792   28.728680822
   -1.319468915   -3.141592654   17.049936938   18.838344558   30.419310924
   -1.256637061   -3.141592654   18.386179174   23.524682258   32.350576789
   -1.193805208   -3.141592654   20.040100218   28.913670278   34.539997913
   -1.130973355   -3.141592654   22.045777092   34.700515117   36.970792168
   -1.068141502   -3.141592654   24.420505286   40.608873276   39.577835765
   -1.005309649   -3.141592654   27.165462537   46.466774466   42.262756978
   -0.942477796   -3.141592654   30.275449486   52.240647012   44.935418911
   -0.879645943   -3.141592654   33.749003233   58.030185025   47.527420566
   -0.816814090   -3.141592654   37.590893276   63.955775468   50.020286872
   -0.753982237   -3.141592654   41.808902464   70.040212749   52.444396936
   -0.691150384   -3.141592654   46.408583532   76.043261998   54.860400976
   -0.628318531   -3.141592654   51.373363723   81.560400809   57.318255558
   -0.565486678   -3.141592654   56.655690995   86.041129638   59.777357434
   -0.502654825   -3.141592654   62.169383985   88.859442970   61.998723880
   -0.439822972   -3.141592654   67.789570533   89.355887019   63.556622919
   -0.376991118   -3.141592654   73.351589518   86.900453903   63.859884182
   -0.314159265   -3.141592654   78.654008815   81.024859272   62.276034312
   -0.251327412   -3.141592654   83.472909842   71.520723988   58.262973939
   -0.188495559   -3.141592654   87.579503999   58.418604925   51.511949958
   -0.125663706   -3.141592654   90.756971582   41.948923593   42.048913102
   -0.062831853   -3.141592654   92.806297433   22.688210233   30.293988610
    0.000000000   -3.141592654   93.573282581    1.301324132   17.081390420
    0.062831853   -3.141592654   92.957843851  -21.143895555    3.551890906
    0.125663706   -3.141592654   90.937636612  -43.050305134   -9.073386349
