#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.733775712  -49.854188313   16.877306214
   -3.078760801   -3.141592654   13.762182491  -44.657069338   17.021156251
   -3.015928947   -3.141592654   11.141763776  -38.694088248   17.411622018
   -2.953097094   -3.141592654    8.919092342  -32.040692175   17.837022743
   -2.890265241   -3.141592654    7.128884621  -25.049853545   18.100751652
   -2.827433388   -3.141592654    5.773100469  -18.272093929   18.154352141
   -2.764601535   -3.141592654    4.822781551  -12.206727191   18.089186265
   -2.701769682   -3.141592654    4.224883860   -7.116779420   18.040634186
   -2.638937829   -3.141592654    3.918649343   -2.931543903   18.092800314
   -2.576105976   -3.141592654    3.854699724    0.674776838   18.278307468
   -2.513274123   -3.141592654    4.006770081    3.962393751   18.578561541
   -2.450442270   -3.141592654    4.361957050    7.107207207   18.975802471
   -2.387610417   -3.141592654    4.907774947   10.018748221   19.459768091
   -2.324778564   -3.141592654    5.621259770   12.352159465   20.024142082
   -2.261946711   -3.141592654    6.452891444   13.709893289   20.675222282
   -2.199114858   -3.141592654    7.334612900   13.957101420   21.432435791
   -2.136283004   -3.141592654    8.204115973   13.346133307   22.328476283
   -2.073451151   -3.141592654    9.020374618   12.392866084   23.334125596
   -2.010619298   -3.141592654    9.777051379   11.440495988   24.358600343
   -1.947787445   -3.141592654   10.478461847   10.640775394   25.211093743
   -1.884955592   -3.141592654   11.129362008    9.853817350   25.707552163
   -1.822123739   -3.141592654   11.729368298    8.923172211   25.767035317
   -1.759291886   -3.141592654   12.270756917    8.053740091   25.508715220
   -1.696460033   -3.141592654   12.764171440    7.491764031   25.187720460
   -1.633628180   -3.141592654   13.239927970    7.527978463   25.095704497
   -1.570796327   -3.141592654   13.741666065    8.264788211   25.431474537
   -1.507964474   -3.141592654   14.312868038    9.791406719   26.219572933
   -1.445132621   -3.141592654   15.004157873   12.080422589   27.381140061
   -1.382300768   -3.141592654   15.863614694   15.162567380   28.800936380
   -1.319468915   -3.141592654   16.941959760   19.078929134   30.406706833
   -1.256637061   -3.141592654   18.292249913   23.725236053   32.191571424
   -1.193805208   -3.141592654   19.955029418   28.997621698   34.179663950
   -1.130973355   -3.141592654   21.961564103   34.663144387   36.388208856
   -1.068141502   -3.141592654   24.331590815   40.525785330   38.809378807
   -1.005309649   -3.141592654   27.072812592   46.471525503   41.421161079
   -0.942477796   -3.141592654   30.189571215   52.490803120   44.204748749
   -0.879645943   -3.141592654   33.689246321   58.640714414   47.131220272
   -0.816814090   -3.141592654   37.581374114   64.949529526   50.161090132
   -0.753982237   -3.141592654   41.871409681   71.320250059   53.231503067
   -0.691150384   -3.141592654   46.554338747   77.382873859   56.239721341
   -0.628318531   -3.141592654   51.597003843   82.662816933   59.035232059
   -0.565486678   -3.141592654   56.933019374   86.613473578   61.383724703
   -0.502654825   -3.141592654   62.460225236   88.703293275   62.911842357
   -0.439822972   -3.141592654   68.045655658   88.426023318   63.174896391
   -0.376991118   -3.141592654   73.527516664   85.329090552   61.717335490
   -0.314159265   -3.141592654   78.717988916   79.099322023   58.205108954
   -0.251327412   -3.141592654   83.414217182   69.620405661   52.511063716
   -0.188495559   -3.141592654   87.412518302   56.956754378   44.749849319
   -0.125663706   -3.141592654   90.521920857   41.318456535   35.245825119
   -0.062831853   -3.141592654   92.565828259   23.196453063   24.476772805
    0.000000000   -3.141592654   93.404053642    3.075948829   13.055117813
    0.062831853   -3.141592654   92.935986159  -18.269367812    1.683828475
    0.125663706   -3.141592654   91.118423763  -39.568162073   -8.932122924
    0.188495559   -3.141592654   88.002945207  -59.294289092  -18.121700489
    0.251327412   -3.141592654   83.745172682  -75.600525791  -25.352077002
    0.314159265   -3.141592654   78.609711304  -86.987250483  -30.309776490
    0.376991118   -3.141592654   72.936253893  -92.675717490  -32.953259825
    0.439822972   -3.141592654   67.082483760  -92.829015485  -33.529950245
    0.502654825   -3.141592654   61.365794890  -88.489485235  -32.513318947
    0.565486678   -3.141592654   56.024064978  -81.131822701  -30.489808989
    0.628318531   -3.141592654   51.202803552  -72.136296064  -28.011591911
    0.691150384   -3.141592654   46.971747395  -62.455647599  -25.482265653
    0.753982237   -3.141592654   43.355515036  -52.617159885  -23.117078064
    0.816814090   -3.141592654   40.356262322  -42.823935007  -20.978821391
    0.879645943   -3.141592654   37.968134339  -33.154595417  -19.049530456
    0.942477796   -3.141592654   36.184944794  -23.604310418  -17.311577390
    1.005309649   -3.141592654   34.998804633  -14.158025258  -15.764063274
    1.068141502   -3.141592654   34.404395050   -4.790556580  -14.406837621
    1.130973355   -3.141592654   34.396340721    4.466122778  -13.186427124
    1.193805208   -3.141592654   34.963720771   13.449574530  -11.965441356
    1.256637061   -3.141592654   36.076764563   21.724114947  -10.568015902
    1.319468915   -3.141592654   37.673820641   28.751834218   -8.873275351
    1.382300768   -3.141592654   39.663688268   34.174129703   -6.935303395
    1.445132621   -3.141592654   41.945521452   38.065513384   -4.996424499
