#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.772315415  -49.872570032   16.980225232
   -3.078760801   -3.141592654   13.808226513  -44.441748599   16.929095543
   -3.015928947   -3.141592654   11.206492794  -38.356712600   17.113137041
   -2.953097094   -3.141592654    9.005322400  -31.742721042   17.380052231
   -2.890265241   -3.141592654    7.229433964  -24.931526475   17.571879869
   -2.827433388   -3.141592654    5.873901043  -18.410615511   17.644400526
   -2.764601535   -3.141592654    4.907930788  -12.573730291   17.663254055
   -2.701769682   -3.141592654    4.283420501   -7.587259559   17.725740807
   -2.638937829   -3.141592654    3.949535715   -3.328768489   17.884372271
   -2.576105976   -3.141592654    3.867787758    0.503821969   18.156504258
   -2.513274123   -3.141592654    4.018961785    4.085614099   18.521385358
   -2.450442270   -3.141592654    4.391037924    7.487415320   18.960314275
   -2.387610417   -3.141592654    4.966617404   10.541038764   19.452643367
   -2.324778564   -3.141592654    5.714507628   12.879448883   19.972018983
   -2.261946711   -3.141592654    6.576955492   14.129870621   20.504600897
   -2.199114858   -3.141592654    7.480216686   14.190190736   21.065872776
   -2.136283004   -3.141592654    8.357876923   13.348226988   21.712661511
   -2.073451151   -3.141592654    9.166959033   12.141303281   22.466121081
   -2.010619298   -3.141592654    9.900727414   10.950535462   23.297080165
   -1.947787445   -3.141592654   10.566153774    9.981497244   24.066235556
   -1.884955592   -3.141592654   11.174055032    9.147120513   24.609601155
   -1.822123739   -3.141592654   11.732715473    8.314060881   24.828463626
   -1.759291886   -3.141592654   12.242695437    7.658066562   24.792301575
   -1.696460033   -3.141592654   12.719925399    7.345965174   24.695555565
   -1.633628180   -3.141592654   13.193855815    7.577337221   24.778638403
   -1.570796327   -3.141592654   13.702332462    8.387082338   25.215549491
   -1.507964474   -3.141592654   14.280472730    9.850208519   26.035449054
   -1.445132621   -3.141592654   14.971680350   11.990189965   27.190203789
   -1.382300768   -3.141592654   15.821051531   14.918307386   28.607503202
   -1.319468915   -3.141592654   16.881926985   18.766100461   30.256910404
   -1.256637061   -3.141592654   18.214794273   23.490836639   32.157923073
