#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.215265257  -49.462167375   15.973697060
   -3.078760801   -3.141592654   14.252362403  -44.716638132   16.131219915
   -3.015928947   -3.141592654   11.608959678  -39.320894780   16.477930992
   -2.953097094   -3.141592654    9.326165683  -33.260188818   16.807402987
   -2.890265241   -3.141592654    7.441218175  -26.764603831   16.946823056
   -2.827433388   -3.141592654    5.966112931  -20.259766657   16.882102653
   -2.764601535   -3.141592654    4.887203923  -14.213355159   16.742911545
   -2.701769682   -3.141592654    4.166644290   -8.927506194   16.693019030
   -2.638937829   -3.141592654    3.754583386   -4.407893508   16.813853044
   -2.576105976   -3.141592654    3.608301902   -0.400472276   17.105984850
   -2.513274123   -3.141592654    3.704449728    3.324800530   17.504784544
   -2.450442270   -3.141592654    4.031831903    6.923642394   17.958120068
   -2.387610417   -3.141592654    4.577927530   10.264546115   18.457370438
   -2.324778564   -3.141592654    5.316409555   12.947712875   19.034466950
   -2.261946711   -3.141592654    6.190951951   14.513906122   19.751451874
   -2.199114858   -3.141592654    7.123889389   14.821607734   20.664972019
   -2.136283004   -3.141592654    8.044230292   14.146165175   21.801596521
   -2.073451151   -3.141592654    8.904978430   13.058444078   23.081471418
   -2.010619298   -3.141592654    9.696404541   11.938929288   24.348668033
   -1.947787445   -3.141592654   10.422002361   10.980986615   25.372249737
   -1.884955592   -3.141592654   11.088814674   10.098126765   25.969777377
   -1.822123739   -3.141592654   11.702873405    9.219404585   26.095076596
   -1.759291886   -3.141592654   12.267633986    8.605434330   25.897696333
   -1.696460033   -3.141592654   12.806447674    8.458419106   25.621785690
   -1.633628180   -3.141592654   13.354708884    8.903417149   25.490910474
   -1.570796327   -3.141592654   13.946891128    9.758584346   25.599269479
   -1.507964474   -3.141592654   14.600103125   10.860399714   25.881753347
   -1.445132621   -3.141592654   15.327041344   12.113453393   26.242025091
   -1.382300768   -3.141592654   16.142790180   13.765260429   26.664153349
   -1.319468915   -3.141592654   17.087382009   16.327491959   27.301399056
   -1.256637061   -3.141592654   18.235842598   20.255770124   28.457990368
   -1.193805208   -3.141592654   19.682159272   25.835119735   30.468217772
   -1.130973355   -3.141592654   21.528328749   32.948700725   33.548058907
   -1.068141502   -3.141592654   23.857492603   41.125498738   37.685098578
   -1.005309649   -3.141592654   26.718322609   49.776542760   42.606145454
   -0.942477796   -3.141592654   30.121667157   58.292540218   47.814451007
   -0.879645943   -3.141592654   34.040633090   66.056933283   52.661041289
   -0.816814090   -3.141592654   38.407382733   72.398961866   56.461277921
   -0.753982237   -3.141592654   43.107304742   76.595639220   58.606969787
   -0.691150384   -3.141592654   47.983604628   77.903662583   58.684185929
   -0.628318531   -3.141592654   52.841311606   75.970941559   56.569755148
   -0.565486678   -3.141592654   57.478948463   70.954225674   52.462400887
   -0.502654825   -3.141592654   61.720240956   63.537101515   46.790989819
   -0.439822972   -3.141592654   65.443988246   54.668924864   40.145021899
   -0.376991118   -3.141592654   68.590352754   45.280647134   33.120976232
   -0.314159265   -3.141592654   71.151657328   36.117066080   26.240859479
   -0.251327412   -3.141592654   73.155666759   27.638207203   19.899986528
   -0.188495559   -3.141592654   74.652391406   20.026514606   14.341813484
   -0.125663706   -3.141592654   75.698723083   13.236785936    9.647689299
   -0.062831853   -3.141592654   76.340711551    7.197748761    5.729108894
    0.000000000   -3.141592654   76.616417821    1.532274210    2.364338461
    0.062831853   -3.141592654   76.535873243   -4.265290995   -0.754961342
    0.125663706   -3.141592654   76.070772613  -10.729995224   -3.982377462
    0.188495559   -3.141592654   75.161212432  -18.492988451   -7.596647061
    0.251327412   -3.141592654   73.714769063  -27.826050417  -11.726500203
    0.314159265   -3.141592654   71.632894453  -38.614631400  -16.288844845
    0.376991118   -3.141592654   68.844880039  -50.158584627  -20.969787979
    0.439822972   -3.141592654   65.341347495  -61.098775261  -25.272425750
    0.502654825   -3.141592654   61.210982535  -69.813539714  -28.654084642
    0.565486678   -3.141592654   56.646605125  -74.683277581  -30.648667473
    0.628318531   -3.141592654   51.927493786  -74.629157733  -30.995487811
    0.691150384   -3.141592654   47.374062462  -69.476646106  -29.705906017
    0.753982237   -3.141592654   43.285460988  -60.049060643  -27.046133812
    0.816814090   -3.141592654   39.883123094  -47.924808132  -23.474121609
    0.879645943   -3.141592654   37.278602218  -34.928999858  -19.534580302
    0.942477796   -3.141592654   35.478901804  -22.522140112  -15.756497213
    1.005309649   -3.141592654   34.418655034  -11.466612120  -12.547107047
    1.068141502   -3.141592654   34.008129987   -1.798400186  -10.122352759
    1.130973355   -3.141592654   34.170997781    6.874961548   -8.469869736
    1.193805208   -3.141592654   34.858565396   14.905599222   -7.372119993
    1.256637061   -3.141592654   36.031262942   22.277902504   -6.511965397
    1.319468915   -3.141592654   37.638493650   28.632497556   -5.607205236
    1.382300768   -3.141592654   39.604286819   33.648508702   -4.524300326
    1.445132621   -3.141592654   41.844916967   37.392242105   -3.316007175
    1.507964474   -3.141592654   44.294099505   40.373564279   -2.166827288
    1.570796327   -3.141592654   46.923136142   43.153729933   -1.284687053
    1.633628180   -3.141592654   49.723764705   45.783917546   -0.812514390
    1.696460033   -3.141592654   52.667416659   47.578791525   -0.753858325
    1.759291886   -3.141592654   55.669693420   47.435911378   -1.040443770
    1.822123739   -3.141592654   58.577973775   44.540639869   -1.517542322
    1.884955592   -3.141592654   61.212417490   38.735379677   -2.009152388
    1.947787445   -3.141592654   63.404167432   30.623328949   -2.353008189
    2.010619298   -3.141592654   65.036592166   21.066566166   -2.386592105
    2.073451151   -3.141592654   66.042931981   10.787216815   -1.929045588
    2.136283004   -3.141592654   66.390677643    0.114906045   -0.794701871
    2.199114858   -3.141592654   66.056572391  -10.882702291    1.140883122
    2.261946711   -3.141592654   65.021661670  -22.102017996    3.835180965
    2.324778564   -3.141592654   63.285565253  -33.129215130    6.999725482
    2.387610417   -3.141592654   60.882430206  -43.158619778   10.173679532
    2.450442270   -3.141592654   57.903896054  -51.349108194   12.864313160
    2.513274123   -3.141592654   54.486278174  -57.042013165   14.789045951
    2.576105976   -3.141592654   50.787278227  -60.277018780   15.941329869
    2.638937829   -3.141592654   46.947745085  -61.675203793   16.559102148
    2.701769682   -3.141592654   43.056145166  -62.059856867   16.919473294
    2.764601535   -3.141592654   39.154984254  -62.045269425   17.189149727
    2.827433388   -3.141592654   35.261832277  -61.792377204   17.346866593
    2.890265241   -3.141592654   31.397095500  -61.062536397   17.298309333
    2.953097094   -3.141592654   27.603151909  -59.526901618   16.995791532
    3.015928947   -3.141592654   23.936095132  -56.987422141   16.531988398
    3.078760801   -3.141592654   20.457669281  -53.581413954   16.124962081

   -3.141592654   -3.078760801   18.340471441  -49.440428338   19.733064482
   -3.078760801   -3.078760801   15.387799960  -44.432053332   19.876404790
   -3.015928947   -3.078760801   12.764321587  -38.996958693   20.137795498
   -2.953097094   -3.078760801   10.496745463  -33.128781264   20.275092469
   -2.890265241   -3.078760801    8.611781139  -26.897465533   20.132233768
   -2.827433388   -3.078760801    7.122664414  -20.539569297   19.762099102
   -2.764601535   -3.078760801    6.026864760  -14.430169436   19.381817206
   -2.701769682   -3.078760801    5.299373525   -8.916986062   19.226863303
   -2.638937829   -3.078760801    4.896562407   -4.125642345   19.407279956
   -2.576105976   -3.078760801    4.774363389    0.069048400   19.877839051
   -2.513274123   -3.078760801    4.902172088    3.849818615   20.475674867
   -2.450442270   -3.078760801    5.261539249    7.413132230   21.027388874
   -2.387610417   -3.078760801    5.836934732   10.709906520   21.448839465
   -2.324778564   -3.078760801    6.603816052   13.422762131   21.764525810
   -2.261946711   -3.078760801    7.512105861   15.135940012   22.106505189
   -2.199114858   -3.078760801    8.491367379   15.698674419   22.642344990
   -2.136283004   -3.078760801    9.475382806   15.286489313   23.493900689
   -2.073451151   -3.078760801   10.413548973   14.361284393   24.629163482
   -2.010619298   -3.078760801   11.286139096   13.175237347   25.894825686
   -1.947787445   -3.078760801   12.080718884   11.905663693   27.028232571
   -1.884955592   -3.078760801   12.791591912   10.560622923   27.818642000
   -1.822123739   -3.078760801   13.420751944    9.266077414   28.188770887
   -1.759291886   -3.078760801   13.980184690    8.431427741   28.256509091
