#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.653703910  -50.016096106   16.917838180
   -3.078760801   -3.141592654   13.688352243  -44.348060694   16.862922802
   -3.015928947   -3.141592654   11.098380245  -38.090899103   17.035312593
   -2.953097094   -3.141592654    8.917122466  -31.391238031   17.286163158
   -2.890265241   -3.141592654    7.163840957  -24.578569572   17.460572563
   -2.827433388   -3.141592654    5.828780422  -18.122819118   17.516362448
   -2.764601535   -3.141592654    4.877719337  -12.393745295   17.518790531
   -2.701769682   -3.141592654    4.260734851   -7.529023275   17.564418761
   -2.638937829   -3.141592654    3.927029790   -3.377990991   17.706483104
   -2.576105976   -3.141592654    3.839817499    0.384655988   17.964917841
   -2.513274123   -3.141592654    3.982697204    3.945956090   18.323606966
   -2.450442270   -3.141592654    4.346658959    7.371119411   18.768809620
   -2.387610417   -3.141592654    4.916453346   10.471759173   19.282399122
   -2.324778564   -3.141592654    5.661584384   12.855721861   19.836801092
   -2.261946711   -3.141592654    6.523623514   14.134603681   20.412935155
   -2.199114858   -3.141592654    7.427574662   14.201719772   21.018912017
   -2.136283004   -3.141592654    8.305805556   13.350773046   21.704377560
   -2.073451151   -3.141592654    9.114605196   12.126100731   22.485031105
   -2.010619298   -3.141592654    9.846814978   10.912977230   23.328361297
   -1.947787445   -3.141592654   10.509170537    9.918365352   24.094421728
   -1.884955592   -3.141592654   11.112319688    9.057836444   24.620983204
   -1.822123739   -3.141592654   11.664797347    8.207652265   24.814270342
   -1.759291886   -3.141592654   12.168191867    7.557194926   24.751059867
   -1.696460033   -3.141592654   12.640252249    7.285597909   24.633963832
   -1.633628180   -3.141592654   13.112708257    7.593514618   24.709972773
   -1.570796327   -3.141592654   13.625244574    8.498720255   25.156935425
   -1.507964474   -3.141592654   14.213383473   10.050398647   26.005081968
   -1.445132621   -3.141592654   14.919109169   12.242744390   27.205804221
   -1.382300768   -3.141592654   15.784722953   15.171143048   28.685595471
   -1.319468915   -3.141592654   16.860240367   18.969571472   30.410763489
   -1.256637061   -3.141592654   18.203581142   23.615654812   32.394150291
   -1.193805208   -3.141592654   19.863942408   29.037186420   34.649674407
   -1.130973355   -3.141592654   21.881852862   34.976912142   37.148009168
   -1.068141502   -3.141592654   24.282003479   41.143561251   39.810784847
   -1.005309649   -3.141592654   27.069678305   47.276584864   42.532651367
