#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.886650071  -50.243903670   17.251160323
   -3.078760801   -3.141592654   13.907184278  -44.607269242   17.211307368
   -3.015928947   -3.141592654   11.297505690  -38.493244321   17.338694562
   -2.953097094   -3.141592654    9.084621678  -32.018682063   17.518188710
   -2.890265241   -3.141592654    7.285489787  -25.414045444   17.628673946
   -2.827433388   -3.141592654    5.894977475  -19.040506622   17.653082247
   -2.764601535   -3.141592654    4.888973474  -13.207599816   17.667722667
   -2.701769682   -3.141592654    4.228971126   -8.075144547   17.767417295
   -2.638937829   -3.141592654    3.871804562   -3.592018872   17.993100342
   -2.576105976   -3.141592654    3.780949655    0.449160646   18.344446518
   -2.513274123   -3.141592654    3.933534066    4.147383847   18.782020988
   -2.450442270   -3.141592654    4.310645563    7.548818933   19.270525092
   -2.387610417   -3.141592654    4.888367013   10.518505286   19.778258765
   -2.324778564   -3.141592654    5.632329578   12.760903793   20.277435714
   -2.261946711   -3.141592654    6.486408854   13.981463143   20.765968137
   -2.199114858   -3.141592654    7.382790504   14.123532701   21.280851698
   -2.136283004   -3.141592654    8.262296826   13.471563319   21.903317630
   -2.073451151   -3.141592654    9.087276662   12.509821562   22.672392822
   -2.010619298   -3.141592654    9.852067242   11.541031952   23.562492731
   -1.947787445   -3.141592654   10.559990619   10.706554127   24.422949189
   -1.884955592   -3.141592654   11.215314502    9.894490365   25.067700437
   -1.822123739   -3.141592654   11.819699842    8.991020280   25.376918198
   -1.759291886   -3.141592654   12.369000351    8.206791047   25.406540203
   -1.696460033   -3.141592654   12.876405562    7.737120485   25.348306849
   -1.633628180   -3.141592654   13.369983152    7.787604661   25.445806729
   -1.570796327   -3.141592654   13.885821700    8.387569703   25.878144957
   -1.507964474   -3.141592654   14.457247034    9.616810271   26.676057720
   -1.445132621   -3.141592654   15.127072720   11.531450621   27.794426408
   -1.382300768   -3.141592654   15.942610403   14.297767135   29.170708535
   -1.319468915   -3.141592654   16.963139351   18.105499615   30.794440594
   -1.256637061   -3.141592654   18.257865356   22.944000721   32.712650290
   -1.193805208   -3.141592654   19.886471983   28.697239485   34.972878150
   -1.130973355   -3.141592654   21.895457271   35.020902805   37.565186057
   -1.068141502   -3.141592654   24.309744249   41.521539271   40.408270776
   -1.005309649   -3.141592654   27.129215566   47.871690188   43.371074756
   -0.942477796   -3.141592654   30.337610937   53.893540712   46.325474218
   -0.879645943   -3.141592654   33.915150194   59.603158930   49.171055812
   -0.816814090   -3.141592654   37.845235266   65.107904730   51.864175789
   -0.753982237   -3.141592654   42.115544710   70.482540733   54.418754231
   -0.691150384   -3.141592654   46.716455164   75.593938181   56.902940127
   -0.628318531   -3.141592654   51.625024944   80.211615543   59.412986576
   -0.565486678   -3.141592654   56.801017390   84.042485776   62.002441461
   -0.502654825   -3.141592654   62.182809553   86.754213856   64.557730870
   -0.439822972   -3.141592654   67.688672480   87.943594059   66.754722405
   -0.376991118   -3.141592654   73.206840103   87.023469355   67.998726199
   -0.314159265   -3.141592654   78.582501525   83.257952878   67.495727222
   -0.251327412   -3.141592654   83.610587307   75.860852599   64.391296250
   -0.188495559   -3.141592654   88.039594934   64.127150795   58.012754487
   -0.125663706   -3.141592654   91.585057743   47.664337702   48.122825039
   -0.062831853   -3.141592654   93.952162793   26.801225225   35.122397531
    0.000000000   -3.141592654   94.891435549    2.484320527   20.111843662
    0.062831853   -3.141592654   94.241785729  -23.449548380    4.703306126
    0.125663706   -3.141592654   91.977488621  -48.371005530   -9.393757405
    0.188495559   -3.141592654   88.249328923  -69.627843099  -20.754809457
    0.251327412   -3.141592654   83.362298054  -84.923190753  -28.586085946
    0.314159265   -3.141592654   77.730649428  -93.229943432  -32.829694696
    0.376991118   -3.141592654   71.790593146  -94.922359168  -34.057561187
    0.439822972   -3.141592654   65.914748256  -91.499863134  -33.220531280
    0.502654825   -3.141592654   60.360378875  -84.988336537  -31.329081843
    0.565486678   -3.141592654   55.262957668  -77.157849599  -29.191160498
    0.628318531   -3.141592654   50.669650118  -69.073067224  -27.260430954
    0.691150384   -3.141592654   46.584706929  -60.930104011  -25.622441111
    0.753982237   -3.141592654   43.018017580  -52.520960748  -24.128471506
    0.816814090   -3.141592654   39.996053136  -43.544841938  -22.545417685
    0.879645943   -3.141592654   37.557594758  -33.936858578  -20.730459762
    0.942477796   -3.141592654   35.740499719  -23.856388378  -18.682297382
    1.005309649   -3.141592654   34.564682110  -13.594950309  -16.533609127
    1.068141502   -3.141592654   34.032984734   -3.457653129  -14.465131685
    1.130973355   -3.141592654   34.128201079    6.329853681  -12.594864660
    1.193805208   -3.141592654   34.821538033   15.498065828  -10.905105419
    1.256637061   -3.141592654   36.062918075   23.673444117   -9.270889325
    1.319468915   -3.141592654   37.776793725   30.462376107   -7.555139137
    1.382300768   -3.141592654   39.866499066   35.608436471   -5.742397520
    1.445132621   -3.141592654   42.230065583   39.185097825   -3.977581989
    1.507964474   -3.141592654   44.779936674   41.618220377   -2.499778856
    1.570796327   -3.141592654   47.459356639   43.325176672   -1.490100089
    1.633628180   -3.141592654   50.226114038   44.372499252   -0.959681935
    1.696460033   -3.141592654   53.026765376   44.342251709   -0.704824993
    1.759291886   -3.141592654   55.775972915   42.599593529   -0.464555945
    1.822123739   -3.141592654   58.351874766   38.842787753    0.007973725
    1.884955592   -3.141592654   60.632427973   33.249891282    0.828409704
    1.947787445   -3.141592654   62.518053690   26.426629305    1.939578615
    2.010619298   -3.141592654   63.950722731   18.880476097    3.193843196
    2.073451151   -3.141592654   64.891570316   10.773544024    4.466211009
    2.136283004   -3.141592654   65.301084307    1.898316254    5.721799203
    2.199114858   -3.141592654   65.121834161   -7.954771825    7.026299754
    2.261946711   -3.141592654   64.293690647  -18.634127395    8.468488602
    2.324778564   -3.141592654   62.786053555  -29.457953791   10.046305287
    2.387610417   -3.141592654   60.620086748  -39.372484526   11.640822404
    2.450442270   -3.141592654   57.884565933  -47.520464974   13.051376422
    2.513274123   -3.141592654   54.705330940  -53.429026309   14.157399910
    2.576105976   -3.141592654   51.216801052  -57.396570080   14.949873122
    2.638937829   -3.141592654   47.523651944  -60.073815992   15.570362993
    2.701769682   -3.141592654   43.685556673  -62.077575228   16.172651304
    2.764601535   -3.141592654   39.735882238  -63.629442746   16.826017146
    2.827433388   -3.141592654   35.708439893  -64.522837674   17.446759221
    2.890265241   -3.141592654   31.656307284  -64.302008740   17.870149445
    2.953097094   -3.141592654   27.662168478  -62.662889995   17.981706193
    3.015928947   -3.141592654   23.817212166  -59.569689427   17.796578054
    3.078760801   -3.141592654   20.205019393  -55.313248874   17.485234431

   -3.141592654   -3.078760801   18.082019135  -50.311580258   20.521927312
   -3.078760801   -3.078760801   15.103079659  -44.526411726   20.559041368
   -3.015928947   -3.078760801   12.499996816  -38.376163749   20.621597830
   -2.953097094   -3.078760801   10.291858293  -32.001849161   20.579076442
   -2.890265241   -3.078760801    8.489466721  -25.531708133   20.361103445
   -2.827433388   -3.078760801    7.089348592  -19.203529735   20.036925723
   -2.764601535   -3.078760801    6.075291796  -13.275842153   19.776482077
   -2.701769682   -3.078760801    5.416971902   -7.949171640   19.738601491
   -2.638937829   -3.078760801    5.074395540   -3.255853912   19.978748578
   -2.576105976   -3.078760801    5.009423085    0.928824317   20.444922826
   -2.513274123   -3.078760801    5.193861741    4.674985737   21.010487952
   -2.450442270   -3.078760801    5.603314154    8.045916406   21.541257790
   -2.387610417   -3.078760801    6.210131081   10.941765092   21.953939149
   -2.324778564   -3.078760801    6.978295907   13.113532193   22.225115283
   -2.261946711   -3.078760801    7.853651718   14.324147720   22.416048428
   -2.199114858   -3.078760801    8.773782351   14.569032790   22.655203621
   -2.136283004   -3.078760801    9.687149605   14.113731187   23.097757420
   -2.073451151   -3.078760801   10.559577588   13.378554270   23.813048523
   -2.010619298   -3.078760801   11.383373378   12.518835508   24.765855528
   -1.947787445   -3.078760801   12.150765202   11.585503765   25.764157020
   -1.884955592   -3.078760801   12.852835534   10.475036591   26.586864564
   -1.822123739   -3.078760801   13.482466913    9.226198928   27.082307298
   -1.759291886   -3.078760801   14.038427771    8.218647444   27.287036516
   -1.696460033   -3.078760801   14.545745208    7.767524460   27.376930085
   -1.633628180   -3.078760801   15.047793671    8.062635358   27.582070672
   -1.570796327   -3.078760801   15.592153686    9.022052876   28.077882354
   -1.507964474   -3.078760801   16.214623286   10.602053799   28.908245406
   -1.445132621   -3.078760801   16.955559704   12.803063595   30.043283855
   -1.382300768   -3.078760801   17.858884664   15.817479084   31.444766162
   -1.319468915   -3.078760801   18.983493977   19.901909462   33.117197065
   -1.256637061   -3.078760801   20.401450016   25.073521766   35.107370005
   -1.193805208   -3.078760801   22.174973828   31.173518942   37.447269777
   -1.130973355   -3.078760801   24.348745946   37.775649229   40.086330150
   -1.068141502   -3.078760801   26.941395848   44.424060808   42.903810681
