#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.664301746  -49.987626321   16.992967122
   -3.078760801   -3.141592654   13.697919932  -44.405135786   16.953132798
   -3.015928947   -3.141592654   11.102479465  -38.201200401   17.133635862
   -2.953097094   -3.141592654    8.913617438  -31.515173286   17.384162334
   -2.890265241   -3.141592654    7.153109855  -24.677010700   17.551110667
   -2.827433388   -3.141592654    5.813489853  -18.164543159   17.595797065
   -2.764601535   -3.141592654    4.862111168  -12.359764837   17.588453298
   -2.701769682   -3.141592654    4.249688785   -7.418896553   17.629134014
   -2.638937829   -3.141592654    3.924771444   -3.212202950   17.772217603
   -2.576105976   -3.141592654    3.848703945    0.566818337   18.035898701
   -2.513274123   -3.141592654    4.002285705    4.098538099   18.400394337
   -2.450442270   -3.141592654    4.373808426    7.455908353   18.848392285
   -2.387610417   -3.141592654    4.946300631   10.473524233   19.359655727
   -2.324778564   -3.141592654    5.689145809   12.787190534   19.906268636
   -2.261946711   -3.141592654    6.545425337   14.027235005   20.470665998
   -2.199114858   -3.141592654    7.442378914   14.093376707   21.062584083
   -2.136283004   -3.141592654    8.314575773   13.271741482   21.733433279
   -2.073451151   -3.141592654    9.119759146   12.092233410   22.500354124
   -2.010619298   -3.141592654    9.851232562   10.923631046   23.332370037
   -1.947787445   -3.141592654   10.515281716    9.959688756   24.090563006
   -1.884955592   -3.141592654   11.121466084    9.109951321   24.613420428
   -1.822123739   -3.141592654   11.676993935    8.250180521   24.806959180
   -1.759291886   -3.141592654   12.182296810    7.574895509   24.747366700
   -1.696460033   -3.141592654   12.654420035    7.271334786   24.636313455
   -1.633628180   -3.141592654   13.124917100    7.547788693   24.719114261
   -1.570796327   -3.141592654   13.633751875    8.429670010   25.170063193
   -1.507964474   -3.141592654   14.217086603    9.970151090   26.013566892
   -1.445132621   -3.141592654   14.917786190   12.166321308   27.193217610
   -1.382300768   -3.141592654   15.779062429   15.113018002   28.628592238
   -1.319468915   -3.141592654   16.851736815   18.939904395   30.284018976
   -1.256637061   -3.141592654   18.194157969   23.617015039   32.177873244
   -1.193805208   -3.141592654   19.855382361   29.063053565   34.337233224
   -1.130973355   -3.141592654   21.875232628   35.011181058   36.749557915
   -1.068141502   -3.141592654   24.277203737   41.163627152   39.351127660
   -1.005309649   -3.141592654   27.064970909   47.256451117   42.044272062
   -0.942477796   -3.141592654   30.229358118   53.142302144   44.740582758
   -0.879645943   -3.141592654   33.757881587   58.827673160   47.374069435
   -0.816814090   -3.141592654   37.640639501   64.411059868   49.925062351
   -0.753982237   -3.141592654   41.872044169   69.981010446   52.415534151
   -0.691150384   -3.141592654   46.450820217   75.437980020   54.895384013
   -0.628318531   -3.141592654   51.364294045   80.563716347   57.412988053
   -0.565486678   -3.141592654   56.580418449   84.988204010   59.944992550
   -0.502654825   -3.141592654   62.037807934   88.189811397   62.292273602
   -0.439822972   -3.141592654   67.639496478   89.488568719   64.071328980
   -0.376991118   -3.141592654   73.242214825   88.071932954   64.697351930
   -0.314159265   -3.141592654   78.650251589   83.166605231   63.479714438
   -0.251327412   -3.141592654   83.625159913   74.248186625   59.753084794
   -0.188495559   -3.141592654   87.906558827   61.132684981   53.067298296
   -0.125663706   -3.141592654   91.237695880   44.020044836   43.356485378
   -0.062831853   -3.141592654   93.383926960   23.635578137   31.056107731
    0.000000000   -3.141592654   94.169262859    0.923930268   17.122708195
    0.062831853   -3.141592654   93.490803918  -22.736852131    2.881629813
    0.125663706   -3.141592654   91.341987939  -45.478426906  -10.280515721
    0.188495559   -3.141592654   87.843154466  -65.387560733  -21.169699195
    0.251327412   -3.141592654   83.231874818  -80.589657552  -29.041458627
    0.314159265   -3.141592654   77.843622247  -89.962642668  -33.700400394
    0.376991118   -3.141592654   72.056234077  -93.370847847  -35.468796503
    0.439822972   -3.141592654   66.222698169  -91.622795876  -35.047425859
    0.502654825   -3.141592654   60.621277439  -86.210223831  -33.289208422
    0.565486678   -3.141592654   55.432175860  -78.719585421  -30.969604352
    0.628318531   -3.141592654   50.746507474  -70.349741337  -28.617652268
    0.691150384   -3.141592654   46.597522962  -61.665494159  -26.451555206
    0.753982237   -3.141592654   43.000086279  -52.781739840  -24.448026627
    0.816814090   -3.141592654   39.969874554  -43.591763495  -22.462586733
    0.879645943   -3.141592654   37.527958782  -34.024494146  -20.384984547
    0.942477796   -3.141592654   35.699391348  -24.136821185  -18.213871556
    1.005309649   -3.141592654   34.498858667  -14.079955335  -16.057538923
    1.068141502   -3.141592654   33.931813787   -4.046407932  -14.073230611
    1.130973355   -3.141592654   33.989602500    5.769741295  -12.351269935
    1.193805208   -3.141592654   34.651748781   15.111548127  -10.852181232
    1.256637061   -3.141592654   35.876472544   23.561700518   -9.428530044
    1.319468915   -3.141592654   37.593279060   30.695823052   -7.917980993
    1.382300768   -3.141592654   39.708789003   36.213809897   -6.279796813
    1.445132621   -3.141592654   42.121506696   40.154152381   -4.631785730
    1.507964474   -3.141592654   44.741772329   42.884415233   -3.195883642
    1.570796327   -3.141592654   47.506026954   44.749460699   -2.158771888
    1.633628180   -3.141592654   50.361162676   45.738676542   -1.565418297
    1.696460033   -3.141592654   53.238713671   45.397183418   -1.267912971
    1.759291886   -3.141592654   56.037795796   43.119438361   -1.057056840
    1.822123739   -3.141592654   58.625420005   38.703534155   -0.708327188
    1.884955592   -3.141592654   60.876716095   32.497866112   -0.086934606
    1.947787445   -3.141592654   62.700587446   25.280089404    0.803033754
    2.010619298   -3.141592654   64.057032832   17.677334241    1.873930898
    2.073451151   -3.141592654   64.929272965    9.859458880    3.042187076
    2.136283004   -3.141592654   65.295962906    1.486541667    4.285588079
    2.199114858   -3.141592654   65.106583506   -7.864636615    5.663256072
    2.261946711   -3.141592654   64.294535115  -18.245772690    7.250567062
    2.324778564   -3.141592654   62.812389993  -29.071174758    9.039043625
    2.387610417   -3.141592654   60.662482947  -39.272450642   10.906399801
    2.450442270   -3.141592654   57.918814241  -47.877085259   12.641599785
    2.513274123   -3.141592654   54.701293960  -54.260475447   14.096959367
    2.576105976   -3.141592654   51.148004729  -58.576109239   15.220018187
    2.638937829   -3.141592654   47.375251478  -61.368584123   16.103998244
    2.701769682   -3.141592654   43.458840638  -63.210826671   16.860629926
    2.764601535   -3.141592654   39.448437124  -64.372541432   17.538588913
    2.827433388   -3.141592654   35.389003656  -64.777564261   18.060966656
    2.890265241   -3.141592654   31.334878376  -64.117734484   18.295277825
    2.953097094   -3.141592654   27.361340868  -62.213500256   18.175460809
    3.015928947   -3.141592654   23.546795777  -59.068066829   17.773561596
    3.078760801   -3.141592654   19.962762103  -54.914640412   17.304506473

   -3.141592654   -3.078760801   17.841951926  -50.089571649   20.261592566
   -3.078760801   -3.078760801   14.876480042  -44.283207383   20.306173222
   -3.015928947   -3.078760801   12.291597044  -38.005993104   20.435870732
   -2.953097094   -3.078760801   10.112486173  -31.423092775   20.476213795
   -2.890265241   -3.078760801    8.352556939  -24.751341274   20.320094151
   -2.827433388   -3.078760801    7.004685876  -18.327491346   20.017184118
   -2.764601535   -3.078760801    6.043927645  -12.468336997   19.737048662
   -2.701769682   -3.078760801    5.429703079   -7.360714438   19.649284267
   -2.638937829   -3.078760801    5.114679650   -2.954222675   19.825074426
   -2.576105976   -3.078760801    5.059698555    0.975086219   20.228356076
   -2.513274123   -3.078760801    5.241284142    4.577418236   20.745393392
   -2.450442270   -3.078760801    5.643137563    7.938971975   21.252027407
   -2.387610417   -3.078760801    6.245074623   10.921553738   21.669806699
   -2.324778564   -3.078760801    7.014741142   13.195781673   21.972711736
