#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.808402915  -50.323197864   17.015637404
   -3.078760801   -3.141592654   13.822911550  -44.695067358   16.977969131
   -3.015928947   -3.141592654   11.209291529  -38.511346788   17.164395296
   -2.953097094   -3.141592654    8.998941795  -31.903764374   17.439966544
   -2.890265241   -3.141592654    7.211581703  -25.150486384   17.655617440
   -2.827433388   -3.141592654    5.841311196  -18.662446858   17.763927828
   -2.764601535   -3.141592654    4.860598478  -12.788669653   17.817053986
   -2.701769682   -3.141592654    4.225844660   -7.696131845   17.895472894
   -2.638937829   -3.141592654    3.889418762   -3.310512885   18.041392657
   -2.576105976   -3.141592654    3.812420924    0.618706266   18.271009012
   -2.513274123   -3.141592654    3.972414487    4.225641819   18.572898848
   -2.450442270   -3.141592654    4.352412905    7.576267446   18.943374311
   -2.387610417   -3.141592654    4.930783812   10.522247683   19.376212109
   -2.324778564   -3.141592654    5.674007059   12.738500487   19.855503445
   -2.261946711   -3.141592654    6.524883154   13.902572227   20.375042022
   -2.199114858   -3.141592654    7.413299411   13.949601614   20.955084543
   -2.136283004   -3.141592654    8.277976229   13.178229973   21.654966941
   -2.073451151   -3.141592654    9.080577151   12.100104941   22.493509710
   -2.010619298   -3.141592654    9.816474173   11.045039283   23.431351624
   -1.947787445   -3.141592654   10.491474147   10.170224110   24.311308068
   -1.884955592   -3.141592654   11.112888846    9.367475816   24.947558815
   -1.822123739   -3.141592654   11.685410850    8.518850793   25.225602152
   -1.759291886   -3.141592654   12.207542551    7.828275373   25.210525521
   -1.696460033   -3.141592654   12.694806541    7.486325820   25.105304560
   -1.633628180   -3.141592654   13.177185790    7.694368329   25.164645686
   -1.570796327   -3.141592654   13.692498931    8.474523401   25.576250111
   -1.507964474   -3.141592654   14.275096900    9.892094536   26.373807524
   -1.445132621   -3.141592654   14.967462764   11.975562054   27.508265534
   -1.382300768   -3.141592654   15.814578109   14.855085141   28.906768980
   -1.319468915   -3.141592654   16.871223461   18.687937271   30.544965487
   -1.256637061   -3.141592654   18.200273658   23.443581849   32.456452186
   -1.193805208   -3.141592654   19.854720061   29.014105940   34.680669615
   -1.130973355   -3.141592654   21.875715273   35.086267226   37.208332070
   -1.068141502   -3.141592654   24.285455032   41.318775694   39.967375504
   -1.005309649   -3.141592654   27.084173626   47.429253194   42.840954707
   -0.942477796   -3.141592654   30.258492015   53.269393849   45.716039661
   -0.879645943   -3.141592654   33.792744930   58.866851442   48.502366059
   -0.816814090   -3.141592654   37.674538524   64.323330860   51.156069467
   -0.753982237   -3.141592654   41.895274848   69.706595154   53.679187545
   -0.691150384   -3.141592654   46.448858822   74.880594667   56.114608866
   -0.628318531   -3.141592654   51.315965463   79.620115254   58.523911998
   -0.565486678   -3.141592654   56.459890100   83.628346175   60.922159200
   -0.502654825   -3.141592654   61.822091301   86.555006096   63.166249682
   -0.439822972   -3.141592654   67.321968189   87.955832304   64.924305757
   -0.376991118   -3.141592654   72.846158377   87.197359334   65.632630401
   -0.314159265   -3.141592654   78.235239713   83.505311628   64.573603274
   -0.251327412   -3.141592654   83.278673394   76.096923756   61.007012686
   -0.188495559   -3.141592654   87.720884813   64.318544052   54.384460413
   -0.125663706   -3.141592654   91.277818331   47.861773335   44.558079562
   -0.062831853   -3.141592654   93.660478504   27.133543866   31.941240933
    0.000000000   -3.141592654   94.628914448    3.108511761   17.550230590
    0.062831853   -3.141592654   94.030487307  -22.427848371    2.839159844
    0.125663706   -3.141592654   91.842425617  -46.976299095  -10.658006481
    0.188495559   -3.141592654   88.209397423  -68.028893106  -21.645479824
    0.251327412   -3.141592654   83.422315547  -83.378157151  -29.365516886
    0.314159265   -3.141592654   77.879018938  -91.994967356  -33.698602722
    0.376991118   -3.141592654   72.002323215  -94.149624312  -35.094641804
    0.439822972   -3.141592654   66.159737345  -91.196343832  -34.374164211
    0.502654825   -3.141592654   60.612076273  -85.041406319  -32.459436575
    0.565486678   -3.141592654   55.503998722  -77.416609410  -30.133671994
    0.628318531   -3.141592654   50.891268161  -69.412777778  -27.890076253
    0.691150384   -3.141592654   46.783353796  -61.314368598  -25.893203652
    0.753982237   -3.141592654   43.189919490  -52.990076044  -24.075271460
    0.816814090   -3.141592654   40.133809475  -44.169415513  -22.262668554
    0.879645943   -3.141592654   37.650181405  -34.744333795  -20.331313487
    0.942477796   -3.141592654   35.777494217  -24.796422506  -18.266973017
    1.005309649   -3.141592654   34.541339781  -14.540993087  -16.163570725
    1.068141502   -3.141592654   33.953980247   -4.246662362  -14.163548505
    1.130973355   -3.141592654   34.008118259    5.838143131  -12.352050318
    1.193805208   -3.141592654   34.681672603   15.377630859  -10.698648947
    1.256637061   -3.141592654   35.926474354   23.899192888   -9.083386787
    1.319468915   -3.141592654   37.662915535   30.946149853   -7.382893474
    1.382300768   -3.141592654   39.787720599   36.231537147   -5.598496598
    1.445132621   -3.141592654   42.191823212   39.845261490   -3.880778889
    1.507964474   -3.141592654   44.782249872   42.245113603   -2.462353086
    1.570796327   -3.141592654   47.498377673   43.866552032   -1.511625627
    1.633628180   -3.141592654   50.294574397   44.766493471   -1.029484891
