#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.698884514  -49.985545674   16.886383892
   -3.078760801   -3.141592654   13.734583994  -44.360487941   16.864272351
   -3.015928947   -3.141592654   11.141355701  -38.194536463   17.055689091
   -2.953097094   -3.141592654    8.950297561  -31.601422599   17.327861028
   -2.890265241   -3.141592654    7.181308626  -24.865842086   17.536456985
   -2.827433388   -3.141592654    5.827804580  -18.414816348   17.640838666
   -2.764601535   -3.141592654    4.860599172  -12.608513228   17.697752931
   -2.701769682   -3.141592654    4.234289661   -7.608334868   17.789006649
   -2.638937829   -3.141592654    3.900258025   -3.318248358   17.954835866
   -2.576105976   -3.141592654    3.820217111    0.536412180   18.206656307
   -2.513274123   -3.141592654    3.973642866    4.108088323   18.528675353
   -2.450442270   -3.141592654    4.346151185    7.463732508   18.914471715
   -2.387610417   -3.141592654    4.918289645   10.443079700   19.356082511
   -2.324778564   -3.141592654    5.657765823   12.702090975   19.837078483
   -2.261946711   -3.141592654    6.507440310   13.901217950   20.349997221
   -2.199114858   -3.141592654    7.396376596   13.966678601   20.914476775
   -2.136283004   -3.141592654    8.262181491   13.197549226   21.590739475
   -2.073451151   -3.141592654    9.065692081   12.111404889   22.401579755
   -2.010619298   -3.141592654    9.801851038   11.045963653   23.314183002
   -1.947787445   -3.141592654   10.476545598   10.163303684   24.178051777
   -1.884955592   -3.141592654   11.097280388    9.356435065   24.811467388
   -1.822123739   -3.141592654   11.668939861    8.506246742   25.098125093
   -1.759291886   -3.141592654   12.190253868    7.818910063   25.096143366
   -1.696460033   -3.141592654   12.677198886    7.490318543   24.998708430
   -1.633628180   -3.141592654   13.160531027    7.726445375   25.053186266
   -1.570796327   -3.141592654   13.679038339    8.548174423   25.445880369
   -1.507964474   -3.141592654   14.267576618   10.009146103   26.216978593
   -1.445132621   -3.141592654   14.968174618   12.118966765   27.328760469
   -1.382300768   -3.141592654   15.824212402   14.991639239   28.718261451
   -1.319468915   -3.141592654   16.888062501   18.778262615   30.364086769
   -1.256637061   -3.141592654   18.220448162   23.459179459   32.292797513
   -1.193805208   -3.141592654   19.873200831   28.947847108   34.529885377
   -1.130973355   -3.141592654   21.887964497   34.960102884   37.052783450
   -1.068141502   -3.141592654   24.288822797   41.173378797   39.782521548
   -1.005309649   -3.141592654   27.079142367   47.317569198   42.608397243
   -0.942477796   -3.141592654   30.248886890   53.245420438   45.434068160
