#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.971879686  -50.481513711   15.563498071
   -3.078760801   -3.141592654   13.970924176  -44.947576881   15.786527093
   -3.015928947   -3.141592654   11.337661788  -38.812611105   16.213629802
   -2.953097094   -3.141592654    9.107412748  -32.145930681   16.641718120
   -2.890265241   -3.141592654    7.307926939  -25.206952100   16.894366233
   -2.827433388   -3.141592654    5.941017641  -18.416040005   16.955256747
   -2.764601535   -3.141592654    4.984159440  -12.217834503   16.935019734
   -2.701769682   -3.141592654    4.391237741   -6.899539602   16.974534769
   -2.638937829   -3.141592654    4.105009796   -2.477486301   17.139494354
   -2.576105976   -3.141592654    4.073811566    1.279598574   17.429509067
   -2.513274123   -3.141592654    4.263948385    4.579426924   17.789768576
   -2.450442270   -3.141592654    4.653082334    7.581147042   18.181664089
   -2.387610417   -3.141592654    5.219573742   10.218230700   18.599510941
   -2.324778564   -3.141592654    5.933713774   12.199213432   19.065581628
   -2.261946711   -3.141592654    6.743123543   13.191830586   19.619940809
   -2.199114858   -3.141592654    7.581127971   13.137434183   20.302258731
   -2.136283004   -3.141592654    8.391353745   12.334736181   21.143804906
   -2.073451151   -3.141592654    9.140493135   11.322164833   22.097104707
   -2.010619298   -3.141592654    9.829946584   10.419292116   23.059132063
   -1.947787445   -3.141592654   10.469555402    9.741184392   23.847881472
   -1.884955592   -3.141592654   11.067764373    9.118613613   24.313517454
   -1.822123739   -3.141592654   11.626900843    8.405399588   24.419472516
   -1.759291886   -3.141592654   12.143442926    7.837365602   24.313601808
   -1.696460033   -3.141592654   12.634019796    7.664907643   24.242249727
   -1.633628180   -3.141592654   13.133267073    8.138271718   24.444253957
   -1.570796327   -3.141592654   13.684169509    9.230097483   25.032419454
   -1.507964474   -3.141592654   14.319915978   10.863723278   25.938538573
   -1.445132621   -3.141592654   15.071393291   12.895497447   27.014095767
   -1.382300768   -3.141592654   15.963381563   15.366234636   28.130259046
   -1.319468915   -3.141592654   17.028754681   18.479156939   29.278872441
   -1.256637061   -3.141592654   18.316388953   22.404581894   30.594959777
   -1.193805208   -3.141592654   19.881210827   27.317181226   32.292484059
   -1.130973355   -3.141592654   21.784640606   33.182114878   34.574771157
   -1.068141502   -3.141592654   24.082005225   39.828984018   37.560545986
