#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.628818357  -48.136004725   15.123931986
   -3.078760801   -3.141592654   13.774910030  -42.679768928   15.026032822
   -3.015928947   -3.141592654   11.263629228  -37.211986300   15.279455197
   -2.953097094   -3.141592654    9.100970669  -31.559366337   15.698696861
   -2.890265241   -3.141592654    7.304117321  -25.634869073   16.098644641
   -2.827433388   -3.141592654    5.884819995  -19.534378563   16.418651703
   -2.764601535   -3.141592654    4.846834362  -13.558323011   16.721640296
   -2.701769682   -3.141592654    4.173703848   -8.021827975   17.086861460
   -2.638937829   -3.141592654    3.830570606   -3.097405667   17.523553243
   -2.576105976   -3.141592654    3.777309252    1.239576185   17.975164664
   -2.513274123   -3.141592654    3.980481554    5.052685031   18.357227358
   -2.450442270   -3.141592654    4.411301515    8.458399295   18.645918842
   -2.387610417   -3.141592654    5.040773154   11.365870986   18.900344947
   -2.324778564   -3.141592654    5.830752568   13.483444712   19.243833797
   -2.261946711   -3.141592654    6.719986989   14.465807425   19.819422471
   -2.199114858   -3.141592654    7.632446479   14.262774072   20.720741710
   -2.136283004   -3.141592654    8.504261803   13.206673772   21.962092126
   -2.073451151   -3.141592654    9.297769419   11.902307903   23.410647399
   -2.010619298   -3.141592654   10.013615599   10.726870896   24.849808505
   -1.947787445   -3.141592654   10.664342412    9.843279696   26.010703033
   -1.884955592   -3.141592654   11.263363115    9.098436346   26.705743982
   -1.822123739   -3.141592654   11.818402589    8.351746227   26.906981327
   -1.759291886   -3.141592654   12.330700483    7.809728105   26.784673909
   -1.696460033   -3.141592654   12.819162616    7.662900848   26.591068834
   -1.633628180   -3.141592654   13.315333307    8.058183330   26.537729662
   -1.570796327   -3.141592654   13.852573118    8.880234309   26.697260865
   -1.507964474   -3.141592654   14.450983706   10.019901621   26.989876508
   -1.445132621   -3.141592654   15.127124756   11.366089594   27.326186567
   -1.382300768   -3.141592654   15.899052879   13.135334612   27.730312643
