#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.063503368  -49.678737722   15.984395246
   -3.078760801   -3.141592654   14.095775730  -44.686889217   16.195173061
   -3.015928947   -3.141592654   11.462898735  -39.028506926   16.636646905
   -2.953097094   -3.141592654    9.208489500  -32.651768345   17.083505208
   -2.890265241   -3.141592654    7.373446957  -25.799365202   17.341780080
   -2.827433388   -3.141592654    5.970431331  -18.948788609   17.387181084
   -2.764601535   -3.141592654    4.982938387  -12.652380630   17.339120169
   -2.701769682   -3.141592654    4.364801467   -7.267275066   17.355660971
   -2.638937829   -3.141592654    4.055959506   -2.833444580   17.519970627
   -2.576105976   -3.141592654    4.001959550    0.916967200   17.835668426
   -2.513274123   -3.141592654    4.169352868    4.232959883   18.241742240
   -2.450442270   -3.141592654    4.538167837    7.300343295   18.686364774
   -2.387610417   -3.141592654    5.089978803   10.044597021   19.150932111
   -2.324778564   -3.141592654    5.796760856   12.150787157   19.651957198
   -2.261946711   -3.141592654    6.606390235   13.253409856   20.233635835
   -2.199114858   -3.141592654    7.450913047   13.288788644   20.944356870
   -2.136283004   -3.141592654    8.272881101   12.563674835   21.820680490
   -2.073451151   -3.141592654    9.038664314   11.632467095   22.811087711
   -2.010619298   -3.141592654    9.750077713   10.816633177   23.796367992
   -1.947787445   -3.141592654   10.417172514   10.227629449   24.578858594
   -1.884955592   -3.141592654   11.048057562    9.678334319   25.003156524
   -1.822123739   -3.141592654   11.643505044    9.002783209   25.044300562
   -1.759291886   -3.141592654   12.196899359    8.407329264   24.871464507
   -1.696460033   -3.141592654   12.719731227    8.112374403   24.746200004
   -1.633628180   -3.141592654   13.239938545    8.348180286   24.900868250
   -1.570796327   -3.141592654   13.793602899    9.104373577   25.420986345
   -1.507964474   -3.141592654   14.409407635   10.362994891   26.208987563
   -1.445132621   -3.141592654   15.118347042   12.063600744   27.111485710
   -1.382300768   -3.141592654   15.950342889   14.320446039   28.032729543
   -1.319468915   -3.141592654   16.947352441   17.376660596   29.028236275
   -1.256637061   -3.141592654   18.167288180   21.379856322   30.302034911
   -1.193805208   -3.141592654   19.672441359   26.463672579   32.108206160
   -1.130973355   -3.141592654   21.529276599   32.577785603   34.645676571
   -1.068141502   -3.141592654   23.798798525   39.580789662   37.983446230
   -1.005309649   -3.141592654   26.532231431   47.324922274   42.043394743
   -0.942477796   -3.141592654   29.770713420   55.612986205   46.606348043
   -0.879645943   -3.141592654   33.538264912   64.047062099   51.309396450
   -0.816814090   -3.141592654   37.824033438   71.942461316   55.658111021
