#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.904962539  -49.714010552   16.357412547
   -3.078760801   -3.141592654   13.947385530  -44.384084073   16.497017013
   -3.015928947   -3.141592654   11.346566812  -38.371198013   16.838937117
   -2.953097094   -3.141592654    9.142904158  -31.790989827   17.217863626
   -2.890265241   -3.141592654    7.363516608  -24.984352359   17.471890131
   -2.827433388   -3.141592654    6.004752983  -18.453658205   17.566309602
   -2.764601535   -3.141592654    5.036044398  -12.615781609   17.583719881
   -2.701769682   -3.141592654    4.408099675   -7.654982810   17.639501192
   -2.638937829   -3.141592654    4.068108132   -3.455476458   17.797777880
   -2.576105976   -3.141592654    3.975682927    0.294724402   18.076216216
   -2.513274123   -3.141592654    4.110728102    3.790783278   18.445915481
   -2.450442270   -3.141592654    4.461843337    7.125901593   18.879781615
   -2.387610417   -3.141592654    5.013521938   10.155535955   19.356881589
   -2.324778564   -3.141592654    5.737583212   12.523026393   19.861793196
   -2.261946711   -3.141592654    6.579615984   13.850021301   20.398634334
   -2.199114858   -3.141592654    7.468441331   14.021140770   20.997782234
   -2.136283004   -3.141592654    8.339200708   13.304394181   21.718883140
   -2.073451151   -3.141592654    9.149272926   12.221047805   22.570526177
   -2.010619298   -3.141592654    9.891489882   11.143464383   23.499229935
   -1.947787445   -3.141592654   10.572060665   10.276078270   24.339223114
   -1.884955592   -3.141592654   11.201176226    9.532118736   24.907536331
   -1.822123739   -3.141592654   11.786286617    8.774015926   25.100625303
   -1.759291886   -3.141592654   12.326726734    8.167593052   24.999233396
   -1.696460033   -3.141592654   12.836331658    7.868112888   24.819724675
   -1.633628180   -3.141592654   13.342181154    8.071452610   24.827758850
   -1.570796327   -3.141592654   13.879728976    8.820572299   25.217005627
   -1.507964474   -3.141592654   14.482625864   10.210165184   26.027435010
   -1.445132621   -3.141592654   15.194016195   12.279389217   27.211332410
   -1.382300768   -3.141592654   16.059415010   15.147096244   28.688911075
   -1.319468915   -3.141592654   17.132535928   18.931272581   30.418121846
   -1.256637061   -3.141592654   18.472908815   23.564037405   32.404858686
   -1.193805208   -3.141592654   20.128259869   28.924388765   34.660259236
   -1.130973355   -3.141592654   22.134878879   34.725846915   37.156397321
   -1.068141502   -3.141592654   24.512842383   40.689886693   39.815060546
   -1.005309649   -3.141592654   27.265146378   46.619937850   42.526462461
   -0.942477796   -3.141592654   30.386650344   52.446532325   45.193012277
   -0.879645943   -3.141592654   33.873468270   58.232828287   47.743734967
   -0.816814090   -3.141592654   37.726107440   64.080572493   50.161982952
   -0.753982237   -3.141592654   41.947658550   70.018066815   52.483981472
