#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.996776339  -48.925516645   15.363112151
   -3.078760801   -3.141592654   14.076694447  -43.949306450   15.683687567
   -3.015928947   -3.141592654   11.487869340  -38.387970623   16.179541600
   -2.953097094   -3.141592654    9.269388046  -32.175402753   16.642154231
   -2.890265241   -3.141592654    7.458498267  -25.521115155   16.897857450
   -2.827433388   -3.141592654    6.066942536  -18.881185040   16.937047141
   -2.764601535   -3.141592654    5.078344685  -12.765940970   16.883561510
   -2.701769682   -3.141592654    4.448914520   -7.524602011   16.889504933
   -2.638937829   -3.141592654    4.121020290   -3.188605625   17.032226038
   -2.576105976   -3.141592654    4.043236646    0.501815863   17.322470957
   -2.513274123   -3.141592654    4.184535476    3.811573091   17.714089322
   -2.450442270   -3.141592654    4.528897024    6.938147068   18.175400724
   -2.387610417   -3.141592654    5.062494059    9.827905625   18.700996697
   -2.324778564   -3.141592654    5.762789450   12.154417590   19.303963319
   -2.261946711   -3.141592654    6.581199205   13.515638343   20.008875297
   -2.199114858   -3.141592654    7.449776281   13.761550707   20.838592260
   -2.136283004   -3.141592654    8.305288954   13.119627942   21.810037192
   -2.073451151   -3.141592654    9.104587943   12.100093002   22.868525534
   -2.010619298   -3.141592654    9.839273505   11.057571839   23.908769589
   -1.947787445   -3.141592654   10.512983343   10.177111829   24.745964281
   -1.884955592   -3.141592654   11.132340969    9.354094236   25.221846441
   -1.822123739   -3.141592654   11.700781290    8.461771877   25.285214652
   -1.759291886   -3.141592654   12.215461822    7.710200254   25.070976253
   -1.696460033   -3.141592654   12.691573419    7.316018411   24.826095512
   -1.633628180   -3.141592654   13.160971696    7.525092036   24.809969875
   -1.570796327   -3.141592654   13.665344604    8.362271720   25.177042771
   -1.507964474   -3.141592654   14.240905865    9.831077495   25.909839648
   -1.445132621   -3.141592654   14.926579685   11.853716708   26.902909275
   -1.382300768   -3.141592654   15.757625137   14.484696009   28.048885300
   -1.319468915   -3.141592654   16.776186674   17.877683919   29.331822974
   -1.256637061   -3.141592654   18.035991463   22.111738811   30.851568145
   -1.193805208   -3.141592654   19.590764309   27.264817130   32.771261272
   -1.130973355   -3.141592654   21.494943720   33.227806566   35.240743830
   -1.068141502   -3.141592654   23.794334163   39.813003945   38.336817366
   -1.005309649   -3.141592654   26.522524473   46.856945115   42.037112244
   -0.942477796   -3.141592654   29.704533661   54.247654971   46.218819785
   -0.879645943   -3.141592654   33.358982538   61.836225553   50.644854967
   -0.816814090   -3.141592654   37.490497065   69.333529261   54.976698432
   -0.753982237   -3.141592654   42.075077622   76.191621542   58.797242317
   -0.691150384   -3.141592654   47.048872569   81.571882504   61.664934630
   -0.628318531   -3.141592654   52.293847713   84.696281007   63.198658116
   -0.565486678   -3.141592654   57.650325007   85.048359214   63.144468143
   -0.502654825   -3.141592654   62.936920997   82.528227507   61.371504454
   -0.439822972   -3.141592654   67.979241471   77.371766399   57.917178213
   -0.376991118   -3.141592654   72.626616154   70.016415356   52.947376225
   -0.314159265   -3.141592654   76.756738210   60.975400996   46.740490662
   -0.251327412   -3.141592654   80.277760774   50.726712700   39.643354750
