#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.077231993  -50.386341104   15.913412466
   -3.078760801   -3.141592654   14.075679100  -45.065702979   16.187477534
   -3.015928947   -3.141592654   11.426633568  -39.179603732   16.649729990
   -2.953097094   -3.141592654    9.166062830  -32.716344944   17.080127227
   -2.890265241   -3.141592654    7.326372460  -25.893565689   17.296092019
   -2.827433388   -3.141592654    5.914376554  -19.139573605   17.283300744
   -2.764601535   -3.141592654    4.911048583  -12.956578163   17.170820421
   -2.701769682   -3.141592654    4.270291110   -7.667829663   17.122084568
   -2.638937829   -3.141592654    3.933793067   -3.300157924   17.221565835
   -2.576105976   -3.141592654    3.849369498    0.428821561   17.470116848
   -2.513274123   -3.141592654    3.986833765    3.787002792   17.799921923
   -2.450442270   -3.141592654    4.330830017    6.974195789   18.157984388
   -2.387610417   -3.141592654    4.867723304    9.909982500   18.534534816
   -2.324778564   -3.141592654    5.572842119   12.236717939   18.964837687
   -2.261946711   -3.141592654    6.393860137   13.524203005   19.517557213
   -2.199114858   -3.141592654    7.258802535   13.654500249   20.260355015
   -2.136283004   -3.141592654    8.103832866   12.920905985   21.237242229
   -2.073451151   -3.141592654    8.889689016   11.913762368   22.387863134
   -2.010619298   -3.141592654    9.615853552   11.014566963   23.573597716
   -1.947787445   -3.141592654   10.293802627   10.390598570   24.574602045
   -1.884955592   -3.141592654   10.935718279    9.882597350   25.215969773
   -1.822123739   -3.141592654   11.546970728    9.316402240   25.457340135
   -1.759291886   -3.141592654   12.124257300    8.863565844   25.453337505
   -1.696460033   -3.141592654   12.679720053    8.692915927   25.448484622
   -1.633628180   -3.141592654   13.238470391    8.981942877   25.656092983
   -1.570796327   -3.141592654   13.830414517    9.670011953   26.147262433
   -1.507964474   -3.141592654   14.475731295   10.714303945   26.822723100
   -1.445132621   -3.141592654   15.196200626   12.068036634   27.544603905
   -1.382300768   -3.141592654   16.015400890   13.910464342   28.252680354
   -1.319468915   -3.141592654   16.974076786   16.586835300   29.050857371
   -1.256637061   -3.141592654   18.135813327   20.352537321   30.194829588
   -1.193805208   -3.141592654   19.574237704   25.411525695   31.979577009
   -1.130973355   -3.141592654   21.370132126   31.728144106   34.626070146
   -1.068141502   -3.141592654   23.597192860   39.107340411   38.194892086
   -1.005309649   -3.141592654   26.314955342   47.309671460   42.568893825
   -0.942477796   -3.141592654   29.566155963   56.026502409   47.460635933
   -0.879645943   -3.141592654   33.369573319   64.753137842   52.421515701
   -0.816814090   -3.141592654   37.703197902   72.727335513   56.877847067
   -0.753982237   -3.141592654   42.487053022   78.962669532   60.192601961
   -0.691150384   -3.141592654   47.579697537   82.391857471   61.785599792
   -0.628318531   -3.141592654   52.781521359   82.360580852   61.280425335
   -0.565486678   -3.141592654   57.869779479   78.803405832   58.606182012
   -0.502654825   -3.141592654   62.636160213   72.286352957   53.975642742
   -0.439822972   -3.141592654   66.922826974   63.734822290   47.856523945
   -0.376991118   -3.141592654   70.635344912   54.148144993   40.826700667
   -0.314159265   -3.141592654   73.736635637   44.369661330   33.471228537
   -0.251327412   -3.141592654   76.231437865   34.942997244   26.292298705
   -0.188495559   -3.141592654   78.149199074   26.059950841   19.638343975
   -0.125663706   -3.141592654   79.524688639   17.581655469   13.662143231
   -0.062831853   -3.141592654   80.373279264    9.307261049    8.298146436
    0.000000000   -3.141592654   80.695488019    0.785124265    3.321584294
    0.062831853   -3.141592654   80.464677966   -8.382667885   -1.571371548
    0.125663706   -3.141592654   79.630842208  -18.351415588   -6.677333113
    0.188495559   -3.141592654   78.143456144  -29.150269266  -12.128584915
    0.251327412   -3.141592654   75.959818493  -40.398320831  -17.819108867
    0.314159265   -3.141592654   73.069308859  -51.519165782  -23.398001013
    0.376991118   -3.141592654   69.505896211  -61.657900338  -28.345723998
    0.439822972   -3.141592654   65.362811493  -69.767316185  -32.136249647
    0.502654825   -3.141592654   60.800234112  -74.826746834  -34.411614490
    0.565486678   -3.141592654   56.039458824  -75.982697603  -35.062938324
    0.628318531   -3.141592654   51.340602679  -72.836845864  -34.226443361
    0.691150384   -3.141592654   46.968621011  -65.698804272  -32.200635492
    0.753982237   -3.141592654   43.146347964  -55.552491477  -29.342723962
    0.816814090   -3.141592654   40.018972247  -43.821676599  -26.007420141
    0.879645943   -3.141592654   37.639445253  -31.948560706  -22.523028649
    0.942477796   -3.141592654   35.983495018  -20.933153607  -19.189117490
    1.005309649   -3.141592654   34.981383742  -11.154568594  -16.241788227
    1.068141502   -3.141592654   34.559104421   -2.410848667  -13.808776438
    1.130973355   -3.141592654   34.666353223    5.754496321  -11.862066425
    1.193805208   -3.141592654   35.279160169   13.692165903  -10.227333733
    1.256637061   -3.141592654   36.381034876   21.255031310   -8.665644377
    1.319468915   -3.141592654   37.934184729   27.930480846   -7.004967428
    1.382300768   -3.141592654   39.865784022   33.216750555   -5.238424807
    1.445132621   -3.141592654   42.083661607   37.034226020   -3.535221392
    1.507964474   -3.141592654   44.506236496   39.824832094   -2.152943826
    1.570796327   -3.141592654   47.088793040   42.199790569   -1.301361559
    1.633628180   -3.141592654   49.815346749   44.387985695   -1.024531327
    1.696460033   -3.141592654   52.662697032   45.951634241   -1.154173307
    1.759291886   -3.141592654   55.565424099   45.951440625   -1.425969765
    1.822123739   -3.141592654   58.394195270   43.521973697   -1.540587164
    1.884955592   -3.141592654   60.981922549   38.232146397   -1.287275381
    1.947787445   -3.141592654   63.150918686   30.308161095   -0.606817576
    2.010619298   -3.141592654   64.755907889   20.402672546    0.447586389
    2.073451151   -3.141592654   65.697835528    9.356131128    1.791285760
    2.136283004   -3.141592654   65.931175697   -2.059032136    3.369180465
    2.199114858   -3.141592654   65.451372655  -13.226222994    5.169119104
    2.261946711   -3.141592654   64.287608343  -23.707602670    7.165661443
    2.324778564   -3.141592654   62.497199268  -33.148706002    9.246744581
    2.387610417   -3.141592654   60.155555551  -41.174355014   11.224795100
    2.450442270   -3.141592654   57.361039857  -47.577093958   12.885518663
    2.513274123   -3.141592654   54.217324000  -52.264020708   14.126008452
    2.576105976   -3.141592654   50.821984817  -55.587239963   14.971455489
    2.638937829   -3.141592654   47.247493906  -58.098322057   15.571652572
    2.701769682   -3.141592654   43.528225643  -60.227771198   16.067138580
    2.764601535   -3.141592654   39.683495035  -62.059999193   16.510566357
    2.827433388   -3.141592654   35.740440964  -63.278686177   16.816906297
    2.890265241   -3.141592654   31.753192847  -63.377633922   16.877858260
    2.953097094   -3.141592654   27.805958084  -62.002003046   16.660425889
    3.015928947   -3.141592654   23.992408764  -59.136965328   16.276248266
    3.078760801   -3.141592654   20.397015025  -55.142811668   15.958806503

   -3.141592654   -3.078760801   18.197982397  -50.215211074   19.650202017
   -3.078760801   -3.078760801   15.215898874  -44.640103421   19.969281396
   -3.015928947   -3.078760801   12.595133057  -38.736512593   20.378392244
   -2.953097094   -3.078760801   10.356381035  -32.496986274   20.621451641
   -2.890265241   -3.078760801    8.521012231  -25.972651814   20.536475031
   -2.827433388   -3.078760801    7.097214323  -19.401311668   20.181498568
   -2.764601535   -3.078760801    6.077213831  -13.186903515   19.779399150
   -2.701769682   -3.078760801    5.427916247   -7.694860779   19.571951018
   -2.638937829   -3.078760801    5.097609500   -3.075982516   19.678364452
   -2.576105976   -3.078760801    5.032969913    0.819663729   20.059672546
   -2.513274123   -3.078760801    5.196546429    4.214316654   20.555407036
   -2.450442270   -3.078760801    5.565839567    7.347982039   20.995741416
   -2.387610417   -3.078760801    6.124246776   10.224434999   21.298239192
   -2.324778564   -3.078760801    6.849152646   12.569847885   21.492064406
   -2.261946711   -3.078760801    7.694879552   14.001746541   21.714990611
   -2.199114858   -3.078760801    8.597327751   14.398110100   22.143898801
   -2.136283004   -3.078760801    9.498425030   13.955811479   22.914498892
   -2.073451151   -3.078760801   10.356362021   13.154536247   24.008936188
   -2.010619298   -3.078760801   11.161406834   12.240748942   25.281661603
   -1.947787445   -3.078760801   11.909417372   11.359757638   26.469094733
   -1.884955592   -3.078760801   12.599922680   10.444790146   27.355892944
   -1.822123739   -3.078760801   13.234382983    9.521932364   27.862893710
   -1.759291886   -3.078760801   13.818358903    8.914579221   28.113023105
   -1.696460033   -3.078760801   14.378682875    8.835727616   28.316712778
   -1.633628180   -3.078760801   14.953320050    9.359960065   28.654907111
   -1.570796327   -3.078760801   15.576514465   10.266405889   29.184103228
   -1.507964474   -3.078760801   16.263024413   11.407494196   29.828737348
   -1.445132621   -3.078760801   17.027334014   12.764496446   30.499152168
   -1.382300768   -3.078760801   17.891252058   14.655975271   31.206692363
   -1.319468915   -3.078760801   18.903706252   17.595228652   32.113103517
   -1.256637061   -3.078760801   20.144962956   21.921099802   33.494515753
   -1.193805208   -3.078760801   21.706315912   27.788756289   35.614617971
   -1.130973355   -3.078760801   23.679697181   35.007336820   38.601898357
   -1.068141502   -3.078760801   26.139018313   43.199397630   42.397972448
   -1.005309649   -3.078760801   29.132995694   51.960436711   46.773091577
   -0.942477796   -3.078760801   32.683963083   60.840028432   51.366350510
   -0.879645943   -3.078760801   36.781696221   69.214859571   55.709816802
   -0.816814090   -3.078760801   41.368686640   76.233180844   59.258554272
   -0.753982237   -3.078760801   46.326650997   80.910901568   61.445079212
   -0.691150384   -3.078760801   51.480101881   82.331108496   61.778811711
   -0.628318531   -3.078760801   56.609053985   80.114375359   59.993772110
   -0.565486678   -3.078760801   61.490236741   74.508507758   56.140827458
   -0.502654825   -3.078760801   65.932775613   66.369330795   50.551295566
   -0.439822972   -3.078760801   69.811421910   56.775291578   43.779999668
   -0.376991118   -3.078760801   73.069808993   46.757529096   36.447879559
   -0.314159265   -3.078760801   75.707345354   37.087540790   29.122318579
   -0.251327412   -3.078760801   77.758339930   28.162441488   22.238609176
   -0.188495559   -3.078760801   79.271106006   19.980866524   16.048313043
   -0.125663706   -3.078760801   80.286783294   12.197837902   10.603365887
   -0.062831853   -3.078760801   80.814208062    4.436029184    5.764934693
    0.000000000   -3.078760801   80.838116470   -3.873263540    1.260800228
    0.062831853   -3.078760801   80.312027120  -13.159988422   -3.231189325
    0.125663706   -3.078760801   79.167318907  -23.473649354   -8.001477303
    0.188495559   -3.078760801   77.345561870  -34.635350351  -13.167096356
    0.251327412   -3.078760801   74.811440665  -45.997049747  -18.601426187
    0.314159265   -3.078760801   71.577285305  -56.756058583  -23.931412512
    0.376991118   -3.078760801   67.710757463  -65.965759159  -28.612897476
    0.439822972   -3.078760801   63.338838545  -72.675741631  -32.104146999
    0.502654825   -3.078760801   58.644152607  -76.103479842  -34.050051079
    0.565486678   -3.078760801   53.853651502  -75.678181070  -34.375274184
    0.628318531   -3.078760801   49.216752309  -71.225962268  -33.277190821
    0.691150384   -3.078760801   44.977149444  -63.160277619  -31.127584764
    0.753982237   -3.078760801   41.333527749  -52.463570713  -28.334508679
    0.816814090   -3.078760801   38.408852631  -40.506795675  -25.249850006
    0.879645943   -3.078760801   36.237776760  -28.668744010  -22.127823793
    0.942477796   -3.078760801   34.781137032  -17.895492019  -19.142308490
    1.005309649   -3.078760801   33.958546220   -8.493118643  -16.395601531
    1.068141502   -3.078760801   33.690531069   -0.159855446  -13.934930548
    1.130973355   -3.078760801   33.928435761    7.679354409  -11.739484798
    1.193805208   -3.078760801   34.656661503   15.461685886   -9.722450238
    1.256637061   -3.078760801   35.870169678   23.048695545   -7.761991624
    1.319468915   -3.078760801   37.539575502   29.829273186   -5.761512616
    1.382300768   -3.078760801   39.592254475   35.142047100   -3.714797024
    1.445132621   -3.078760801   41.926672838   38.774460941   -1.740738399
    1.507964474   -3.078760801   44.446427941   41.131052671   -0.044199084
    1.570796327   -3.078760801   47.093393833   42.920767377    1.162443153
    1.633628180   -3.078760801   49.846822327   44.546991587    1.769890709
    1.696460033   -3.078760801   52.691205684   45.725336356    1.847568506
    1.759291886   -3.078760801   55.575276056   45.626581283    1.572866571
    1.822123739   -3.078760801   58.387983507   43.375068448    1.220209511
    1.884955592   -3.078760801   60.976863304   38.433551601    1.038345714
    1.947787445   -3.078760801   63.171422458   30.918527148    1.193426675
    2.010619298   -3.078760801   64.827425663   21.410326432    1.769949077
    2.073451151   -3.078760801   65.844788686   10.742983429    2.817237365
    2.136283004   -3.078760801   66.177508476   -0.284118948    4.373205006
    2.199114858   -3.078760801   65.821170824  -11.077010408    6.453947721
    2.261946711   -3.078760801   64.802189341  -21.275926283    9.000307115
    2.324778564   -3.078760801   63.167998242  -30.644208846   11.819806461
    2.387610417   -3.078760801   60.978437991  -38.887029743   14.617895259
    2.450442270   -3.078760801   58.314037650  -45.744014922   17.055275785
    2.513274123   -3.078760801   55.268108542  -50.990488862   18.913192092
    2.576105976   -3.078760801   51.936873091  -54.798651019   20.123910118
    2.638937829   -3.078760801   48.401279181  -57.624920009   20.800400206
    2.701769682   -3.078760801   44.705790828  -59.925266615   21.113346990
    2.764601535   -3.078760801   40.876126271  -61.891947040   21.204446323
    2.827433388   -3.078760801   36.938029695  -63.297799453   21.107934015
    2.890265241   -3.078760801   32.942278721  -63.629400406   20.821070588
    2.953097094   -3.078760801   28.973221190  -62.426556696   20.377702965
    3.015928947   -3.078760801   25.132284076  -59.544281364   19.909332152
    3.078760801   -3.078760801   21.517752749  -55.313739550   19.619446030

   -3.141592654   -3.015928947   19.555887432  -49.993715739   23.290818043
   -3.078760801   -3.015928947   16.593934157  -44.250428045   23.604505409
   -3.015928947   -3.015928947   13.995693100  -38.443694970   23.906880045
   -2.953097094   -3.015928947   11.765962503  -32.526671836   23.954750470
   -2.890265241   -3.015928947    9.917347479  -26.346241997   23.633734542
   -2.827433388   -3.015928947    8.463742803  -19.928367091   23.064113120
   -2.764601535   -3.015928947    7.413267501  -13.583726265   22.521146744
   -2.701769682   -3.015928947    6.749188515   -7.748464753   22.275857314
   -2.638937829   -3.015928947    6.427524943   -2.752794440   22.451188332
   -2.576105976   -3.015928947    6.391150872    1.369213248   22.967123477
   -2.513274123   -3.015928947    6.590229500    4.762144996   23.596733237
   -2.450442270   -3.015928947    6.988746534    7.715422378   24.087530817
   -2.387610417   -3.015928947    7.563015506   10.364752061   24.299261343
   -2.324778564   -3.015928947    8.291898695   12.584605584   24.246411572
   -2.261946711   -3.015928947    9.139740853   14.095984677   24.100674452
   -2.199114858   -3.015928947   10.056050077   14.785320209   24.107400768
   -2.136283004   -3.015928947   10.993622283   14.732175324   24.470091589
   -2.073451151   -3.015928947   11.911322976   14.266748813   25.230217923
   -2.010619298   -3.015928947   12.791395829   13.470884664   26.287916201
   -1.947787445   -3.015928947   13.613714471   12.460379825   27.412791958
   -1.884955592   -3.015928947   14.364654192   11.247013480   28.414090015
