#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.914784739  -49.641378309   16.728396583
   -3.078760801   -3.141592654   13.960213170  -44.362623368   16.847464822
   -3.015928947   -3.141592654   11.357836995  -38.440563436   17.158228424
   -2.953097094   -3.141592654    9.147214403  -31.934297030   17.483078507
   -2.890265241   -3.141592654    7.357749118  -25.146653440   17.657879887
   -2.827433388   -3.141592654    5.989691038  -18.571195945   17.656891893
   -2.764601535   -3.141592654    5.016110932  -12.640669647   17.580001251
   -2.701769682   -3.141592654    4.389855291   -7.572025657   17.559136694
   -2.638937829   -3.141592654    4.058034966   -3.280022153   17.669202877
   -2.576105976   -3.141592654    3.978433094    0.523433363   17.929222223
   -2.513274123   -3.141592654    4.128136272    4.023669402   18.304383271
   -2.450442270   -3.141592654    4.492688833    7.317243227   18.757694339
   -2.387610417   -3.141592654    5.053977412   10.271038685   19.259022676
   -2.324778564   -3.141592654    5.782197853   12.544099020   19.785967006
   -2.261946711   -3.141592654    6.622461688   13.779349826   20.339407102
   -2.199114858   -3.141592654    7.504464747   13.885924181   20.948454090
   -2.136283004   -3.141592654    8.365773666   13.151891640   21.673058034
   -2.073451151   -3.141592654    9.167004491   12.105052617   22.522123946
   -2.010619298   -3.141592654    9.903993657   11.100584384   23.442494041
   -1.947787445   -3.141592654   10.584106779   10.304598476   24.269480653
   -1.884955592   -3.141592654   11.216060670    9.587785330   24.823824603
   -1.822123739   -3.141592654   11.803559033    8.786516955   25.009034840
   -1.759291886   -3.141592654   12.341505648    8.070841869   24.914999357
   -1.696460033   -3.141592654   12.840448182    7.628858541   24.764613441
   -1.633628180   -3.141592654   13.326812426    7.699841863   24.823305876
   -1.570796327   -3.141592654   13.837864163    8.363734946   25.274031435
   -1.507964474   -3.141592654   14.410919247    9.733157512   26.137456920
   -1.445132621   -3.141592654   15.093333146   11.849994314   27.343704947
   -1.382300768   -3.141592654   15.934664753   14.822537063   28.796181761
   -1.319468915   -3.141592654   16.991498388   18.745360235   30.448374967
   -1.256637061   -3.141592654   18.324553038   23.517025784   32.316780300
   -1.193805208   -3.141592654   19.980228638   28.976912742   34.434615059
   -1.130973355   -3.141592654   21.991492482   34.813349704   36.802432541
   -1.068141502   -3.141592654   24.374358890   40.756568751   39.367807776
   -1.005309649   -3.141592654   27.129738642   46.658627294   42.041559733
   -0.942477796   -3.141592654   30.254041084   52.515783430   44.738560903
   -0.879645943   -3.141592654   33.748558935   58.432465773   47.391447748
   -0.816814090   -3.141592654   37.620022395   64.494470697   49.975596185
   -0.753982237   -3.141592654   41.874781743   70.657064120   52.504849781
   -0.691150384   -3.141592654   46.512294734   76.608005763   55.009194066
   -0.628318531   -3.141592654   51.506683996   81.914185681   57.497576349
   -0.565486678   -3.141592654   56.801276612   86.061701963   59.888230248
   -0.502654825   -3.141592654   62.304591927   88.511041744   61.914528950
   -0.439822972   -3.141592654   67.892769939   88.708661295   63.155878673
