#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
   -3.141592654   14.068146384  -50.282519164
   -3.070995066   10.758963884  -43.364633619
   -3.000397478    7.953269238  -36.050325215
   -2.929799890    5.668545327  -28.736814068
   -2.859202303    3.891340981  -21.717411799
   -2.788604715    2.589755783  -15.318550206
   -2.718007127    1.713235843   -9.676290853
   -2.647409540    1.210511344   -4.757131332
   -2.576811952    1.029554987   -0.585723072
   -2.506214364    1.109548330    2.595867530
   -2.435616776    1.377754328    4.733205711
   -2.365019189    1.763222342    5.966721619
   -2.294421601    2.210529030    6.531314955
   -2.223824013    2.676584076    6.457297001
   -2.153226425    3.113566045    5.647913390
   -2.082628838    3.467376109    4.162135230
   -2.012031250    3.695967487    2.097073592
   -1.941433662    3.758346937   -0.557089682
   -1.870836075    3.609146285   -3.903288358
   -1.800238487    3.207470675   -7.577672070
   -1.729640899    2.568800180  -10.407578674
   -1.659043311    1.798307798  -11.149166301
   -1.588445724    1.057877589   -9.604382347
   -1.517848136    0.482375993   -6.745891511
   -1.447250548    0.123230559   -3.550663545
   -1.376652961    0.000000000    0.078240755
   -1.306055373    0.178599069    5.160545668
   -1.235457785    0.788507137   12.313611873
   -1.164860197    1.954731699   20.623742964
   -1.094262610    3.694215002   28.218144666
   -1.023665022    5.893031199   33.413579002
   -0.953067434    8.354485373   35.807207392
   -0.882469847   10.909384398   36.214469552
   -0.811872259   13.470507680   36.315866938
   -0.741274671   16.071833250   37.478654091
   -0.670677083   18.810667181   40.149077935
   -0.600079496   21.763871890   43.353844989
   -0.529481908   24.907932480   45.204596036
   -0.458884320   28.084930463   44.020003581
   -0.388286732   31.050749921   39.277566159
   -0.317689145   33.574613058   31.768412966
   -0.247091557   35.517743502   23.144361823
   -0.176493969   36.862176440   14.925136244
   -0.105896382   37.660022515    7.742836437
   -0.035298794   37.972370059    1.021611573
    0.035298794   37.796118840   -6.278645077
    0.105896382   37.068793385  -14.554112591
    0.176493969   35.737396252  -23.225905046
    0.247091557   33.818669007  -30.997906246
    0.317689145   31.412932988  -36.865429289
    0.388286732   28.669438487  -40.534202324
    0.458884320   25.742245921  -42.128428526
    0.529481908   22.774101289  -41.712152806
    0.600079496   19.895860234  -39.624177622
    0.670677083   17.202926849  -36.654642526
    0.741274671   14.730687634  -33.384595226
    0.811872259   12.500039350  -29.746622766
    0.882469847   10.573801451  -24.509509145
    0.953067434    9.107514535  -16.540888565
    1.023665022    8.303517393   -5.930754373
    1.094262610    8.307415793    5.957763352
    1.164860197    9.146705809   17.560373834
    1.235457785   10.766237638   28.076180026
    1.306055373   13.099931064   37.884866775
    1.376652961   16.126827942   47.799596197
    1.447250548   19.863479897   57.951055397
    1.517848136   24.302098627   67.360243224
    1.588445724   29.337873038   74.777695295
    1.659043311   34.791110398   78.937481015
    1.729640899   40.411416655   79.544449196
    1.800238487   45.948634380   76.558915148
    1.870836075   51.150793769   70.128824546
    1.941433662   55.778139939   60.271965052
    2.012031250   59.596283381   47.300870993
    2.082628838   62.409330207   31.944332082
    2.153226425   64.082745552   15.222794831
    2.223824013   64.554507989   -1.963710739
    2.294421601   63.817429023  -18.923792839
    2.365019189   61.909967268  -34.987432437
    2.435616776   58.926324650  -49.171896407
    2.506214364   55.044536205  -60.174342067
    2.576811952   50.531968716  -67.035312515
    2.647409540   45.681464355  -69.784196899
    2.718007127   40.744715104  -69.746970810
    2.788604715   35.863521438  -68.447487775
    2.859202303   31.088185481  -66.757353894
    2.929799890   26.447696524  -64.555838569
    3.000397478   21.999280893  -61.209569965
    3.070995066   17.839368426  -56.377894254
