#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
   -3.141592654   15.595164726  -46.279340296
   -3.070995066   12.527660619  -40.819680169
   -3.000397478    9.813534874  -36.171393491
   -2.929799890    7.417047505  -31.780793904
   -2.859202303    5.349155308  -26.716492627
   -2.788604715    3.675450937  -20.605740759
   -2.718007127    2.462704440  -13.754132555
   -2.647409540    1.739194953   -6.929917892
   -2.576811952    1.469889313   -1.050351180
   -2.506214364    1.559989120    3.173313385
   -2.435616776    1.886500651    5.663452986
   -2.365019189    2.336779539    6.766954912
   -2.294421601    2.830489232    6.975410111
   -2.223824013    3.315684291    6.539782307
   -2.153226425    3.751967964    5.571133887
   -2.082628838    4.106566558    4.287895511
   -2.012031250    4.364121937    2.787061500
   -1.941433662    4.500464080    0.772499260
   -1.870836075    4.459039128   -2.341889669
   -1.800238487    4.154440061   -6.591182715
   -1.729640899    3.540646293  -10.848451962
   -1.659043311    2.675873859  -13.428610290
   -1.588445724    1.720137529  -13.335692441
   -1.517848136    0.863532294  -10.791497636
   -1.447250548    0.252270939   -6.454343897
   -1.376652961    0.000000000   -0.605683546
   -1.306055373    0.218098577    6.851142973
   -1.235457785    1.008559694   15.474206386
   -1.164860197    2.408152897   23.782816814
   -1.094262610    4.333797360   30.138849824
   -1.023665022    6.613335408   33.781101731
   -0.953067434    9.063606910   35.232559535
   -0.882469847   11.575237472   35.668092299
   -0.811872259   14.118644970   36.350970874
   -0.741274671   16.739715257   37.861442331
   -0.670677083   19.497297220   40.119405017
   -0.600079496   22.413063231   42.192540523
   -0.529481908   25.430403632   42.760750971
   -0.458884320   28.405963155   40.849097664
   -0.388286732   31.153097755   36.390194859
   -0.317689145   33.514157768   30.127411151
   -0.247091557   35.401186128   23.163950165
   -0.176493969   36.798344638   16.234938456
   -0.105896382   37.709786948    9.445314731
   -0.035298794   38.131973692    2.276260490
    0.035298794   38.020172512   -5.742376732
    0.105896382   37.315126974  -14.418576611
    0.176493969   35.995942578  -22.978257875
    0.247091557   34.108079810  -30.416896675
    0.317689145   31.748941756  -36.258979132
    0.388286732   29.029387617  -40.659205254
    0.458884320   26.044709105  -43.779660948
    0.529481908   22.895307039  -45.239683369
    0.600079496   19.716455773  -44.517638356
    0.670677083   16.668261589  -41.612110796
    0.741274671   13.887499129  -37.000389062
    0.811872259   11.473920119  -31.320419666
    0.882469847    9.501368093  -24.443764605
    0.953067434    8.066258221  -15.991634053
    1.023665022    7.288306734   -5.891878828
    1.094262610    7.270845593    5.350735496
    1.164860197    8.069298471   17.163684970
    1.235457785    9.708268889   29.177312131
    1.306055373   12.200804384   41.293196551
    1.376652961   15.546421828   53.234253544
    1.447250548   19.700522202   63.991146722
    1.517848136   24.528258362   71.942280718
    1.588445724   29.781413358   76.053848003
    1.659043311   35.182705882   76.127158997
    1.729640899   40.480297474   73.429239799
    1.800238487   45.530512390   69.262239064
    1.870836075   50.253102700   64.184487082
    1.941433662   54.565047215   57.405070686
    2.012031250   58.301561393   47.700684855
    2.082628838   61.228648065   34.466691125
    2.153226425   63.110476860   18.315515760
    2.223824013   63.789102095    0.664234716
    2.294421601   63.214935447  -16.945485091
    2.365019189   61.437675282  -33.225151898
    2.435616776   58.588817178  -47.081033597
    2.506214364   54.876180528  -57.511780668
    2.576811952   50.568869885  -64.005464358
    2.647409540   45.932203299  -66.878914826
    2.718007127   41.183035745  -67.449602748
    2.788604715   36.441395169  -66.818895543
    2.859202303   31.772013248  -65.327823639
    2.929799890   27.248619854  -62.567891537
    3.000397478   22.978522248  -58.141291833
    3.070995066   19.073737855  -52.362545306
