#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
   -3.141592654   15.244745931  -47.643870571
   -3.070995066   12.099282626  -41.585512861
   -3.000397478    9.361054358  -36.078773380
   -2.929799890    6.998642617  -30.960172789
   -2.859202303    5.002443577  -25.588635002
   -2.788604715    3.404568229  -19.655814680
   -2.718007127    2.242498684  -13.296657780
   -2.647409540    1.532061432   -6.995190670
   -2.576811952    1.244938392   -1.440780583
   -2.506214364    1.303756459    2.722639709
   -2.435616776    1.601691954    5.326083558
   -2.365019189    2.032960481    6.558676176
   -2.294421601    2.514054458    6.811354380
   -2.223824013    2.986616116    6.338898794
   -2.153226425    3.407298736    5.339410978
   -2.082628838    3.746885752    4.115306960
   -2.012031250    3.997453891    2.781383239
   -1.941433662    4.141044939    0.993661901
   -1.870836075    4.123329326   -1.891280189
   -1.800238487    3.858039051   -5.926317585
   -1.729640899    3.298196221   -9.987195350
   -1.659043311    2.499941780  -12.417707706
   -1.588445724    1.616993256  -12.316549161
   -1.517848136    0.825525378  -10.009745035
   -1.447250548    0.253090144   -6.166710223
   -1.376652961    0.000000000   -0.905803572
   -1.306055373    0.180789676    6.152932608
   -1.235457785    0.920742987   14.832851324
   -1.164860197    2.292717490   23.724044741
   -1.094262610    4.246056839   31.017600300
   -1.023665022    6.621639272   35.591757342
   -0.953067434    9.222010610   37.585580120
   -0.882469847   11.900268084   37.924726166
   -0.811872259   14.580532729   37.883549890
   -0.741274671   17.272360923   38.310538323
   -0.670677083   20.023399058   39.529101322
   -0.600079496   22.871229974   40.942491100
   -0.529481908   25.791124780   41.328079576
   -0.458884320   28.669198260   39.555373499
   -0.388286732   31.332363688   35.298421029
   -0.317689145   33.620242465   29.124023399
   -0.247091557   35.436229171   22.150600485
   -0.176493969   36.762583653   15.270568205
   -0.105896382   37.613759948    8.748495411
   -0.035298794   38.003422255    2.088131656
    0.035298794   37.899624505   -5.324144861
    0.105896382   37.242172209  -13.517247459
    0.176493969   35.995731343  -21.862586871
    0.247091557   34.187157406  -29.305428492
    0.317689145   31.905217247  -35.162594312
    0.388286732   29.268117153  -39.370613040
    0.458884320   26.388781752  -42.048558284
    0.529481908   23.379489915  -43.013971502
    0.600079496   20.367741559  -42.078257402
    0.670677083   17.484410358  -39.467878883
    0.741274671   14.830298584  -35.614357959
    0.811872259   12.482568619  -30.826132233
    0.882469847   10.520226341  -24.573070105
    0.953067434    9.069173463  -16.215388908
    1.023665022    8.287072166   -5.713815990
    1.094262610    8.304486454    6.177570270
    1.164860197    9.182751392   18.565854485
    1.235457785   10.932415408   30.853893975
    1.306055373   13.541822996   42.868881133
    1.376652961   16.984994082   54.376150327
    1.447250548   21.197131213   64.466092606
    1.517848136   26.030557008   71.621802782
    1.588445724   31.231363644   74.901331635
    1.659043311   36.523382240   74.213606830
    1.729640899   41.663556902   70.926784792
    1.800238487   46.524144624   66.453618575
    1.870836075   51.048684370   61.460947785
    1.941433662   55.184438672   55.217170428
    2.012031250   58.796352863   46.400427810
    2.082628838   61.664458336   34.062045644
    2.153226425   63.535814578   18.309629097
    2.223824013   64.203247469    0.210949294
    2.294421601   63.558552345  -18.560909773
    2.365019189   61.621099134  -36.084937007
    2.435616776   58.544440817  -50.499932315
    2.506214364   54.602547039  -60.399795766
    2.576811952   50.137608323  -65.469541523
    2.647409540   45.456792715  -66.689741271
    2.718007127   40.767277661  -66.060908057
    2.788604715   36.140599912  -65.099772778
    2.859202303   31.578639479  -64.123696464
    2.929799890   27.106133508  -62.372002678
    3.000397478   22.812603231  -58.959445901
    3.070995066   18.825586617  -53.771763589
