#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
   -3.141592654   15.117186259  -47.303870947
   -3.070995066   11.999570012  -41.164869554
   -3.000397478    9.288748863  -35.743902293
   -2.929799890    6.943576259  -30.801573270
   -2.859202303    4.950874365  -25.649472548
   -2.788604715    3.340542184  -19.952533162
   -2.718007127    2.148465738  -13.851617191
   -2.647409540    1.389622342   -7.801907058
   -2.576811952    1.039127610   -2.398224575
   -2.506214364    1.030994769    1.828311373
   -2.435616776    1.275813768    4.763417678
   -2.365019189    1.685477149    6.535436387
   -2.294421601    2.186034681    7.381737552
   -2.223824013    2.716396602    7.374506660
   -2.153226425    3.219143882    6.584511486
   -2.082628838    3.645431258    5.286411405
   -2.012031250    3.969280522    3.661123758
   -1.941433662    4.161361666    1.484419474
   -1.870836075    4.164775000   -1.766269753
   -1.800238487    3.898318130   -6.058477609
   -1.729640899    3.324109380  -10.236847330
   -1.659043311    2.507689397  -12.664271785
   -1.588445724    1.609622717  -12.487352891
   -1.517848136    0.809893875  -10.065052841
   -1.447250548    0.238710871   -6.065695929
   -1.376652961    0.000000000   -0.583968471
   -1.306055373    0.212970789    6.750658248
   -1.235457785    1.004658467   15.690896958
   -1.164860197    2.442337939   24.693323377
   -1.094262610    4.460386160   31.835704971
   -1.023665022    6.880115514   35.992288656
   -0.953067434    9.490051520   37.460838822
   -0.882469847   12.144757183   37.437124433
   -0.811872259   14.788924067   37.428023800
   -0.741274671   17.463121044   38.337934309
   -0.670677083   20.242663779   40.337808005
   -0.600079496   23.176275020   42.543501203
   -0.529481908   26.229682573   43.447838762
   -0.458884320   29.262526020   41.739271544
   -0.388286732   32.067624098   37.064966742
   -0.317689145   34.454582619   30.130546402
   -0.247091557   36.311830128   22.333982631
   -0.176493969   37.628760624   14.892909000
   -0.105896382   38.446236816    8.254076822
   -0.035298794   38.808615754    1.857214151
    0.035298794   38.701636223   -5.193412235
    0.105896382   38.061143698  -13.210815092
    0.176493969   36.834005298  -21.663182931
    0.247091557   35.030600998  -29.363612864
    0.317689145   32.736301463  -35.430379330
    0.388286732   30.077749650  -39.674874360
    0.458884320   27.180933474  -42.207130037
    0.529481908   24.169732249  -42.883637196
    0.600079496   21.180172627  -41.561588670
    0.670677083   18.347448323  -38.548926274
    0.741274671   15.769112340  -34.422902177
    0.811872259   13.506703986  -29.659897389
    0.882469847   11.613648382  -23.842176897
    0.953067434   10.187299863  -16.284996146
    1.023665022    9.365666390   -6.767570151
    1.094262610    9.274872532    4.195041274
    1.164860197    9.986740587   15.885247210
    1.235457785   11.530754563   27.758218487
    1.306055373   13.914468889   39.614831066
    1.376652961   17.128600098   51.184269069
    1.447250548   21.124511297   61.583009201
    1.517848136   25.773790175   69.344514309
    1.588445724   30.844286695   73.534772826
    1.659043311   36.077917092   73.947739267
    1.729640899   41.237824733   71.729968162
    1.800238487   46.184567463   68.028891520
    1.870836075   50.833988916   63.351783218
    1.941433662   55.100652591   56.977317859
    2.012031250   58.824355069   47.800340825
    2.082628838   61.779949183   35.180022540
    2.153226425   63.728740583   19.444810633
    2.223824013   64.485120372    1.624888946
    2.294421601   63.949978714  -16.908652714
    2.365019189   62.126374756  -34.600005725
    2.435616776   59.131591907  -49.755983334
    2.506214364   55.203543605  -60.784221817
    2.576811952   50.671357514  -66.940914504
    2.647409540   45.860094987  -68.817323658
    2.718007127   41.013902275  -68.281843047
    2.788604715   36.240282460  -66.988507449
    2.859202303   31.562656275  -65.493139979
    2.929799890   27.012537601  -63.201812802
    3.000397478   22.678216896  -59.296138936
    3.070995066   18.682481029  -53.697828434
