#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
   -3.141592654   15.680806077  -46.660230778
   -3.070995066   12.584750908  -41.238279006
   -3.000397478    9.841869928  -36.557515151
   -2.929799890    7.422144794  -32.037760274
   -2.859202303    5.342722174  -26.784068400
   -2.788604715    3.670669618  -20.504613924
   -2.718007127    2.467963468  -13.595299692
   -2.647409540    1.753485221   -6.856594531
   -2.576811952    1.483518725   -1.150402375
   -2.506214364    1.560585294    2.913536298
   -2.435616776    1.865695009    5.332446764
   -2.365019189    2.293014609    6.460014982
   -2.294421601    2.767421433    6.735233827
   -2.223824013    3.237939681    6.358463704
   -2.153226425    3.662679582    5.418875344
   -2.082628838    4.007089812    4.149123572
   -2.012031250    4.255619309    2.670975094
   -1.941433662    4.385474940    0.708759323
   -1.870836075    4.342474807   -2.317526938
   -1.800238487    4.043603478   -6.451372891
   -1.729640899    3.444007174  -10.589277059
   -1.659043311    2.600929577  -13.084698464
   -1.588445724    1.670719333  -12.970701775
   -1.517848136    0.838409627  -10.483540431
   -1.447250548    0.244899046   -6.270015796
   -1.376652961    0.000000000   -0.586351090
   -1.306055373    0.213581667    6.705160071
   -1.235457785    0.989493001   15.222194639
   -1.164860197    2.371021041   23.544365882
   -1.094262610    4.285093231   30.075224215
   -1.023665022    6.570502723   34.025466148
   -0.953067434    9.050487515   35.822244945
   -0.882469847   11.613605315   36.509329449
   -0.811872259   14.219745111   37.248879457
   -0.741274671   16.899833417   38.600751575
   -0.670677083   19.699175597   40.545623311
   -0.600079496   22.632196329   42.252057060
   -0.529481908   25.641331167   42.473309126
   -0.458884320   28.585542701   40.251598857
   -0.388286732   31.279958272   35.493403895
   -0.317689145   33.567105294   28.930683110
   -0.247091557   35.360294326   21.714892458
   -0.176493969   36.650360916   14.680375519
   -0.105896382   37.455226325    8.022822346
   -0.035298794   37.789005834    1.228043917
    0.035298794   37.621237888   -6.267610443
    0.105896382   36.897734167  -14.431842312
    0.176493969   35.591527731  -22.632024820
    0.247091557   33.734504060  -29.927643259
    0.317689145   31.408975742  -35.826149867
    0.388286732   28.713967190  -40.412542482
    0.458884320   25.738665467  -43.760910334
    0.529481908   22.583855288  -45.394175935
    0.600079496   19.392196231  -44.694663480
    0.670677083   16.337070336  -41.596505915
    0.741274671   13.570354384  -36.594848869
    0.811872259   11.201877546  -30.453557434
    0.882469847    9.303956876  -23.233116864
    0.953067434    7.958377006  -14.727597474
    1.023665022    7.261211873   -4.924947653
    1.094262610    7.292883836    5.738986554
    1.164860197    8.094747972   16.872674543
    1.235457785    9.691948277   28.318141395
    1.306055373   12.111870866   40.151222945
    1.376652961   15.377451476   52.165991443
    1.447250548   19.468088261   63.297805973
    1.517848136   24.264469558   71.745738687
    1.588445724   29.518445581   76.228050634
    1.659043311   34.935681816   76.334670612
    1.729640899   40.237391601   73.276296610
    1.800238487   45.256068575   68.501563829
    1.870836075   49.903773225   62.855044664
    1.941433662   54.110249398   55.811778599
    2.012031250   57.737311042   46.260467191
    2.082628838   60.578801913   33.525300846
    2.153226425   62.417561921   18.048307940
    2.223824013   63.102003696    1.086590632
    2.294421601   62.579721521  -15.919857274
    2.365019189   60.892234264  -31.738189931
    2.435616776   58.159680477  -45.307636325
    2.506214364   54.576496637  -55.653161530
    2.576811952   50.397351352  -62.266007346
    2.647409540   45.874102185  -65.429395278
    2.718007127   41.213764064  -66.394825766
    2.788604715   36.531948416  -66.179871975
    2.859202303   31.894639377  -65.051975672
    2.929799890   27.380829478  -62.560352345
    3.000397478   23.104586659  -58.314959005
    3.070995066   19.183157251  -52.657177308
