#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
   -3.141592654   15.508383891  -49.252945033
   -3.070995066   12.245598889  -43.262462497
   -3.000397478    9.372386552  -38.321305232
   -2.929799890    6.813229467  -34.196830040
   -2.859202303    4.557591412  -29.440150176
   -2.788604715    2.703072062  -22.697095453
   -2.718007127    1.400424581  -13.949203874
   -2.647409540    0.745498450   -4.734686553
   -2.576811952    0.689081411    2.641753795
   -2.506214364    1.030574660    6.338233059
   -2.435616776    1.496858620    6.291425175
   -2.365019189    1.868333207    4.024950396
   -2.294421601    2.066632188    1.694774270
   -2.223824013    2.145718247    0.801387936
   -2.153226425    2.220585596    1.471205556
   -2.082628838    2.376966917    2.932284725
   -2.012031250    2.629782410    4.001629868
   -1.941433662    2.910392668    3.570035141
   -1.870836075    3.088476643    1.035435070
   -1.800238487    3.021827692   -3.181292945
   -1.729640899    2.640632074   -7.576865038
   -1.659043311    1.997835847  -10.302869129
   -1.588445724    1.253101320  -10.377619947
   -1.517848136    0.591451317   -8.143423277
   -1.447250548    0.144251544   -4.429040809
   -1.376652961    0.000000000    0.483912500
   -1.306055373    0.257848122    7.050086344
   -1.235457785    1.046141670   15.466647771
   -1.164860197    2.467513779   24.678544577
   -1.094262610    4.507431746   32.654377219
   -1.023665022    7.014077558   37.678128082
   -0.953067434    9.761520299   39.678707944
   -0.882469847   12.579496803   39.937879192
   -0.811872259   15.406073813   40.208363187
   -0.741274671   18.277914643   41.122681186
   -0.670677083   21.221675498   42.054691496
   -0.600079496   24.189933061   41.662474522
   -0.529481908   27.056820295   39.124272948
   -0.458884320   29.676993165   34.754844116
   -0.388286732   31.949585845   29.453658699
   -0.317689145   33.833866189   23.815108917
   -0.247091557   35.309029236   17.866069844
   -0.176493969   36.348317341   11.396195709
   -0.105896382   36.910107768    4.413671235
   -0.035298794   36.966359176   -2.870747517
    0.035298794   36.505158965  -10.212413671
    0.105896382   35.531524683  -17.363305985
    0.176493969   34.065462058  -24.104689194
    0.247091557   32.142827508  -30.282064557
    0.317689145   29.807400922  -35.728158660
    0.388286732   27.118455189  -40.279414755
    0.458884320   24.150754418  -43.578399340
    0.529481908   21.005312542  -45.257922805
    0.600079496   17.797766126  -45.351480669
    0.670677083   14.629470147  -44.190165807
    0.741274671   11.585238398  -41.811699375
    0.811872259    8.770082676  -37.557171584
    0.882469847    6.354411242  -30.312186470
    0.953067434    4.570991581  -19.684715710
    1.023665022    3.632588911   -6.658778830
    1.094262610    3.643998443    6.844623692
    1.164860197    4.579878819   19.455181630
    1.235457785    6.369360257   31.150300040
    1.306055373    8.982185881   42.920327199
    1.376652961   12.443771602   55.070850624
    1.447250548   16.733759710   65.984528291
    1.517848136   21.659329793   72.415600257
    1.588445724   26.795938789   71.754433356
    1.659043311   31.613916011   63.477988833
    1.729640899   35.643113163   50.001312007
    1.800238487   38.645290425   34.995876384
    1.870836075   40.635236772   21.780034913
    1.941433662   41.809902419   12.048787356
    2.012031250   42.427166690    5.903998261
    2.082628838   42.713932359    2.506592847
    2.153226425   42.824424855    0.758628789
    2.223824013   42.840828818   -0.320436118
    2.294421601   42.781448473   -1.471106171
    2.365019189   42.619414276   -3.293533917
    2.435616776   42.288500378   -6.310973167
    2.506214364   41.690497152  -10.889528312
    2.576811952   40.710024444  -17.151725279
    2.647409540   39.230640383  -24.969401033
    2.718007127   37.155889359  -33.913270491
    2.788604715   34.433854575  -43.133527877
    2.859202303   31.088864785  -51.277572804
    2.929799890   27.258116336  -56.617625366
    3.000397478   23.191575002  -57.820872509
    3.070995066   19.192601528  -54.847269065
