#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
   -3.141592654   15.206331613  -47.231642978
   -3.070995066   12.079903436  -41.459366094
   -3.000397478    9.340824007  -36.215563854
   -2.929799890    6.961983278  -31.257671482
   -2.859202303    4.942120065  -25.944788934
   -2.788604715    3.318776864  -20.021014492
   -2.718007127    2.129863641  -13.703255539
   -2.647409540    1.387379985   -7.503229245
   -2.576811952    1.060316005   -2.053041282
   -2.506214364    1.074710223    2.102219154
   -2.435616776    1.333220333    4.861967834
   -2.365019189    1.741803286    6.401412150
   -2.294421601    2.224870516    7.029612691
   -2.223824013    2.725118569    6.893870664
   -2.153226425    3.193379747    6.111419296
   -2.082628838    3.590557712    4.951531104
   -2.012031250    3.898223460    3.543790425
   -1.941433662    4.090076337    1.589131923
   -1.870836075    4.107180709   -1.497883831
   -1.800238487    3.862730710   -5.719937016
   -1.729640899    3.312039628   -9.925531393
   -1.659043311    2.514474767  -12.450235590
   -1.588445724    1.627032625  -12.402465319
   -1.517848136    0.828844918  -10.103866822
   -1.447250548    0.251281574   -6.203955808
   -1.376652961    0.000000000   -0.799593868
   -1.306055373    0.195471571    6.471340642
   -1.235457785    0.965736365   15.366342075
   -1.164860197    2.380083678   24.366137539
   -1.094262610    4.377020461   31.578293973
   -1.023665022    6.783487064   35.883884576
   -0.953067434    9.392555749   37.547184814
   -0.882469847   12.059850227   37.697440654
   -0.811872259   14.726249902   37.780391878
   -0.741274671   17.425573547   38.680623562
   -0.670677083   20.226239579   40.581815751
   -0.600079496   23.171668847   42.624153630
   -0.529481908   26.223358920   43.307610238
   -0.458884320   29.236712915   41.316090122
   -0.388286732   32.000349952   36.306985803
   -0.317689145   34.321396371   29.022495405
   -0.247091557   36.089250907   20.922060984
   -0.176493969   37.299002812   13.291222202
   -0.105896382   38.002065717    6.648808494
   -0.035298794   38.257947133    0.486471838
    0.035298794   38.069472310   -6.098058839
    0.105896382   37.385857776  -13.519284326
    0.176493969   36.157246160  -21.418368855
    0.247091557   34.385082091  -28.765562417
    0.317689145   32.138007050  -34.730319182
    0.388286732   29.526397838  -39.070078290
    0.458884320   26.665222782  -41.818665053
    0.529481908   23.670974848  -42.810150609
    0.600079496   20.672115555  -41.919513119
    0.670677083   17.796209084  -39.423331547
    0.741274671   15.138993988  -35.757477365
    0.811872259   12.773138316  -31.198765773
    0.882469847   10.776029057  -25.183984312
    0.953067434    9.273977415  -17.037175432
    1.023665022    8.427548425   -6.701239802
    1.094262610    8.371160695    5.088060501
    1.164860197    9.170811641   17.442672221
    1.235457785   10.841544483   29.748281143
    1.306055373   13.374369643   41.809375522
    1.376652961   16.744567330   53.373310622
    1.447250548   20.888830023   63.562993356
    1.517848136   25.664819992   70.925171946
    1.588445724   30.828836496   74.589203444
    1.659043311   36.118036858   74.477747991
    1.729640899   41.300962114   71.881953744
    1.800238487   46.251898538   68.029787690
    1.870836075   50.901883181   63.382741829
    1.941433662   55.173657391   57.086262531
    2.012031250   58.905960481   47.915780263
    2.082628838   61.867283440   35.213440509
    2.153226425   63.814693429   19.372950647
    2.223824013   64.563175966    1.476083391
    2.294421601   64.015135427  -17.132210497
    2.365019189   62.171145554  -34.972410296
    2.435616776   59.141824340  -50.373845621
    2.506214364   55.160922228  -61.649963178
    2.576811952   50.563400727  -67.882481787
    2.647409540   45.691914559  -69.528027429
    2.718007127   40.812824848  -68.466518519
    2.788604715   36.048911777  -66.530038801
    2.859202303   31.423018888  -64.528545894
    2.929799890   26.949522748  -62.057747256
    3.000397478   22.691534051  -58.331126201
    3.070995066   18.750078779  -53.153496118
