#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
   -3.141592654   14.401319722  -45.058588850
   -3.070995066   11.554548063  -35.948526153
   -3.000397478    9.256013405  -29.659786090
   -2.929799890    7.301576962  -26.022765849
   -2.859202303    5.556034256  -23.399470637
   -2.788604715    4.018942393  -19.847056188
   -2.718007127    2.799807914  -14.362848926
   -2.647409540    2.028449812   -7.379353012
   -2.576811952    1.756162888   -0.548458824
   -2.506214364    1.902931760    4.208632874
   -2.435616776    2.285005681    6.064701693
   -2.365019189    2.707802920    5.600807264
   -2.294421601    3.059106678    4.289325253
   -2.223824013    3.330551508    3.512123581
   -2.153226425    3.583041595    3.713157951
   -2.082628838    3.874471983    4.501455528
   -2.012031250    4.213189940    4.854031657
   -1.941433662    4.525539843    3.573363186
   -1.870836075    4.666923762   -0.054312602
   -1.800238487    4.479244662   -5.532374933
   -1.729640899    3.891351645  -11.036940233
   -1.659043311    2.979412134  -14.386302827
   -1.588445724    1.942098523  -14.506071080
   -1.517848136    1.001691936  -11.854648635
   -1.447250548    0.317320867   -7.388516876
   -1.376652961    0.000000000   -1.412599704
   -1.306055373    0.168899811    6.442053944
   -1.235457785    0.958173813   16.027994132
   -1.164860197    2.441006212   25.679056110
   -1.094262610    4.532253264   32.870360743
   -1.023665022    6.989858516   35.903360944
   -0.953067434    9.521526997   35.342205418
   -0.882469847   11.955386208   33.570967820
   -0.811872259   14.306300311   33.402851276
   -0.741274671   16.744036894   35.960543411
   -0.670677083   19.430476407   40.078868731
   -0.600079496   22.380210006   42.964297559
   -0.529481908   25.411316316   42.080578212
   -0.458884320   28.224001591   36.804442928
   -0.388286732   30.549255612   28.714521942
   -0.317689145   32.280509484   20.442083947
   -0.247091557   33.487760355   14.144691721
   -0.176493969   34.340714316   10.256447252
   -0.105896382   34.965699097    7.386220633
   -0.035298794   35.356203215    3.270673345
    0.035298794   35.361782259   -3.670713760
    0.105896382   34.780857210  -13.144021654
    0.176493969   33.492345810  -23.330243387
    0.247091557   31.525918825  -32.019171388
    0.317689145   29.041190394  -37.854242058
    0.388286732   26.252748209  -40.688482782
    0.458884320   23.352153946  -41.204464960
    0.529481908   20.469072758  -40.360850734
    0.600079496   17.662059807  -39.178776444
    0.670677083   14.929939339  -38.285984953
    0.741274671   12.260566186  -37.211632767
    0.811872259    9.715688381  -34.464899498
    0.882469847    7.480122687  -28.189284110
    0.953067434    5.834801576  -17.787710769
    1.023665022    5.035227992   -4.620256302
    1.094262610    5.191126326    8.791054396
    1.164860197    6.244515926   20.722825068
    1.235457785    8.084237172   31.246196592
    1.306055373   10.664213528   41.954708523
    1.376652961   14.043464791   53.871910377
    1.447250548   18.276481457   65.765835999
    1.517848136   23.252030315   74.157082729
    1.588445724   28.592217079   75.760952614
    1.659043311   33.764069963   69.388858312
    1.729640899   38.260395752   57.221698276
    1.800238487   41.805051523   43.072374502
    1.870836075   44.387816707   30.443194556
    1.941433662   46.185045828   20.933258609
    2.012031250   47.419557354   14.372043491
    2.082628838   48.266561145    9.779128500
    2.153226425   48.828825645    6.198627499
    2.223824013   49.153762190    2.949345651
    2.294421601   49.245126190   -0.513736360
    2.365019189   49.064613757   -4.841770837
    2.435616776   48.524093052  -10.796924732
    2.506214364   47.488720728  -18.876111664
    2.576811952   45.810037781  -28.966352755
    2.647409540   43.369831681  -40.242428167
    2.718007127   40.129278707  -51.395588279
    2.788604715   36.153600665  -60.782959176
    2.859202303   31.625711908  -66.754366233
    2.929799890   26.840485925  -67.894443609
    3.000397478   22.163944379  -63.713496874
    3.070995066   17.944816708  -55.261480873
