#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
   -3.141592654   14.920694710  -47.776296801
   -3.070995066   11.765033240  -41.746874580
   -3.000397478    9.013850401  -36.285322907
   -2.929799890    6.635286197  -31.204420727
   -2.859202303    4.620926684  -25.853151705
   -2.788604715    3.004299860  -19.919361020
   -2.718007127    1.824119792  -13.544976921
   -2.647409540    1.096906196   -7.221077160
   -2.576811952    0.794931343   -1.631611359
   -2.506214364    0.842238227    2.593277505
   -2.435616776    1.134259950    5.295894988
   -2.365019189    1.567884319    6.659185243
   -2.294421601    2.061115291    7.054272990
   -2.223824013    2.555496418    6.711056477
   -2.153226425    3.006305995    5.817978844
   -2.082628838    3.383014555    4.688241297
   -2.012031250    3.677529166    3.456281497
   -1.941433662    3.872735974    1.782367858
   -1.870836075    3.914485024   -1.000837491
   -1.800238487    3.714040090   -4.993968122
   -1.729640899    3.218369472   -9.122688303
   -1.659043311    2.474946439  -11.749550068
   -1.588445724    1.629051357  -11.946656225
   -1.517848136    0.852080706   -9.966007704
   -1.447250548    0.272968592   -6.379960280
   -1.376652961    0.000000000   -1.225366736
   -1.306055373    0.159618525    5.899264591
   -1.235457785    0.887782347   14.763163707
   -1.164860197    2.261715851   23.839017908
   -1.094262610    4.226723971   31.209608181
   -1.023665022    6.614299487   35.719363055
   -0.953067434    9.218869455   37.574623609
   -0.882469847   11.892613635   37.830041125
   -0.811872259   14.567805444   37.867936410
   -0.741274671   17.266922634   38.562124549
   -0.670677083   20.048838078   40.162280153
   -0.600079496   22.954561293   41.934527194
   -0.529481908   25.952610298   42.514155521
   -0.458884320   28.913790066   40.677786103
   -0.388286732   31.645791098   36.084585672
   -0.317689145   33.970820569   29.365057166
   -0.247091557   35.781614466   21.762694187
   -0.176493969   37.060166050   14.333036887
   -0.105896382   37.832081718    7.489616084
   -0.035298794   38.130694925    0.821839043
    0.035298794   37.945954920   -6.310912036
    0.105896382   37.234123867  -14.051764413
    0.176493969   35.967326080  -21.907327698
    0.247091557   34.171811891  -28.900212427
    0.317689145   31.932510958  -34.370389327
    0.388286732   29.362933894  -38.260293358
    0.458884320   26.570226350  -40.722451916
    0.529481908   23.657828417  -41.623198058
    0.600079496   20.741079674  -40.806240974
    0.670677083   17.937693541  -38.498875960
    0.741274671   15.336913447  -35.091225826
    0.811872259   13.008076698  -30.817431362
    0.882469847   11.028459655  -25.060107292
    0.953067434    9.528465927  -17.090067244
    1.023665022    8.675665067   -6.809620629
    1.094262610    8.612936059    5.029700130
    1.164860197    9.412149788   17.489178161
    1.235457785   11.089835424   29.893776311
    1.306055373   13.634969481   42.002899262
    1.376652961   17.018839830   53.556011240
    1.447250548   21.174017058   63.678722131
    1.517848136   25.954145153   70.915082747
    1.588445724   31.110371011   74.360668247
    1.659043311   36.371607719   73.885331032
    1.729640899   41.494689933   70.751997149
    1.800238487   46.343640421   66.267831972
    1.870836075   50.849260922   61.088671337
    1.941433662   54.949501816   54.587629865
    2.012031250   58.510495093   45.625217378
    2.082628838   61.326550444   33.417911413
    2.153226425   63.167046015   18.133065167
    2.223824013   63.845778816    0.729396583
    2.294421601   63.262246034  -17.376977967
    2.365019189   61.422900078  -34.564277984
    2.435616776   58.450402971  -49.159966115
    2.506214364   54.582457859  -59.704153648
    2.576811952   50.137385203  -65.600019030
    2.647409540   45.422089699  -67.481990268
    2.718007127   40.664197996  -67.136874223
    2.788604715   35.962658780  -66.091442688
    2.859202303   31.339894390  -64.839222645
    2.929799890   26.827328451  -62.801550692
    3.000397478   22.510972317  -59.195076167
    3.070995066   18.511030209  -53.917995140
