#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
   -3.141592654   14.817425503  -49.703024360
   -3.070995066   11.517866589  -43.632146995
   -3.000397478    8.669505037  -36.967019854
   -2.929799890    6.302393910  -30.140356738
   -2.859202303    4.415178122  -23.398005919
   -2.788604715    2.992799577  -17.027995407
   -2.718007127    2.001388953  -11.199666682
   -2.647409540    1.400151589   -6.026743119
   -2.576811952    1.136721392   -1.671649437
   -2.506214364    1.143815746    1.605053707
   -2.435616776    1.345370459    3.847986483
   -2.365019189    1.675147426    5.295488125
   -2.294421601    2.086184278    6.182605068
   -2.223824013    2.539704090    6.441261564
   -2.153226425    2.984520199    5.864371929
   -2.082628838    3.357795399    4.477853322
   -2.012031250    3.609605876    2.431243948
   -1.941433662    3.695921330   -0.212495387
   -1.870836075    3.572335913   -3.523696162
   -1.800238487    3.198678845   -7.173618497
   -1.729640899    2.587419340  -10.052483943
   -1.659043311    1.837254295  -10.944124846
   -1.588445724    1.104262631   -9.607878163
   -1.517848136    0.521707574   -6.938649224
   -1.447250548    0.144771402   -3.847660097
   -1.376652961    0.000000000   -0.221022920
   -1.306055373    0.160443442    4.954261131
   -1.235457785    0.760928911   12.251778002
   -1.164860197    1.927675584   20.689392318
   -1.094262610    3.673989772   28.328775239
   -1.023665022    5.879845684   33.493070075
   -0.953067434    8.346625818   35.892853225
   -0.882469847   10.913098428   36.496045386
   -0.811872259   13.508938172   37.060130226
   -0.741274671   16.185195843   38.869915229
   -0.670677083   19.045122491   42.160228540
   -0.600079496   22.154990569   45.717359376
   -0.529481908   25.466764895   47.523862259
   -0.458884320   28.795262395   45.945617184
   -0.388286732   31.878067950   40.654876214
   -0.317689145   34.480777569   32.635558712
   -0.247091557   36.470527084   23.611848554
   -0.176493969   37.835236780   15.028610216
   -0.105896382   38.626116526    7.429293631
   -0.035298794   38.900573932    0.256581266
    0.035298794   38.657328545   -7.377473607
    0.105896382   37.848098861  -15.732800017
    0.176493969   36.439192477  -24.206305104
    0.247091557   34.462297179  -31.673866410
    0.317689145   32.016113387  -37.380166454
    0.388286732   29.232276591  -41.223198342
    0.458884320   26.240532513  -43.302647301
    0.529481908   23.169799042  -43.428329200
    0.600079496   20.159276869  -41.581192394
    0.670677083   17.335057022  -38.321030414
    0.741274671   14.770666573  -34.265329740
    0.811872259   12.512114174  -29.659212570
    0.882469847   10.620310115  -23.698758817
    0.953067434    9.220804965  -15.568223417
    1.023665022    8.473402546   -5.380309704
    1.094262610    8.491234525    5.783742618
    1.164860197    9.294906905   16.774522990
    1.235457785   10.848534892   27.075295241
    1.306055373   13.115876974   37.057648553
    1.376652961   16.094833989   47.267794547
    1.447250548   19.799413804   57.510382491
    1.517848136   24.197068755   66.543843285
    1.588445724   29.143681720   72.949803598
    1.659043311   34.411383704   75.384041930
    1.729640899   39.701387092   73.663096759
    1.800238487   44.734854752   68.206689561
    1.870836075   49.279097603   60.059707471
    1.941433662   53.185311234   50.285869191
    2.012031250   56.371844730   39.791813840
    2.082628838   58.804421639   28.910966728
    2.153226425   60.444767655   17.263637275
    2.223824013   61.211001774    4.021043845
    2.294421601   60.970407978  -11.257523128
    2.365019189   59.595998597  -27.856468564
    2.435616776   57.058366747  -43.755918044
    2.506214364   53.499299743  -56.333144450
    2.576811952   49.229806059  -63.802492855
    2.647409540   44.617079783  -66.149834979
    2.718007127   39.966557876  -65.258536939
    2.788604715   35.426734913  -63.357993789
    2.859202303   31.012711841  -61.762625496
    2.929799890   26.700519159  -60.358268051
    3.000397478   22.506937032  -58.247222689
    3.070995066   18.510606171  -54.704198877
