#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
   -3.141592654   14.601055955  -51.242398804
   -3.070995066   11.192579397  -45.234680993
   -3.000397478    8.225709579  -38.756130367
   -2.929799890    5.723703875  -32.166752406
   -2.859202303    3.690967267  -25.465669504
   -2.788604715    2.132988837  -18.754541390
   -2.718007127    1.041403028  -12.292287605
   -2.647409540    0.387649496   -6.443822508
   -2.576811952    0.114188565   -1.581195722
   -2.506214364    0.140853646    2.041916904
   -2.435616776    0.385565155    4.641162645
   -2.365019189    0.788819042    6.590989941
   -2.294421601    1.313651066    8.101292614
   -2.223824013    1.922701588    8.874962739
   -2.153226425    2.547803530    8.449686738
   -2.082628838    3.094723560    6.713047826
   -2.012031250    3.479332378    3.883289852
   -1.941433662    3.634261204    0.246066897
   -1.870836075    3.509947401   -3.988930296
   -1.800238487    3.080241488   -8.243997099
   -1.729640899    2.385970150  -11.260729684
   -1.659043311    1.561378631  -11.778035222
   -1.588445724    0.797026312   -9.607839000
   -1.517848136    0.253844204   -5.808312991
   -1.447250548    0.000000000   -1.523342990
   -1.376652961    0.056001170    3.061287167
   -1.306055373    0.467317601    8.658142200
   -1.235457785    1.323568010   15.653494758
   -1.164860197    2.699542338   23.102353484
   -1.094262610    4.568473718   29.340019885
   -1.023665022    6.795789878   33.126521011
   -0.953067434    9.199009519   34.521914958
   -0.882469847   11.647156387   34.558992626
   -0.811872259   14.092189864   34.698510564
   -0.741274671   16.579402591   35.786603473
   -0.670677083   19.181616430   37.847340011
   -0.600079496   21.933901267   39.874674808
   -0.529481908   24.784637097   40.385840413
   -0.458884320   27.585456633   38.286293944
   -0.388286732   30.140033683   33.515569611
   -0.317689145   32.286547555   26.985404624
   -0.247091557   33.950585505   20.102274041
   -0.176493969   35.151461157   13.887975026
   -0.105896382   35.940683348    8.444458622
   -0.035298794   36.347265313    2.861239501
    0.035298794   36.322347574   -3.945003030
    0.105896382   35.762633413  -12.225138845
    0.176493969   34.586431268  -21.207147698
    0.247091557   32.793033317  -29.511286835
    0.317689145   30.467414353  -36.142865764
    0.388286732   27.740873856  -40.849328811
    0.458884320   24.749034795  -43.667364575
    0.529481908   21.631076044  -44.389065918
    0.600079496   18.540238445  -42.863253410
    0.670677083   15.628026052  -39.455618612
    0.741274671   13.004822723  -34.733785247
    0.811872259   10.748329337  -29.120570855
    0.882469847    8.930315599  -22.212150224
    0.953067434    7.658604786  -13.534799619
    1.023665022    7.060523394   -3.259496075
    1.094262610    7.223977790    7.769252734
    1.164860197    8.166331163   18.743967022
    1.235457785    9.867498731   29.313353070
    1.306055373   12.307824511   39.692000750
    1.376652961   15.481207561   50.041026613
    1.447250548   19.368292860   59.764066857
    1.517848136   23.883370312   67.486038287
    1.588445724   28.835911437   72.139151104
    1.659043311   33.993413859   73.192462963
    1.729640899   39.114956717   71.320503475
    1.800238487   44.025166075   67.290349753
    1.870836075   48.588755230   61.584924895
    1.941433662   52.685347557   53.970666878
    2.012031250   56.164871538   44.046208310
    2.082628838   58.857157476   31.680784446
    2.153226425   60.597861467   17.218283388
    2.223824013   61.261849099    1.314307293
    2.294421601   60.777775632  -15.148607804
    2.365019189   59.143147933  -31.070040742
    2.435616776   56.442237246  -45.060835849
    2.506214364   52.866367089  -55.577729209
    2.576811952   48.705459649  -61.649808682
    2.647409540   44.267308832  -63.520368294
    2.718007127   39.796198805  -62.927380375
    2.788604715   35.395679492  -61.823165432
    2.859202303   31.055260144  -61.248271163
    2.929799890   26.744033541  -60.814580675
    3.000397478   22.491441645  -59.400619231
    3.070995066   18.400783774  -56.179136218
