#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
   -3.141592654   15.261262727  -46.671142584
   -3.070995066   12.194018040  -40.400617004
   -3.000397478    9.537726735  -34.970923385
   -2.929799890    7.246256316  -30.037678977
   -2.859202303    5.307381887  -24.879199797
   -2.788604715    3.752049370  -19.162747208
   -2.718007127    2.615494415  -13.077433190
   -2.647409540    1.907906459   -7.143527892
   -2.576811952    1.595369737   -2.004624136
   -2.506214364    1.601156609    1.811528744
   -2.435616776    1.827956487    4.271597960
   -2.365019189    2.187501218    5.632838156
   -2.294421601    2.614582882    6.241837078
   -2.223824013    3.061904769    6.196032007
   -2.153226425    3.484197553    5.498921367
   -2.082628838    3.838069768    4.322804420
   -2.012031250    4.096842107    2.776474292
   -1.941433662    4.227704855    0.636529771
   -1.870836075    4.172372769   -2.572566059
   -1.800238487    3.851957812   -6.762799419
   -1.729640899    3.234030328  -10.749091089
   -1.659043311    2.390843802  -12.891773077
   -1.588445724    1.488756175  -12.360217264
   -1.517848136    0.710616901   -9.583572702
   -1.447250548    0.183243585   -5.328456148
   -1.376652961    0.000000000    0.216690055
   -1.306055373    0.265173622    7.402624525
   -1.235457785    1.092999043   16.052324803
   -1.164860197    2.544951708   24.745943695
   -1.094262610    4.557636185   31.652902043
   -1.023665022    6.958636239   35.660274037
   -0.953067434    9.541348259   37.027069578
   -0.882469847   12.161455996   36.887559660
   -0.811872259   14.761092958   36.709254380
   -0.741274671   17.376582018   37.388168961
   -0.670677083   20.079715793   39.122314257
   -0.600079496   22.918557812   41.085921954
   -0.529481908   25.862862061   41.843022628
   -0.458884320   28.781717743   40.151259470
   -0.388286732   31.481446440   35.710783449
   -0.317689145   33.787172960   29.218412194
   -0.247091557   35.600008424   22.004991411
   -0.176493969   36.915021958   15.164370707
   -0.105896382   37.769763136    9.015012777
   -0.035298794   38.198040763    2.938950335
    0.035298794   38.174036653   -3.940821420
    0.105896382   37.624966094  -11.884458566
    0.176493969   36.491358868  -20.356393038
    0.247091557   34.774525939  -28.253679454
    0.317689145   32.543798201  -34.785914388
    0.388286732   29.906587839  -39.742874356
    0.458884320   26.977197168  -43.046365276
    0.529481908   23.885017802  -44.281346532
    0.600079496   20.788516459  -43.122688750
    0.670677083   17.851312698  -39.893194592
    0.741274671   15.192045013  -35.358527121
    0.811872259   12.877790220  -30.206568155
    0.882469847   10.955669053  -24.144332285
    0.953067434    9.512197153  -16.485095922
    1.023665022    8.677597241   -6.936948752
    1.094262610    8.575636186    4.054600867
    1.164860197    9.279625627   15.815291274
    1.235457785   10.822444254   27.813404808
    1.306055373   13.215681725   39.838764650
    1.376652961   16.451924405   51.582778851
    1.447250548   20.479751745   62.068578522
    1.517848136   25.160798118   69.721105621
    1.588445724   30.246804360   73.559822226
    1.659043311   35.464144016   73.443144517
    1.729640899   40.568591612   70.679151815
    1.800238487   45.426517213   66.609093656
    1.870836075   49.972296950   61.902018360
    1.941433662   54.148313297   55.939977076
    2.012031250   57.827157543   47.644489417
    2.082628838   60.814901691   36.301037485
    2.153226425   62.894351832   22.036885194
    2.223824013   63.883081088    5.566659273
    2.294421601   63.661140586  -12.082322608
    2.365019189   62.187862185  -29.640828118
    2.435616776   59.521844883  -45.545038961
    2.506214364   55.841181151  -58.086775325
    2.576811952   51.432718155  -66.158273075
    2.647409540   46.611276455  -69.820316952
    2.718007127   41.647944733  -70.462817528
    2.788604715   36.703307100  -69.510551544
    2.859202303   31.858361246  -67.610448621
    2.929799890   27.186675612  -64.491830644
    3.000397478   22.792890375  -59.706069503
    3.070995066   18.793540709  -53.439401208
