#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
   -3.141592654   15.434993253  -50.622628219
   -3.070995066   12.053556870  -45.121067786
   -3.000397478    9.077055380  -39.095406419
   -2.929799890    6.546700198  -32.547955592
   -2.859202303    4.499104782  -25.444440825
   -2.788604715    2.964343884  -18.103278916
   -2.718007127    1.939546643  -11.086267677
   -2.647409540    1.382007420   -4.990571618
   -2.576811952    1.208456920   -0.280767147
   -2.506214364    1.311198253    2.834097559
   -2.435616776    1.587009734    4.706290655
   -2.365019189    1.967728542    5.898091402
   -2.294421601    2.421906713    6.836165756
   -2.223824013    2.931310941    7.379197357
   -2.153226425    3.454246346    7.108709559
   -2.082628838    3.921358827    5.824897354
   -2.012031250    4.263729246    3.571791599
   -1.941433662    4.415376142    0.429173128
   -1.870836075    4.313693888   -3.595488125
   -1.800238487    3.906618413   -8.082881999
   -1.729640899    3.201358780  -11.809334506
   -1.659043311    2.302419305  -13.370435798
   -1.588445724    1.387909242  -12.237031564
   -1.517848136    0.633643773   -9.063018473
   -1.447250548    0.147740464   -4.722905762
   -1.376652961    0.000000000    0.574133780
   -1.306055373    0.272688779    7.236157399
   -1.235457785    1.065686407   15.239960622
   -1.164860197    2.438562189   23.357179123
   -1.094262610    4.338328803   29.906938253
   -1.023665022    6.611597513   33.856393394
   -0.953067434    9.075128365   35.533480705
   -0.882469847   11.612154796   36.106087458
   -0.811872259   14.191038035   36.948912752
   -0.741274671   16.859972455   38.636209882
   -0.670677083   19.672940524   40.868567649
   -0.600079496   22.626406920   42.432421550
   -0.529481908   25.623471345   41.880745713
   -0.458884320   28.483219442   38.449463710
   -0.388286732   31.008502852   32.608693045
   -0.317689145   33.075390225   25.788103100
   -0.247091557   34.674373855   19.608629469
   -0.176493969   35.888014855   14.805953018
   -0.105896382   36.795117775   10.796988636
   -0.035298794   37.399330062    5.929765715
    0.035298794   37.584339973   -1.264477773
    0.105896382   37.171254705  -10.871019760
    0.176493969   36.031790023  -21.518554337
    0.247091557   34.166744295  -31.123357365
    0.317689145   31.704479408  -38.262551899
    0.388286732   28.834545081  -42.684251987
    0.458884320   25.737673667  -44.770461305
    0.529481908   22.569368465  -44.743474909
    0.600079496   19.472812286  -42.749108323
    0.670677083   16.574788346  -39.230783150
    0.741274671   13.961855508  -34.713198174
    0.811872259   11.693794752  -29.491283709
    0.882469847    9.833969689  -23.024678756
    0.953067434    8.491365846  -14.709599338
    1.023665022    7.802742358   -4.611616093
    1.094262610    7.871523576    6.477615547
    1.164860197    8.732657892   17.761454478
    1.235457785   10.381958100   28.848668462
    1.306055373   12.812210408   39.880627457
    1.376652961   16.024099731   50.936694290
    1.447250548   19.998368306   61.321479585
    1.517848136   24.642952348   69.564724985
    1.588445724   29.755603423   74.562585352
    1.659043311   35.092541985   75.836084903
    1.729640899   40.407654169   74.156136212
    1.800238487   45.524454587   70.289562589
    1.870836075   50.300738388   64.551567121
    1.941433662   54.593328407   56.461659527
    2.012031250   58.216846964   45.558715387
    2.082628838   60.973795804   32.003625876
    2.153226425   62.703637462   16.678429819
    2.223824013   63.320469307    0.644006042
    2.294421601   62.805662832  -15.275991862
    2.365019189   61.187914633  -30.503776947
    2.435616776   58.538080479  -44.314016171
    2.506214364   54.994802851  -55.568065375
    2.576811952   50.783713220  -63.180204836
    2.647409540   46.174240051  -66.816084103
    2.718007127   41.422641910  -67.432779280
    2.788604715   36.694151647  -66.396404735
    2.859202303   32.063965632  -64.716325749
    2.929799890   27.567981519  -62.539663137
    3.000397478   23.252352131  -59.550454920
    3.070995066   19.185242596  -55.521980082
