#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
   -3.141592654   14.579390357  -51.838054349
   -3.070995066   11.137411191  -45.592030128
   -3.000397478    8.155777842  -38.786241476
   -2.929799890    5.669994055  -31.638721667
   -2.859202303    3.699308473  -24.229375404
   -2.788604715    2.252073375  -16.889672639
   -2.718007127    1.305318678  -10.123158284
   -2.647409540    0.802042210   -4.432605079
   -2.576811952    0.652049231   -0.169533685
   -2.506214364    0.748437639    2.558297368
   -2.435616776    0.994525011    4.159016842
   -2.365019189    1.331077614    5.214607888
   -2.294421601    1.736409261    6.154002634
   -2.223824013    2.202465438    6.860603791
   -2.153226425    2.699927987    6.931085119
   -2.082628838    3.171514964    6.147925903
   -2.012031250    3.556560836    4.451862907
   -1.941433662    3.787859623    1.776395866
   -1.870836075    3.791667562   -2.000180980
   -1.800238487    3.498481963   -6.491921220
   -1.729640899    2.899513500  -10.413706719
   -1.659043311    2.089749186  -12.244874234
   -1.588445724    1.245770601  -11.356402158
   -1.517848136    0.547165443   -8.356287347
   -1.447250548    0.107205279   -4.120152356
   -1.376652961    0.000000000    1.125109171
   -1.306055373    0.310877378    7.768681899
   -1.235457785    1.141346467   15.765469977
   -1.164860197    2.550537052   23.849567588
   -1.094262610    4.481751774   30.285453411
   -1.023665022    6.774409751   34.005916629
   -0.953067434    9.237468254   35.358244170
   -0.882469847   11.749880712   35.588351259
   -0.811872259   14.282145639   36.163432374
   -0.741274671   16.890209805   37.721570302
   -0.670677083   19.638544839   39.976615109
   -0.600079496   22.533922388   41.698504580
   -0.529481908   25.487957059   41.408052176
   -0.458884320   28.324940748   38.275457570
   -0.388286732   30.846845918   32.663993714
   -0.317689145   32.920679611   25.892259588
   -0.247091557   34.522198220   19.543228534
   -0.176493969   35.720685779   14.431810313
   -0.105896382   36.590585843   10.136073013
   -0.035298794   37.142502235    5.141623440
    0.035298794   37.272880413   -2.001511321
    0.105896382   36.812343175  -11.478239393
    0.176493969   35.632869677  -22.066670344
    0.247091557   33.726966207  -31.756534229
    0.317689145   31.213994652  -39.068371508
    0.388286732   28.282620218  -43.599122136
    0.458884320   25.123235246  -45.587787077
    0.529481908   21.907313987  -45.244379892
    0.600079496   18.789907975  -42.837032209
    0.670677083   15.898216776  -38.995212011
    0.741274671   13.306941958  -34.382698582
    0.811872259   11.058210628  -29.313670107
    0.882469847    9.200860601  -23.143265678
    0.953067434    7.839666087  -15.103793081
    1.023665022    7.118554066   -5.099576143
    1.094262610    7.157245800    6.159287866
    1.164860197    8.009567751   17.867312532
    1.235457785    9.686717031   29.547329204
    1.306055373   12.188198136   41.182832877
    1.376652961   15.508950105   52.673296520
    1.447250548   19.611787323   63.160746131
    1.517848136   24.378133132   71.105974644
    1.588445724   29.578423654   75.456333577
    1.659043311   34.949654995   75.902057958
    1.729640899   40.241409127   73.461780976
    1.800238487   45.290437441   69.123106358
    1.870836075   49.979430298   63.310891229
    1.941433662   54.192000917   55.470058829
    2.012031250   57.758296876   44.921308817
    2.082628838   60.479277244   31.580732701
    2.153226425   62.179174701   16.206379308
    2.223824013   62.754562573   -0.078889697
    2.294421601   62.179148265  -16.252065855
    2.365019189   60.489469164  -31.513538950
    2.435616776   57.777486206  -45.003071721
    2.506214364   54.206626824  -55.619236716
    2.576811952   50.018549009  -62.487997443
    2.647409540   45.479077547  -65.585685036
    2.718007127   40.819732295  -66.143150169
    2.788604715   36.167942908  -65.608558542
    2.859202303   31.563788455  -64.804997475
    2.929799890   27.028383111  -63.540810593
    3.000397478   22.618500689  -61.141647741
    3.070995066   18.433579000  -57.179487474
