#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
   -3.141592654   15.278553756  -47.863460912
   -3.070995066   12.123698835  -41.647295676
   -3.000397478    9.384156407  -36.064547494
   -2.929799890    7.024285820  -30.902620654
   -2.859202303    5.034194674  -25.466701850
   -2.788604715    3.448280346  -19.434700106
   -2.718007127    2.305427608  -12.978604988
   -2.647409540    1.619229970   -6.640743014
   -2.576811952    1.355673385   -1.144757632
   -2.506214364    1.430965454    2.884839267
   -2.435616776    1.734985224    5.337185309
   -2.365019189    2.163119569    6.471995610
   -2.294421601    2.637249805    6.715762271
   -2.223824013    3.105237692    6.314759665
   -2.153226425    3.527826512    5.416710133
   -2.082628838    3.875661708    4.261330765
   -2.012031250    4.136802059    2.918361344
   -1.941433662    4.287255256    1.037747060
   -1.870836075    4.267590173   -1.996947079
   -1.800238487    3.989162650   -6.190809477
   -1.729640899    3.406072487  -10.371952394
   -1.659043311    2.578444761  -12.851641525
   -1.588445724    1.665563020  -12.717389921
   -1.517848136    0.849058013  -10.309099766
   -1.447250548    0.260209484   -6.331821282
   -1.376652961    0.000000000   -0.949325618
   -1.306055373    0.180673422    6.182071790
   -1.235457785    0.923464566   14.874425207
   -1.164860197    2.297472101   23.735214720
   -1.094262610    4.250283451   30.994271881
   -1.023665022    6.624063253   35.573627754
   -0.953067434    9.225467148   37.645511473
   -0.882469847   11.913196683   38.145016166
   -0.811872259   14.616434576   38.318288490
   -0.741274671   17.346582569   38.952892059
   -0.670677083   20.148244119   40.301539313
   -0.600079496   23.051595465   41.720278413
   -0.529481908   26.022969101   41.991164963
   -0.458884320   28.941699841   40.038504543
   -0.388286732   31.632716896   35.610568239
   -0.317689145   33.938312199   29.324925690
   -0.247091557   35.766484542   22.302120557
   -0.176493969   37.102686166   15.397331763
   -0.105896382   37.961608703    8.835708063
   -0.035298794   38.355368588    2.113771473
    0.035298794   38.251320891   -5.353859620
    0.105896382   37.591026342  -13.560108399
    0.176493969   36.342548496  -21.871503527
    0.247091557   34.535075228  -29.268026516
    0.317689145   32.256467076  -35.114656852
    0.388286732   29.621317573  -39.373212415
    0.458884320   26.738626042  -42.144468397
    0.529481908   23.719321174  -43.198214856
    0.600079496   20.692909648  -42.298562740
    0.670677083   17.794668497  -39.660286047
    0.741274671   15.129263727  -35.738611433
    0.811872259   12.775173632  -30.886111328
    0.882469847   10.809746891  -24.608915017
    0.953067434    9.355547866  -16.275671242
    1.023665022    8.567482162   -5.824450672
    1.094262610    8.575611603    6.030520893
    1.164860197    9.443464734   18.426790584
    1.235457785   11.185134501   30.774162630
    1.306055373   13.792081833   42.882289021
    1.376652961   17.239760382   54.489565900
    1.447250548   21.463117874   64.667311523
    1.517848136   26.313376867   71.894260020
    1.588445724   31.535494778   75.229940954
    1.659043311   36.852159698   74.578261054
    1.729640899   42.018502109   71.297315760
    1.800238487   46.904317255   66.791340931
    1.870836075   51.450533349   61.733133944
    1.941433662   55.602713043   55.409357552
    2.012031250   59.225530549   46.518888284
    2.082628838   62.099948527   34.125628063
    2.153226425   63.974489273   18.338832495
    2.223824013   64.643203227    0.219876571
    2.294421601   63.998627246  -18.566488831
    2.365019189   62.060109510  -36.111417126
    2.435616776   58.980284845  -50.568563734
    2.506214364   55.031001479  -60.548241523
    2.576811952   50.551204191  -65.751734583
    2.647409540   45.844059810  -67.161117877
    2.718007127   41.113594901  -66.750171922
    2.788604715   36.431198432  -65.978011246
    2.859202303   31.803300625  -65.091608180
    2.929799890   27.263541082  -63.283834513
    3.000397478   22.911764091  -59.679165319
    3.070995066   18.883000338  -54.230813719
