#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
   -3.141592654   15.067898452  -51.852177722
   -3.070995066   11.615823514  -45.865993441
   -3.000397478    8.604040208  -39.381133119
   -2.929799890    6.061724540  -32.658275788
   -2.859202303    4.003307628  -25.681035014
   -2.788604715    2.442461069  -18.614950753
   -2.718007127    1.372907844  -11.818772291
   -2.647409540    0.761515871   -5.741377610
   -2.576811952    0.541821493   -0.784326743
   -2.506214364    0.624618699    2.815453357
   -2.435616776    0.921103712    5.326979798
   -2.365019189    1.369172065    7.172937305
   -2.294421601    1.931730616    8.588516888
   -2.223824013    2.571560476    9.253709430
   -2.153226425    3.218366106    8.673740153
   -2.082628838    3.773984951    6.726348521
   -2.012031250    4.151610120    3.670543997
   -1.941433662    4.284726626   -0.149497489
   -1.870836075    4.127629078   -4.518211421
   -1.800238487    3.655685816   -8.926019133
   -1.729640899    2.904876425  -12.206993523
   -1.659043311    1.999938628  -13.127722690
   -1.588445724    1.124804467  -11.385266523
   -1.517848136    0.446169720   -7.815808356
   -1.447250548    0.053951106   -3.359250468
   -1.376652961    0.000000000    1.846015053
   -1.306055373    0.356695245    8.350553646
   -1.235457785    1.223960459   16.244621439
   -1.164860197    2.665900506   24.317962140
   -1.094262610    4.631277863   30.789786876
   -1.023665022    6.959339416   34.487398970
   -0.953067434    9.450895315   35.658603198
   -0.882469847   11.972985102   35.540719234
   -0.811872259   14.487553081   35.720719840
   -0.741274671   17.054180239   37.036294960
   -0.670677083   19.754926266   39.384418647
   -0.600079496   22.623308314   41.592291572
   -0.529481908   25.595693730   42.070242531
   -0.458884320   28.508028200   39.727864123
   -0.388286732   31.152326920   34.608664756
   -0.317689145   33.364372371   27.759164071
   -0.247091557   35.075113602   20.667027914
   -0.176493969   36.310699251   14.302755869
   -0.105896382   37.121630387    8.613613603
   -0.035298794   37.524622813    2.540542860
    0.035298794   37.452574037   -4.990437739
    0.105896382   36.792013592  -14.015164014
    0.176493969   35.471249058  -23.439344065
    0.247091557   33.520365311  -31.641857806
    0.317689145   31.064218923  -37.641484416
    0.388286732   28.263413122  -41.438139118
    0.458884320   25.260752420  -43.423551425
    0.529481908   22.180323574  -43.632346663
    0.600079496   19.150270171  -41.955056971
    0.670677083   16.299891298  -38.642177504
    0.741274671   13.727269836  -34.121291778
    0.811872259   11.506362464  -28.722310726
    0.882469847    9.709591224  -22.002822955
    0.953067434    8.447220938  -13.470483604
    1.023665022    7.850382130   -3.274780114
    1.094262610    8.012571988    7.757682392
    1.164860197    8.957038301   18.819730779
    1.235457785   10.668463882   29.528378031
    1.306055373   13.129193949   40.052190847
    1.376652961   16.332424961   50.519949803
    1.447250548   20.256771485   60.335776296
    1.517848136   24.815251493   68.141175526
    1.588445724   29.817259481   72.886296856
    1.659043311   35.031257767   74.047441251
    1.729640899   40.217509690   72.299207644
    1.800238487   45.201314908   68.392437146
    1.870836075   49.846087032   62.770979657
    1.941433662   54.026894517   55.151297189
    2.012031250   57.586137736   45.102626929
    2.082628838   60.345713223   32.514637520
    2.153226425   62.135901932   17.782709986
    2.223824013   62.830160385    1.607805160
    2.294421601   62.357553789  -15.117676599
    2.365019189   60.715200835  -31.330204894
    2.435616776   57.983458978  -45.691453497
    2.506214364   54.346941632  -56.681116160
    2.576811952   50.089400789  -63.285339947
    2.647409540   45.518358825  -65.627844019
    2.718007127   40.887808767  -65.289352417
    2.788604715   36.320724223  -64.123882235
    2.859202303   31.828999315  -63.192819708
    2.929799890   27.398052747  -62.252713017
    3.000397478   23.061017532  -60.376141210
    3.070995066   18.912676264  -56.872846569
