#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
   -3.141592654   15.080877904  -52.294162799
   -3.070995066   11.630752720  -45.283697907
   -3.000397478    8.699154602  -37.673798446
   -2.929799890    6.313610574  -29.961703891
   -2.859202303    4.464314858  -22.544958284
   -2.788604715    3.115421146  -15.855743319
   -2.718007127    2.205885546  -10.099572540
   -2.647409540    1.671963691   -5.226874748
   -2.576811952    1.453701327   -1.171518300
   -2.506214364    1.488903322    1.931950279
   -2.435616776    1.709653267    4.070548794
   -2.365019189    2.050832748    5.396336298
   -2.294421601    2.464494980    6.180030031
   -2.223824013    2.919326136    6.538642975
   -2.153226425    3.384869508    6.423006449
   -2.082628838    3.822719122    5.771591177
   -2.012031250    4.190255669    4.363958567
   -1.941433662    4.419971838    1.799408055
   -1.870836075    4.416912701   -2.250668812
   -1.800238487    4.086104300   -7.300539511
   -1.729640899    3.409592979  -11.750276756
   -1.659043311    2.494449529  -13.810096646
   -1.588445724    1.539993325  -12.859061252
   -1.517848136    0.739722939   -9.709865998
   -1.447250548    0.205101058   -5.449593078
   -1.376652961    0.000000000   -0.294091239
   -1.306055373    0.208298867    6.342569874
   -1.235457785    0.945961482   14.656530589
   -1.164860197    2.298587455   23.434637234
   -1.094262610    4.230094993   30.735215967
   -1.023665022    6.578637291   35.082872175
   -0.953067434    9.121166704   36.449470690
   -0.882469847   11.689205318   35.995698512
   -0.811872259   14.213816934   35.558451028
   -0.741274671   16.750033001   36.419592825
   -0.670677083   19.406046513   38.865486842
   -0.600079496   22.260869946   41.856115991
   -0.529481908   25.293682542   43.577212332
   -0.458884320   28.356562205   42.453398571
   -0.388286732   31.219952158   37.969793091
   -0.317689145   33.663611706   30.810473618
   -0.247091557   35.550427308   22.501724883
   -0.176493969   36.858612331   14.536319792
   -0.105896382   37.638241871    7.636283165
   -0.035298794   37.956807959    1.339230123
    0.035298794   37.824458554   -5.311207784
    0.105896382   37.194776563  -12.719211792
    0.176493969   36.027132283  -20.415333189
    0.247091557   34.338558581  -27.323282663
    0.317689145   32.211585385  -32.729582556
    0.388286732   29.758120944  -36.570818427
    0.458884320   27.084975462  -38.988083710
    0.529481908   24.296254200  -39.806330477
    0.600079496   21.507828659  -38.943022531
    0.670677083   18.830113027  -36.810012840
    0.741274671   16.333896618  -33.815619646
    0.811872259   14.078169192  -29.965554385
    0.882469847   12.151622285  -24.281581710
    0.953067434   10.716176934  -15.928055398
    1.023665022    9.961150677   -5.210822757
    1.094262610   10.009095970    6.431248674
    1.164860197   10.865166609   17.548429139
    1.235457785   12.466733552   27.628874875
    1.306055373   14.763426880   37.373666420
    1.376652961   17.766976079   47.728882544
    1.447250548   21.523169649   58.583762180
    1.517848136   26.024417176   68.408609746
    1.588445724   31.125362767   75.401198358
    1.659043311   36.575746797   78.069055420
    1.729640899   42.056801284   76.390970725
    1.800238487   47.285037614   71.023229325
    1.870836075   52.031876048   62.960465837
    1.941433662   56.135525796   52.879629256
    2.012031250   59.470803619   41.266837065
    2.082628838   61.941871378   28.434124569
    2.153226425   63.468344721   14.544656338
    2.223824013   63.976538521   -0.416376927
    2.294421601   63.394277965  -16.282589621
    2.365019189   61.680160798  -32.270612980
    2.435616776   58.876939218  -46.773797382
    2.506214364   55.159810358  -57.817828076
    2.576811952   50.827007977  -64.213775810
    2.647409540   46.198306835  -66.331593442
    2.718007127   41.516714665  -66.078878963
    2.788604715   36.879233360  -65.349128714
    2.859202303   32.281245901  -64.917991189
    2.929799890   27.717294208  -64.225711673
    3.000397478   23.244587105  -62.159399195
    3.070995066   18.986853090  -58.110570586
