#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
   -3.141592654   14.704817893  -49.493602868
   -3.070995066   11.445287702  -42.747509560
   -3.000397478    8.675853637  -35.631518407
   -2.929799890    6.416287636  -28.427043960
   -2.859202303    4.659159754  -21.457439642
   -2.788604715    3.372927074  -15.159773483
   -2.718007127    2.500005369   -9.751189496
   -2.647409540    1.979910605   -5.184401024
   -2.576811952    1.755692749   -1.375603151
   -2.506214364    1.770119318    1.556500717
   -2.435616776    1.961604006    3.635208241
   -2.365019189    2.273670102    5.026820306
   -2.294421601    2.666245123    5.957201841
   -2.223824013    3.110263258    6.438775827
   -2.153226425    3.569130489    6.298680933
   -2.082628838    3.991325460    5.418481582
   -2.012031250    4.321124813    3.634160579
   -1.941433662    4.485730628    0.702600598
   -1.870836075    4.397722587   -3.511974259
   -1.800238487    3.981658378   -8.397617806
   -1.729640899    3.243371697  -12.358003006
   -1.659043311    2.308214028  -13.759694252
   -1.588445724    1.379225783  -12.222482659
   -1.517848136    0.636347335   -8.787224434
   -1.447250548    0.164822316   -4.656414756
   -1.376652961    0.000000000    0.006540777
   -1.306055373    0.206992517    6.003945602
   -1.235457785    0.901592682   13.821862979
   -1.164860197    2.188444831   22.480677386
   -1.094262610    4.061789233   30.109940465
   -1.023665022    6.387479878   35.089225990
   -0.953067434    8.954405306   37.104576715
   -0.882469847   11.584458825   37.033082341
   -0.811872259   14.183575781   36.557085779
   -0.741274671   16.777754318   37.014522735
   -0.670677083   19.456305101   38.903256965
   -0.600079496   22.296474910   41.439362040
   -0.529481908   25.292101773   42.998938578
   -0.458884320   28.318960167   42.065724513
   -0.388286732   31.170168226   38.042780794
   -0.317689145   33.638393499   31.428063005
   -0.247091557   35.585086358   23.542596253
   -0.176493969   36.974694304   15.753490199
   -0.105896382   37.838685231    8.769062499
   -0.035298794   38.228581850    2.202003753
    0.035298794   38.144210934   -4.827695349
    0.105896382   37.533037218  -12.691913641
    0.176493969   36.349333910  -20.905179621
    0.247091557   34.607403713  -28.339129763
    0.317689145   32.392947130  -34.165007112
    0.388286732   29.829876685  -38.194270625
    0.458884320   27.043940596  -40.517717142
    0.529481908   24.158004520  -40.999643719
    0.600079496   21.301172534  -39.683732257
    0.670677083   18.587043007  -37.114897122
    0.741274671   16.081066565  -33.813198799
    0.811872259   13.831263830  -29.825973903
    0.882469847   11.915227689  -24.141214712
    0.953067434   10.487988238  -15.834011196
    1.023665022    9.738682084   -5.134233658
    1.094262610    9.792383259    6.515252446
    1.164860197   10.652518268   17.545135114
    1.235457785   12.243573601   27.273128107
    1.306055373   14.492103111   36.306704009
    1.376652961   17.387313610   45.709292402
    1.447250548   20.969437593   55.728783050
    1.517848136   25.255333923   65.288972341
    1.588445724   30.152595127   72.910052216
    1.659043311   35.476145333   77.093706947
    1.729640899   40.959237362   77.466548837
    1.800238487   46.336737428   74.117984506
    1.870836075   51.357550823   67.492227457
    1.941433662   55.805785806   57.944936377
    2.012031250   59.490671091   45.976395592
    2.082628838   62.262781287   32.181861744
    2.153226425   64.012275443   17.106058281
    2.223824013   64.660893685    1.027274789
    2.294421601   64.146082071  -15.789713302
    2.365019189   62.436438902  -32.637640774
    2.435616776   59.576083814  -48.049276782
    2.506214364   55.733177503  -60.126123883
    2.576811952   51.199736201  -67.585172992
    2.647409540   46.302718160  -70.496606962
    2.718007127   41.317133388  -70.391936119
    2.788604715   36.395612721  -68.931375588
    2.859202303   31.594839648  -66.974189711
    2.929799890   26.952032844  -64.391222958
    3.000397478   22.529553022  -60.652264318
    3.070995066   18.418741442  -55.583248571
