#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
   -3.141592654   14.946238600  -47.934584713
   -3.070995066   11.785236006  -41.721126049
   -3.000397478    9.045393425  -35.966970366
   -2.929799890    6.701814149  -30.492386333
   -2.859202303    4.751167204  -24.764524900
   -2.788604715    3.221321543  -18.581406185
   -2.718007127    2.136878226  -12.213802354
   -2.647409540    1.493036350   -6.237849513
   -2.576811952    1.238442390   -1.301526338
   -2.506214364    1.281165235    2.138528446
   -2.435616776    1.516053398    4.187238482
   -2.365019189    1.857676648    5.238130539
   -2.294421601    2.251027205    5.714015571
   -2.223824013    2.660978453    5.684764940
   -2.153226425    3.050179074    5.080953069
   -2.082628838    3.378397160    4.019408158
   -2.012031250    3.620450032    2.618990546
   -1.941433662    3.747801106    0.716623852
   -1.870836075    3.710287676   -2.123934054
   -1.800238487    3.437104149   -5.865946056
   -1.729640899    2.896986944   -9.462530030
   -1.659043311    2.152176815  -11.433439274
   -1.588445724    1.350165982  -11.029952553
   -1.517848136    0.653315405   -8.643640943
   -1.447250548    0.173874535   -4.920598938
   -1.376652961    0.000000000    0.082386719
   -1.306055373    0.238560064    6.805293852
   -1.235457785    1.011641198   15.126764481
   -1.164860197    2.391641390   23.666372977
   -1.094262610    4.328437165   30.621508853
   -1.023665022    6.664771117   34.900970386
   -0.953067434    9.210277836   36.769317800
   -0.882469847   11.835817725   37.328406226
   -0.811872259   14.494161207   37.937846460
   -0.741274671   17.221679501   39.303001455
   -0.670677083   20.075406472   41.411360817
   -0.600079496   23.075876455   43.299715796
   -0.529481908   26.160517640   43.544688351
   -0.458884320   29.171955534   41.043499010
   -0.388286732   31.901956647   35.674527961
   -0.317689145   34.172916305   28.290631198
   -0.247091557   35.893011568   20.345517674
   -0.176493969   37.072757309   13.048524623
   -0.105896382   37.772557550    6.811117273
   -0.035298794   38.052636954    0.997529665
    0.035298794   37.907243290   -5.422551948
    0.105896382   37.268982843  -12.953953984
    0.176493969   36.067838804  -21.239017300
    0.247091557   34.287867271  -29.179436626
    0.317689145   31.986983741  -35.844106494
    0.388286732   29.272198253  -40.858308913
    0.458884320   26.265599583  -44.093286264
    0.529481908   23.103760405  -45.202962642
    0.600079496   19.945533396  -43.959283556
    0.670677083   16.949594469  -40.727199877
    0.741274671   14.229990819  -36.225894419
    0.811872259   11.855277080  -31.029596602
    0.882469847    9.881578634  -24.749667169
    0.953067434    8.408889317  -16.676186929
    1.023665022    7.579359285   -6.582131197
    1.094262610    7.522338696    4.967770839
    1.164860197    8.307576653   17.177018003
    1.235457785    9.955860336   29.398995759
    1.306055373   12.460593436   41.365838837
    1.376652961   15.794802501   52.795740341
    1.447250548   19.892541696   62.829302120
    1.517848136   24.611486774   70.057271411
    1.588445724   29.710448595   73.624401008
    1.659043311   34.928058932   73.412568558
    1.729640899   40.029889451   70.639612384
    1.800238487   44.883404013   66.504411719
    1.870836075   49.414447437   61.554848864
    1.941433662   53.550728184   55.125789177
    2.012031250   57.150185020   46.193862685
    2.082628838   60.012290344   34.215107113
    2.153226425   61.928873606   19.576948637
    2.223824013   62.745010277    3.235048527
    2.294421601   62.380176485  -13.701199414
    2.365019189   60.831079790  -30.122684152
    2.435616776   58.175395479  -44.779806658
    2.506214364   54.587512153  -56.275693180
    2.576811952   50.333230453  -63.657496540
    2.647409540   45.701559335  -67.000676066
    2.718007127   40.939106898  -67.642303961
    2.788604715   36.184570833  -66.986442376
    2.859202303   31.497977948  -65.698301669
    2.929799890   26.931771946  -63.443473597
    3.000397478   22.577615098  -59.628296890
    3.070995066   18.552572835  -54.204491658
