#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
   -3.141592654   15.239018133  -48.124818053
   -3.070995066   12.063322341  -41.982198083
   -3.000397478    9.296940444  -36.482024116
   -2.929799890    6.905399864  -31.352435451
   -2.859202303    4.882837835  -25.931224121
   -2.788604715    3.263038002  -19.940644945
   -2.718007127    2.081135174  -13.585915999
   -2.647409540    1.347483218   -7.370502867
   -2.576811952    1.030128016   -1.907242661
   -2.506214364    1.055654893    2.276502167
   -2.435616776    1.328312211    5.094797978
   -2.365019189    1.756269297    6.724899235
   -2.294421601    2.265756758    7.454476589
   -2.223824013    2.798855864    7.391829788
   -2.153226425    3.302595360    6.603080318
   -2.082628838    3.730966963    5.326179907
   -2.012031250    4.057725315    3.696205119
   -1.941433662    4.250405559    1.455786125
   -1.870836075    4.247568479   -1.924301340
   -1.800238487    3.964080475   -6.385789627
   -1.729640899    3.361014363  -10.718007991
   -1.659043311    2.507705438  -13.204490230
   -1.588445724    1.574223115  -12.915510036
   -1.517848136    0.754288221  -10.174399880
   -1.447250548    0.191969740   -5.682873030
   -1.376652961    0.000000000    0.357631647
   -1.306055373    0.297216810    8.170259092
   -1.235457785    1.199867544   17.370177700
   -1.164860197    2.756605374   26.336780136
   -1.094262610    4.880748992   33.157569770
   -1.023665022    7.376380435   36.800255955
   -0.953067434   10.023230252   37.703103451
   -0.882469847   12.676958402   37.189263474
   -0.811872259   15.290782072   36.845539717
   -0.741274671   17.916911875   37.583773749
   -0.670677083   20.640871958   39.531778860
   -0.600079496   23.517797445   41.749481571
   -0.529481908   26.516512413   42.699040332
   -0.458884320   29.499468754   41.086508529
   -0.388286732   32.264662317   36.607927448
   -0.317689145   34.629881920   29.995450808
   -0.247091557   36.492138423   22.626270251
   -0.176493969   37.846001245   15.648408271
   -0.105896382   38.731882828    9.423718372
   -0.035298794   39.188470856    3.339755089
    0.035298794   39.193607865   -3.519492174
    0.105896382   38.674263117  -11.476565282
    0.176493969   37.566758989  -20.041406035
    0.247091557   35.866820531  -28.098940284
    0.317689145   33.641079357  -34.793304892
    0.388286732   30.999718535  -39.836383286
    0.458884320   28.064410213  -43.099480019
    0.529481908   24.973380279  -44.182915128
    0.600079496   21.890742948  -42.829033069
    0.670677083   18.979862211  -39.459059774
    0.741274671   16.352403988  -34.918540025
    0.811872259   14.064607450  -29.923603438
    0.882469847   12.153073392  -24.141374567
    0.953067434   10.698666309  -16.795755033
    1.023665022    9.832566169   -7.503900980
    1.094262610    9.684433251    3.328791300
    1.164860197   10.334018094   15.006432418
    1.235457785   11.817552917   26.939581544
    1.306055373   14.146346272   38.883867709
    1.376652961   17.312712710   50.569965757
    1.447250548   21.270853132   61.141266423
    1.517848136   25.897279380   69.152981602
    1.588445724   30.964923078   73.652018875
    1.659043311   36.217145647   74.342112315
    1.729640899   41.409885735   72.227150056
    1.800238487   46.386848723   68.334636443
    1.870836075   51.042264861   63.178738669
    1.941433662   55.276016189   56.228059430
    2.012031250   58.931493291   46.677386582
    2.082628838   61.807888167   34.150930670
    2.153226425   63.703399945   19.048821637
    2.223824013   64.465721644    2.224640651
    2.294421601   64.009666137  -15.299093718
    2.365019189   62.325294185  -32.352386848
    2.435616776   59.493652712  -47.494524449
    2.506214364   55.706876885  -59.131649519
    2.576811952   51.257844973  -66.268940709
    2.647409540   46.458425932  -69.119759403
    2.718007127   41.564810433  -69.251642608
    2.788604715   36.711083358  -68.222680241
    2.859202303   31.946552691  -66.684355354
    2.929799890   27.318082194  -64.224448466
    3.000397478   22.917098705  -60.174330806
    3.070995066   18.861982191  -54.516356528
