#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
   -3.141592654   14.945655781  -51.937307733
   -3.070995066   11.516013177  -45.108246135
   -3.000397478    8.586571780  -37.836411752
   -2.929799890    6.171393826  -30.678665295
   -2.859202303    4.252210954  -23.783481442
   -2.788604715    2.807035083  -17.288750601
   -2.718007127    1.802791526  -11.301918686
   -2.647409540    1.200154995   -5.969075587
   -2.576811952    0.945842886   -1.474323724
   -2.506214364    0.972775905    1.984996224
   -2.435616776    1.210816806    4.517330202
   -2.365019189    1.600762400    6.320307794
   -2.294421601    2.094726302    7.466716739
   -2.223824013    2.640406433    7.706039910
   -2.153226425    3.164508807    6.794066559
   -2.082628838    3.585311668    4.873150590
   -2.012031250    3.845219180    2.269180017
   -1.941433662    3.904126640   -0.810896755
   -1.870836075    3.728725456   -4.366554524
   -1.800238487    3.293343772   -8.051200153
   -1.729640899    2.624773245  -10.774095924
   -1.659043311    1.833049510  -11.397245450
   -1.588445724    1.078386436   -9.781636837
   -1.517848136    0.491810734   -6.899904766
   -1.447250548    0.123773014   -3.644311620
   -1.376652961    0.000000000    0.177729174
   -1.306055373    0.198115060    5.637347918
   -1.235457785    0.859309747   13.289161313
   -1.164860197    2.112174077   22.076224667
   -1.094262610    3.966132286   29.958476159
   -1.023665022    6.289595686   35.145227786
   -0.953067434    8.863213319   37.180141448
   -0.882469847   11.491275349   36.836101356
   -0.811872259   14.058229144   35.791929501
   -0.741274671   16.574152306   35.560071981
   -0.670677083   19.131651668   36.996761552
   -0.600079496   21.837697764   39.650080418
   -0.529481908   24.731249781   41.982656097
   -0.458884320   27.726719579   42.214587011
   -0.388286732   30.629748532   39.304805755
   -0.317689145   33.215490899   33.398916196
   -0.247091557   35.311098655   25.694898183
   -0.176493969   36.844620270   17.601028634
   -0.105896382   37.817204400    9.938291246
   -0.035298794   38.258958505    2.469708840
    0.035298794   38.160586883   -5.486786079
    0.105896382   37.474607476  -14.128138536
    0.176493969   36.168698807  -22.903519686
    0.247091557   34.270042767  -30.792504622
    0.317689145   31.865910905  -37.119090617
    0.388286732   29.073670105  -41.759467156
    0.458884320   26.015432287  -44.638361683
    0.529481908   22.829087067  -45.307120467
    0.600079496   19.680733997  -43.534715765
    0.670677083   16.731468126  -39.838973500
    0.741274671   14.084910690  -35.060710807
    0.811872259   11.795778787  -29.762574222
    0.882469847    9.913131917  -23.402114143
    0.953067434    8.538991493  -15.201543246
    1.023665022    7.814586680   -5.110348924
    1.094262610    7.849503283    6.017676366
    1.164860197    8.674730681   17.180738260
    1.235457785   10.269090238   27.837778746
    1.306055373   12.604279813   38.196280815
    1.376652961   15.672555604   48.605419795
    1.447250548   19.470378747   58.753112807
    1.517848136   23.944289764   67.418790773
    1.588445724   28.936215891   73.352634232
    1.659043311   34.219991185   75.479470909
    1.729640899   39.517898191   73.869918402
    1.800238487   44.586566818   69.088781700
    1.870836075   49.232341169   62.111061106
    1.941433662   53.331033569   53.665551648
    2.012031250   56.793620212   44.100992232
    2.082628838   59.536513100   33.191010145
    2.153226425   61.442920456   20.330308239
    2.223824013   62.356867831    5.060608470
    2.294421601   62.116953547  -12.194419692
    2.365019189   60.631917988  -29.855185749
    2.435616776   57.952851391  -45.574827395
    2.506214364   54.299765060  -57.103408601
    2.576811952   50.018478802  -63.423951680
    2.647409540   45.457433895  -65.200218274
    2.718007127   40.869577964  -64.579106350
    2.788604715   36.347626122  -63.617525356
    2.859202303   31.873250827  -63.239820763
    2.929799890   27.418495193  -62.856027260
    3.000397478   23.027132417  -61.244551430
    3.070995066   18.820554392  -57.560132264
