#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
   -3.141592654   16.071692698  -47.620233875
   -3.070995066   13.086675288  -37.371150314
   -3.000397478   10.717203675  -30.293013508
   -2.929799890    8.737795589  -26.145478464
   -2.859202303    6.990240164  -23.418874654
   -2.788604715    5.438096582  -20.358732815
   -2.718007127    4.147818166  -15.937574176
   -2.647409540    3.219970771  -10.223834747
   -2.576811952    2.711527520   -4.286958507
   -2.506214364    2.588904494    0.491028248
   -2.435616776    2.742082345    3.461944760
   -2.365019189    3.044659158    4.867184222
   -2.294421601    3.411959218    5.400275701
   -2.223824013    3.804216928    5.620300771
   -2.153226425    4.204855313    5.581781918
   -2.082628838    4.588320189    5.117258748
   -2.012031250    4.913306311    3.842773552
   -1.941433662    5.104571447    1.246349717
   -1.870836075    5.055654052   -2.986133612
   -1.800238487    4.662981779   -8.294105831
   -1.729640899    3.904986936  -13.018377801
   -1.659043311    2.889984910  -15.320352608
   -1.588445724    1.821953577  -14.500356637
   -1.517848136    0.905038978  -11.286705867
   -1.447250548    0.268715254   -6.665692187
   -1.376652961    0.000000000   -0.778021095
   -1.306055373    0.208876925    6.939398640
   -1.235457785    1.031308276   16.487792010
   -1.164860197    2.551169259   26.311256388
   -1.094262610    4.703937415   34.044243372
   -1.023665022    7.277509840   38.076676134
   -0.953067434   10.006118056   38.741339442
   -0.882469847   12.716261417   37.886168143
   -0.811872259   15.381741042   37.838216948
   -0.741274671   18.111085850   39.670525378
   -0.670677083   21.021630709   42.696299263
   -0.600079496   24.121728001   44.660179286
   -0.529481908   27.249629778   43.143123919
   -0.458884320   30.113699889   37.118449820
   -0.388286732   32.417201594   27.629756670
   -0.317689145   33.998747474   17.176599435
   -0.247091557   34.888691466    8.457007656
   -0.176493969   35.275052462    2.933330448
   -0.105896382   35.375187912    0.171411562
   -0.035298794   35.319535117   -1.868878300
    0.035298794   35.075868154   -5.491573294
    0.105896382   34.484550770  -11.746808922
    0.176493969   33.372524295  -20.006208836
    0.247091557   31.658611914  -28.484142607
    0.317689145   29.390704181  -35.404712344
    0.388286732   26.719243417  -39.838073198
    0.458884320   23.826767683  -41.747980294
    0.529481908   20.873667625  -41.696866245
    0.600079496   17.963453226  -40.680291936
    0.670677083   15.130415823  -39.627537811
    0.741274671   12.371672781  -38.443056841
    0.811872259    9.736750050  -35.847931080
    0.882469847    7.395892393  -29.786825050
    0.953067434    5.639861947  -19.221629578
    1.023665022    4.765389895   -5.188422514
    1.094262610    4.931008627    9.688045820
    1.164860197    6.103141018   23.103881733
    1.235457785    8.144858460   34.414182988
    1.306055373   10.942192537   44.739385340
    1.376652961   14.473397089   55.266481086
    1.447250548   18.746472388   65.535473652
    1.517848136   23.670972620   73.150899570
    1.588445724   28.961918784   75.695215199
    1.659043311   34.218927132   72.141860023
    1.729640899   39.047132953   63.948270663
    1.800238487   43.205726585   53.557558783
    1.870836075   46.618515514   43.121554892
    1.941433662   49.322925138   33.561820356
    2.012031250   51.388798788   25.033940066
    2.082628838   52.887829719   17.504045498
    2.153226425   53.891355184   11.039370660
    2.223824013   54.474428520    5.558596911
    2.294421601   54.694257919    0.614030821
    2.365019189   54.558115500   -4.666645746
    2.435616776   54.001768393  -11.429935650
    2.506214364   52.887877771  -20.531129173
    2.576811952   51.044640612  -32.094099740
    2.647409540   48.319441569  -45.239910340
    2.718007127   44.655730002  -58.353801160
    2.788604715   40.132701338  -69.190708827
    2.859202303   34.990523488  -75.535435297
    2.929799890   29.609421661  -75.798230865
    3.000397478   24.433604545  -69.858713035
    3.070995066   19.850586264  -59.444850382
