#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
   -3.141592654   15.090348910  -47.793095238
   -3.070995066   11.945258457  -41.448267786
   -3.000397478    9.223008194  -35.779860571
   -2.929799890    6.885286019  -30.564053992
   -2.859202303    4.920301157  -25.097765645
   -2.788604715    3.360646997  -19.067192357
   -2.718007127    2.242282354  -12.662233975
   -2.647409540    1.574825524   -6.436961723
   -2.576811952    1.320321850   -1.097341995
   -2.506214364    1.393170552    2.771501688
   -2.435616776    1.684679374    5.104031145
   -2.365019189    2.094367078    6.195274749
   -2.294421601    2.549853932    6.476022912
   -2.223824013    3.004232996    6.176753376
   -2.153226425    3.421908476    5.419745533
   -2.082628838    3.775441257    4.418954093
   -2.012031250    4.052974501    3.221307472
   -1.941433662    4.229020085    1.451033220
   -1.870836075    4.240733666   -1.533518215
   -1.800238487    3.994484055   -5.757497204
   -1.729640899    3.438433456  -10.052584592
   -1.659043311    2.627306771  -12.711672290
   -1.588445724    1.717133198  -12.780582301
   -1.517848136    0.889895552  -10.539851213
   -1.447250548    0.281383507   -6.639983673
   -1.376652961    0.000000000   -1.224902596
   -1.306055373    0.164940551    6.020072783
   -1.235457785    0.900784204   14.832426232
   -1.164860197    2.274224644   23.744736717
   -1.094262610    4.226318336   30.945355214
   -1.023665022    6.591521200   35.366034649
   -0.953067434    9.170976019   37.227710548
   -0.882469847   11.821802168   37.521874458
   -0.811872259   14.475008536   37.532545361
   -0.741274671   17.145363514   38.051239911
   -0.670677083   19.880043976   39.307613953
   -0.600079496   22.710154383   40.640609607
   -0.529481908   25.603062550   40.856420311
   -0.458884320   28.442587334   38.954822215
   -0.388286732   31.064291825   34.766946406
   -0.317689145   33.325114469   28.931280396
   -0.247091557   35.145450623   22.481495727
   -0.176493969   36.513702985   16.102485989
   -0.105896382   37.434750473    9.842308160
   -0.035298794   37.900776653    3.098974665
    0.035298794   37.856148527   -4.700850016
    0.105896382   37.223732255  -13.446858716
    0.176493969   35.961972636  -22.359031547
    0.247091557   34.100878179  -30.278257460
    0.317689145   31.737215230  -36.484104618
    0.388286732   28.997884228  -40.930166125
    0.458884320   26.002652080  -43.761195238
    0.529481908   22.869844447  -44.785165444
    0.600079496   19.735256201  -43.762823071
    0.670677083   16.741606314  -40.879055690
    0.741274671   14.002253154  -36.599934268
    0.811872259   11.601299055  -31.356067604
    0.882469847    9.614674015  -24.761051168
    0.953067434    8.156786966  -16.253060332
    1.023665022    7.372559868   -5.754913892
    1.094262610    7.385225727    6.086504417
    1.164860197    8.256622043   18.471786363
    1.235457785   10.001932323   30.833441730
    1.306055373   12.613810973   42.961777838
    1.376652961   16.067744654   54.586332547
    1.447250548   20.298901530   64.796962159
    1.517848136   25.161246399   72.115597715
    1.588445724   30.404738678   75.623112180
    1.659043311   35.756984786   75.192718992
    1.729640899   40.974090814   72.106953139
    1.800238487   45.921040472   67.687798057
    1.870836075   50.529523084   62.575947426
    1.941433662   54.736566607   56.112335161
    2.012031250   58.404901833   47.122593158
    2.082628838   61.323403512   34.806606946
    2.153226425   63.255789516   19.327977599
    2.223824013   64.010070668    1.661701282
    2.294421601   63.482218525  -16.733465278
    2.365019189   61.679525350  -34.159266630
    2.435616776   58.731322370  -48.852909789
    2.506214364   54.886253354  -59.343611159
    2.576811952   50.470343629  -65.151181634
    2.647409540   45.786597713  -67.074267692
    2.718007127   41.049119794  -67.006365452
    2.788604715   36.341847253  -66.404264152
    2.859202303   31.682050122  -65.549979439
    2.929799890   27.111790835  -63.677612465
    3.000397478   22.736636657  -59.938885335
    3.070995066   18.695507061  -54.325483538
