#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
   -3.141592654   15.480537494  -46.541575275
   -3.070995066   12.414955775  -40.474397584
   -3.000397478    9.749452598  -35.130627262
   -2.929799890    7.449048100  -30.092601167
   -2.859202303    5.514895826  -24.666720620
   -2.788604715    3.986510930  -18.610094529
   -2.718007127    2.899670004  -12.238059796
   -2.647409540    2.256531852   -6.191995001
   -2.576811952    2.008426079   -1.169495616
   -2.506214364    2.062765068    2.324200453
   -2.435616776    2.310422842    4.340820991
   -2.365019189    2.658503514    5.247502878
   -2.294421601    3.044536336    5.485800723
   -2.223824013    3.429384569    5.208567673
   -2.153226425    3.778305357    4.433721082
   -2.082628838    4.058159639    3.313211307
   -2.012031250    4.250490066    1.917509969
   -1.941433662    4.327904365   -0.011158415
   -1.870836075    4.235238155   -2.977025175
   -1.800238487    3.894728029   -6.929472178
   -1.729640899    3.271902901  -10.733746198
   -1.659043311    2.432963030  -12.806743831
   -1.588445724    1.535232902  -12.339946535
   -1.517848136    0.753130692   -9.724453097
   -1.447250548    0.209508883   -5.640687054
   -1.376652961    0.000000000   -0.198222873
   -1.306055373    0.234913258    6.976804002
   -1.235457785    1.034370579   15.683345098
   -1.164860197    2.463293696   24.465699060
   -1.094262610    4.459838408   31.481214724
   -1.023665022    6.853476097   35.633230035
   -0.953067434    9.440983152   37.200079605
   -0.882469847   12.082006284   37.313168089
   -0.811872259   14.721147228   37.402716563
   -0.741274671   17.393921632   38.308916654
   -0.670677083   20.167672093   40.188341525
   -0.600079496   23.084232371   42.208279431
   -0.529481908   26.107600229   42.951254426
   -0.458884320   29.102480703   41.187181544
   -0.388286732   31.870651951   36.598019058
   -0.317689145   34.230388336   29.841387645
   -0.247091557   36.074103819   22.241299011
   -0.176493969   37.390271583   14.962078437
   -0.105896382   38.217167084    8.454099668
   -0.035298794   38.598375325    2.200691492
    0.035298794   38.521472153   -4.677868159
    0.105896382   37.922554842  -12.561626720
    0.176493969   36.741242708  -21.050037750
    0.247091557   34.971054259  -29.084549233
    0.317689145   32.674908117  -35.806522119
    0.388286732   29.960635107  -40.885439613
    0.458884320   26.950038483  -44.179328776
    0.529481908   23.781299630  -45.306008521
    0.600079496   20.616981803  -44.020525470
    0.670677083   17.619407142  -40.710316764
    0.741274671   14.903660821  -36.141184350
    0.811872259   12.535664539  -30.937788005
    0.882469847   10.566109306  -24.738761977
    0.953067434    9.088813159  -16.829725084
    1.023665022    8.241422233   -6.941385974
    1.094262610    8.152177079    4.421950932
    1.164860197    8.894319988   16.517004914
    1.235457785   10.495459544   28.743508777
    1.306055373   12.957350767   40.820069641
    1.376652961   16.258411278   52.401267088
    1.447250548   20.332269626   62.527023603
    1.517848136   25.029271715   69.708563270
    1.588445724   30.097716285   73.087205172
    1.659043311   35.268647182   72.625814950
    1.729640899   40.307796583   69.671036309
    1.800238487   45.091963681   65.547272156
    1.870836075   49.564073486   60.893045819
    1.941433662   53.673608787   55.082507412
    2.012031250   57.300524759   47.050899944
    2.082628838   60.259472531   36.103499441
    2.153226425   62.342935876   22.369105435
    2.223824013   63.376928350    6.526675581
    2.294421601   63.245095587  -10.500671792
    2.365019189   61.900718491  -27.616423783
    2.435616776   59.383367797  -43.425675947
    2.506214364   55.843225001  -56.292190290
    2.576811952   51.540191248  -65.001074445
    2.647409540   46.775200082  -69.363512968
    2.718007127   41.824672869  -70.506253717
    2.788604715   36.869323958  -69.712702023
    2.859202303   32.013621128  -67.676920009
    2.929799890   27.346007339  -64.310247459
    3.000397478   22.971689545  -59.364120794
    3.070995066   18.996627087  -53.127008014
