#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
   -3.141592654   14.680543652  -53.763049481
   -3.070995066   11.186694037  -45.247404538
   -3.000397478    8.271056015  -37.524006215
   -2.929799890    5.858273859  -30.999762724
   -2.859202303    3.874505801  -25.267810957
   -2.788604715    2.287063938  -19.680247634
   -2.718007127    1.102414627  -13.839037994
   -2.647409540    0.340575194   -7.772412858
   -2.576811952    0.000000000   -2.019084811
   -2.506214364    0.030631900    2.604368414
   -2.435616776    0.336525206    5.723830314
   -2.365019189    0.810501539    7.463105368
   -2.294421601    1.371273162    8.243773975
   -2.223824013    1.965566866    8.443622247
   -2.153226425    2.558225254    8.160148429
   -2.082628838    3.114023002    7.416689697
   -2.012031250    3.596187735    6.008159183
   -1.941433662    3.942405465    3.492329047
   -1.870836075    4.060374935   -0.492483842
   -1.800238487    3.855563529   -5.468624851
   -1.729640899    3.309403823   -9.866168771
   -1.659043311    2.526661677  -11.922530576
   -1.588445724    1.703749144  -10.988086473
   -1.517848136    1.036232706   -7.755936894
   -1.447250548    0.649509776   -3.131882305
   -1.376652961    0.629816778    2.720521565
   -1.306055373    1.078302985   10.152273222
   -1.235457785    2.100478245   18.784628679
   -1.164860197    3.724534728   26.803443558
   -1.094262610    5.825200889   31.981772393
   -1.023665022    8.156811257   33.320413368
   -0.953067434   10.471988244   31.958145818
   -0.882469847   12.668713848   30.346348564
   -0.811872259   14.817762616   30.963087564
   -0.741274671   17.119029726   34.556995731
   -0.670677083   19.750180907   39.946727315
   -0.600079496   22.745544872   44.431866717
   -0.529481908   25.943466245   45.311684668
   -0.458884320   29.037459138   41.393404659
   -0.388286732   31.706139990   33.624173404
   -0.317689145   33.756510812   24.370250104
   -0.247091557   35.178010369   16.203441277
   -0.176493969   36.109242440   10.489990280
   -0.105896382   36.714776913    6.818481410
   -0.035298794   37.079242915    3.301926783
    0.035298794   37.138355696   -2.135257758
    0.105896382   36.716110064  -10.326682323
    0.176493969   35.637648210  -20.445156956
    0.247091557   33.835981186  -30.471363823
    0.317689145   31.391134682  -38.314491793
    0.388286732   28.505121182  -42.875570792
    0.458884320   25.415220942  -44.217832541
    0.529481908   22.318710893  -43.293202450
    0.600079496   19.323897809  -41.531242980
    0.670677083   16.446462484  -40.096388155
    0.741274671   13.659777234  -38.784747919
    0.811872259   11.004446900  -36.063046539
    0.882469847    8.657373103  -29.727343235
    0.953067434    6.917882622  -18.819118861
    1.023665022    6.079109037   -4.636033799
    1.094262610    6.276166445    9.933513069
    1.164860197    7.437602092   22.453124772
    1.235457785    9.386801888   32.387252723
    1.306055373   11.988656750   41.249686250
    1.376652961   15.237124736   50.895643945
    1.447250548   19.205170041   61.508663047
    1.517848136   23.902131470   70.973583347
    1.588445724   29.141351102   76.548179105
    1.659043311   34.578906154   76.367045423
    1.729640899   39.808051409   70.893083825
    1.800238487   44.513007037   61.817388246
    1.870836075   48.505069227   50.995242063
    1.941433662   51.705198576   39.505405556
    2.012031250   54.087814857   27.915216036
    2.082628838   55.661945695   16.677599388
    2.153226425   56.468414716    6.277741528
    2.223824013   56.579113837   -3.012547139
    2.294421601   56.072372592  -11.290896636
    2.365019189   55.004371545  -18.973163159
    2.435616776   53.397556960  -26.564820962
    2.506214364   51.250161863  -34.258300774
    2.576811952   48.563434480  -41.859351223
    2.647409540   45.351226413  -49.038085739
    2.718007127   41.648516649  -55.755949510
    2.788604715   37.492547049  -61.817358711
    2.859202303   32.948299684  -66.567451528
    2.929799890   28.152242790  -68.717467081
    3.000397478   23.332780845  -67.109759824
    3.070995066   18.765898461  -61.684525082
