#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
   -3.141592654   14.627861622  -52.982961371
   -3.070995066   11.128821615  -45.965044200
   -3.000397478    8.151901720  -38.265604880
   -2.929799890    5.729290055  -30.414902871
   -2.859202303    3.853510018  -22.836099361
   -2.788604715    2.489955747  -15.978657581
   -2.718007127    1.577976636  -10.043454437
   -2.647409540    1.054950895   -4.971409029
   -2.576811952    0.862260568   -0.696837349
   -2.506214364    0.938357729    2.609639370
   -2.435616776    1.212086530    4.874771517
   -2.365019189    1.610612847    6.193383450
   -2.294421601    2.076026774    6.830267185
   -2.223824013    2.569419123    6.981439954
   -2.153226425    3.060421388    6.721827841
   -2.082628838    3.518667594    6.078866286
   -2.012031250    3.912739276    4.825067600
   -1.941433662    4.181813684    2.446428262
   -1.870836075    4.227996220   -1.530189251
   -1.800238487    3.945264847   -6.690311998
   -1.729640899    3.303799133  -11.377590040
   -1.659043311    2.406890505  -13.648824908
   -1.588445724    1.460832382  -12.749691104
   -1.517848136    0.672074472   -9.466045216
   -1.447250548    0.162684787   -4.969639943
   -1.376652961    0.000000000    0.425213705
   -1.306055373    0.267041480    7.291128576
   -1.235457785    1.080832485   15.875853260
   -1.164860197    2.530820442   24.976486355
   -1.094262610    4.581028761   32.526283563
   -1.023665022    7.057568866   36.852516964
   -0.953067434    9.712427381   37.794762186
   -0.882469847   12.350612998   36.611548831
   -0.811872259   14.892009197   35.453044632
   -0.741274671   17.406244574   35.999625431
   -0.670677083   20.041574620   38.826176514
   -0.600079496   22.928843432   42.920492370
   -0.529481908   26.089736564   46.176385336
   -0.458884320   29.388240407   46.450925368
   -0.388286732   32.562240701   42.603025016
   -0.317689145   35.321652644   34.921292202
   -0.247091557   37.447353435   25.009446628
   -0.176493969   38.857120128   14.873483229
   -0.105896382   39.584865583    5.896164417
   -0.035298794   39.723658143   -1.881352612
    0.035298794   39.334355182   -9.238319113
    0.105896382   38.423427252  -16.659348845
    0.176493969   36.992036617  -23.882341712
    0.247091557   35.083414577  -30.062899766
    0.317689145   32.791531152  -34.652178425
    0.388286732   30.231264320  -37.677568622
    0.458884320   27.507515168  -39.323460235
    0.529481908   24.719041353  -39.491562510
    0.600079496   21.968705915  -38.220186156
    0.670677083   19.345161753  -36.067951862
    0.741274671   16.888832385  -33.492031472
    0.811872259   14.629852958  -30.416126337
    0.882469847   12.639827739  -25.619715609
    0.953067434   11.083824206  -17.940787355
    1.023665022   10.176398255   -7.424283915
    1.094262610   10.077008873    4.556125741
    1.164860197   10.823907467   16.369798161
    1.235457785   12.368824829   27.181462893
    1.306055373   14.653096491   37.413883173
    1.376652961   17.666569295   47.924360675
    1.447250548   21.434685865   58.704170554
    1.517848136   25.940080640   68.413166626
    1.588445724   31.038342174   75.327930504
    1.659043311   36.480899380   77.920193252
    1.729640899   41.945920062   76.068017777
    1.800238487   47.142500356   70.446938669
    1.870836075   51.841353032   62.212895988
    1.941433662   55.894778363   52.270959604
    2.012031250   59.204049749   41.200077279
    2.082628838   61.697332801   29.140720616
    2.153226425   63.298071867   15.885463534
    2.223824013   63.909590996    1.076274224
    2.294421601   63.420887974  -15.208118354
    2.365019189   61.756239732  -31.975900578
    2.435616776   58.944771034  -47.279050821
    2.506214364   55.170462322  -58.875967943
    2.576811952   50.753555067  -65.480563719
    2.647409540   46.037169167  -67.496742142
    2.718007127   41.282599745  -66.962198109
    2.788604715   36.594155671  -65.917799266
    2.859202303   31.964136232  -65.284318069
    2.929799890   27.376202681  -64.568629754
    3.000397478   22.875754338  -62.617515862
    3.070995066   18.580331346  -58.716305592
