#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
   -3.141592654   14.925655909  -53.397000063
   -3.070995066   11.418968340  -45.558832065
   -3.000397478    8.515030476  -36.695984260
   -2.929799890    6.221811128  -28.417494957
   -2.859202303    4.480718256  -21.009067554
   -2.788604715    3.243311184  -14.093009210
   -2.718007127    2.478633362   -7.667715014
   -2.647409540    2.130629026   -2.472321971
   -2.576811952    2.075999613    0.494511500
   -2.506214364    2.138448693    0.914308732
   -2.435616776    2.166757356   -0.242384693
   -2.365019189    2.107479270   -1.300833220
   -2.294421601    2.019083552   -0.979334074
   -2.223824013    2.004523967    0.673951275
   -2.153226425    2.120586148    2.462043414
   -2.082628838    2.331634524    3.231216017
   -2.012031250    2.543833796    2.465722557
   -1.941433662    2.650370878    0.326092128
   -1.870836075    2.569800387   -2.795459557
   -1.800238487    2.254594927   -6.147743269
   -1.729640899    1.726709945   -8.610469973
   -1.659043311    1.090756719   -9.056517698
   -1.588445724    0.506972736   -7.156871027
   -1.517848136    0.120767305   -3.704823586
   -1.447250548    0.000000000    0.210837724
   -1.376652961    0.157899403    4.219561256
   -1.306055373    0.615970340    8.851255154
   -1.235457785    1.437205076   14.528024748
   -1.164860197    2.681866805   20.602550501
   -1.094262610    4.327428908   25.651938400
   -1.023665022    6.260020354   28.628537336
   -0.953067434    8.336958011   30.017907458
   -0.882469847   10.499994374   31.332625010
   -0.811872259   12.800492199   34.116424882
   -0.741274671   15.357442718   38.393023903
   -0.670677083   18.230363994   42.726633947
   -0.600079496   21.345005675   44.952421046
   -0.529481908   24.493463769   43.534095272
   -0.458884320   27.409854693   38.447188140
   -0.388286732   29.870724609   30.928388801
   -0.317689145   31.761643015   22.565354426
   -0.247091557   33.071779909   14.678029299
   -0.176493969   33.862190108    7.845621947
   -0.105896382   34.209405019    2.119280240
   -0.035298794   34.181902100   -2.817218954
    0.035298794   33.824898656   -7.240088843
    0.105896382   33.172166174  -11.205953227
    0.176493969   32.256207941  -14.694970070
    0.247091557   31.105166576  -17.913403060
    0.317689145   29.721070276  -21.368014162
    0.388286732   28.069304972  -25.570235267
    0.458884320   26.090915249  -30.567726695
    0.529481908   23.747670479  -35.768282884
    0.600079496   21.059328418  -40.144331679
    0.670677083   18.124414381  -42.568514629
    0.741274671   15.118431362  -42.022294612
    0.811872259   12.279485522  -37.731526978
    0.882469847    9.888521605  -29.317642780
    0.953067434    8.229749078  -17.122020648
    1.023665022    7.530473253   -2.425006449
    1.094262610    7.899740404   12.729461650
    1.164860197    9.292409071   26.305823151
    1.235457785   11.542373606   36.875414945
    1.306055373   14.419831517   44.069235354
    1.376652961   17.692703072   48.113729104
    1.447250548   21.142719203   49.082868221
    1.517848136   24.545425304   46.652763596
    1.588445724   27.653061324   40.826365617
    1.659043311   30.249956016   32.314206660
    1.729640899   32.201048291   22.911480935
    1.800238487   33.510905285   14.394444353
    1.870836075   34.289187213    7.983028935
    1.941433662   34.697880476    3.886826885
    2.012031250   34.886952258    1.652253894
    2.082628838   34.963380008    0.614383505
    2.153226425   34.990221070    0.203928570
    2.223824013   34.999570357    0.035517827
    2.294421601   34.999268774   -0.048148665
    2.365019189   34.991520933   -0.184757056
    2.435616776   34.966261265   -0.585183368
    2.506214364   34.893043758   -1.619470992
    2.576811952   34.707521592   -3.907644520
    2.647409540   34.290004740   -8.328347829
    2.718007127   33.461625266  -15.640905898
    2.788604715   32.009924751  -25.905681136
    2.859202303   29.760637907  -37.894159139
    2.929799890   26.678149801  -49.011513810
    3.000397478   22.931564599  -56.246939392
    3.070995066   18.874572136  -57.645975076
