#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
   -3.141592654   15.387803033  -47.478082960
   -3.070995066   12.257531834  -41.342879638
   -3.000397478    9.535620717  -35.872017159
   -2.929799890    7.185343367  -30.819733683
   -2.859202303    5.198264054  -25.457729650
   -2.788604715    3.611960243  -19.449585470
   -2.718007127    2.468365000  -12.983183798
   -2.647409540    1.782389597   -6.632920021
   -2.576811952    1.519296995   -1.144137916
   -2.506214364    1.593683511    2.855140228
   -2.435616776    1.894303134    5.268531883
   -2.365019189    2.316538864    6.375022441
   -2.294421601    2.783299419    6.605464340
   -2.223824013    3.243326835    6.199231244
   -2.153226425    3.657486274    5.292223340
   -2.082628838    3.995960595    4.118249849
   -2.012031250    4.246249401    2.754109902
   -1.941433662    4.384681415    0.863209047
   -1.870836075    4.352930132   -2.161870005
   -1.800238487    4.063547895   -6.337699456
   -1.729640899    3.470336196  -10.516903224
   -1.659043311    2.631493062  -13.030400619
   -1.588445724    1.704166432  -12.947839626
   -1.517848136    0.870513740  -10.553725310
   -1.447250548    0.266523070   -6.499168109
   -1.376652961    0.000000000   -0.950993235
   -1.306055373    0.187267548    6.365019224
   -1.235457785    0.947286081   15.157299475
   -1.164860197    2.340566171   23.972140527
   -1.094262610    4.304143155   31.041994700
   -1.023665022    6.671800944   35.341934553
   -0.953067434    9.245988554   37.105038852
   -0.882469847   11.885071144   37.312246353
   -0.811872259   14.520708054   37.247554904
   -0.741274671   17.169444672   37.734191729
   -0.670677083   19.883207210   39.050506944
   -0.600079496   22.700771294   40.559806845
   -0.529481908   25.596976841   41.038199759
   -0.458884320   28.459022050   39.403532288
   -0.388286732   31.119353090   35.389548601
   -0.317689145   33.425682626   29.568410027
   -0.247091557   35.286498191   22.966181274
   -0.176493969   36.680028480   16.321546147
   -0.105896382   37.606270066    9.775143786
   -0.035298794   38.059318483    2.816041484
    0.035298794   37.990758424   -5.072666528
    0.105896382   37.332841482  -13.779974018
    0.176493969   36.051501727  -22.573545180
    0.247091557   34.179748125  -30.373895034
    0.317689145   31.811598758  -36.531919481
    0.388286732   29.067455084  -41.036544343
    0.458884320   26.060155883  -44.004117779
    0.529481908   22.905087624  -45.165541219
    0.600079496   19.741085524  -44.195553281
    0.670677083   16.718768507  -41.237529760
    0.741274671   13.959787434  -36.787174950
    0.811872259   11.552347552  -31.360128562
    0.882469847    9.569869662  -24.657822830
    0.953067434    8.119468733  -16.166108909
    1.023665022    7.337678443   -5.784970159
    1.094262610    7.342907272    5.906590638
    1.164860197    8.197476860   18.186814136
    1.235457785    9.921463725   30.529421012
    1.306055373   12.513619137   42.717429626
    1.376652961   15.953712165   54.441041333
    1.447250548   20.178205953   64.750273808
    1.517848136   25.040137259   72.147314291
    1.588445724   30.288319506   75.722298465
    1.659043311   35.650050666   75.362411999
    1.729640899   40.881910187   72.354487050
    1.800238487   45.848723803   67.996091748
    1.870836075   50.479212170   62.873204593
    1.941433662   54.703095810   56.266366707
    2.012031250   58.372913565   46.988886925
    2.082628838   61.269702770   34.327367507
    2.153226425   63.158764025   18.612116690
    2.223824013   63.861567057    0.967805202
    2.294421601   63.293825334  -17.133538620
    2.365019189   61.477651888  -34.138264751
    2.435616776   58.544304022  -48.477844369
    2.506214364   54.733311327  -58.782261924
    2.576811952   50.359703075  -64.528435450
    2.647409540   45.721392961  -66.404994720
    2.718007127   41.034131799  -66.250335034
    2.788604715   36.383997836  -65.545363396
    2.859202303   31.786950569  -64.645169640
    2.929799890   27.279369605  -62.823420408
    3.000397478   22.960062984  -59.222572868
    3.070995066   18.963008108  -53.798629496
