#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
   -3.141592654   16.179180416  -46.454891713
   -3.070995066   13.248215857  -36.947373773
   -3.000397478   10.892750642  -30.264054721
   -2.929799890    8.911258447  -26.178391754
   -2.859202303    7.169498505  -23.160789926
   -2.788604715    5.656709925  -19.448696215
   -2.718007127    4.461574303  -14.133828947
   -2.647409540    3.692179383   -7.580360690
   -2.576811952    3.388054048   -1.250648532
   -2.506214364    3.471772644    3.167250338
   -2.435616776    3.777513440    5.005161893
   -2.365019189    4.135966920    4.895925291
   -2.294421601    4.458329219    4.202637275
   -2.223824013    4.746743185    4.057602922
   -2.153226425    5.053184000    4.624620633
   -2.082628838    5.409054274    5.334618996
   -2.012031250    5.789361546    5.120431545
   -1.941433662    6.088510197    2.875934550
   -1.870836075    6.139323179   -1.944042280
   -1.800238487    5.775117449   -8.621062718
   -1.729640899    4.934583852  -15.030624653
   -1.659043311    3.725501451  -18.698934418
   -1.588445724    2.394504286  -18.394512055
   -1.517848136    1.214328638  -14.679465307
   -1.447250548    0.377953060   -8.866515949
   -1.376652961    0.000000000   -1.713736131
   -1.306055373    0.174662977    6.803002233
   -1.235457785    0.997051192   16.534421926
   -1.164860197    2.514067208   26.156294632
   -1.094262610    4.645897324   33.621917871
   -1.023665022    7.182024876   37.448707155
   -0.953067434    9.858552726   37.879046293
   -0.882469847   12.494883810   36.639043627
   -0.811872259   15.054297964   36.074179553
   -0.741274671   17.641442629   37.428245440
   -0.670677083   20.381996799   40.164369809
   -0.600079496   23.300277760   42.082735756
   -0.529481908   26.252078289   40.775506260
   -0.458884320   28.965433457   35.278593021
   -0.388286732   31.169264846   26.735718278
   -0.317689145   32.734056063   17.662948594
   -0.247091557   33.715933463   10.590437973
   -0.176493969   34.309047684    6.602436212
   -0.105896382   34.708357011    4.868106681
   -0.035298794   35.000230044    3.177864523
    0.035298794   35.108367664   -0.633847954
    0.105896382   34.845428380   -7.319195982
    0.176493969   34.029255715  -16.060613047
    0.247091557   32.574623800  -25.099914935
    0.317689145   30.520600120  -32.766295863
    0.388286732   28.004169917  -38.103171844
    0.458884320   25.201143019  -40.943820780
    0.529481908   22.274445080  -41.731199494
    0.600079496   19.337520059  -41.357761488
    0.670677083   16.444881076  -40.550516342
    0.741274671   13.631397089  -38.941447459
    0.811872259   10.998520057  -35.174735635
    0.882469847    8.757514560  -27.634060736
    0.953067434    7.193391078  -16.095797529
    1.023665022    6.538908265   -2.320371013
    1.094262610    6.857122612   10.961499095
    1.164860197    8.037931709   22.059066203
    1.235457785    9.927199943   31.251867674
    1.306055373   12.452775044   40.386024947
    1.376652961   15.665960461   50.766192359
    1.447250548   19.636638635   61.544089321
    1.517848136   24.301002721   69.756792773
    1.588445724   29.364672239   72.579866670
    1.659043311   34.398588845   68.869964211
    1.729640899   38.980360391   60.207153334
    1.800238487   42.856064697   49.317096045
    1.870836075   45.958567691   38.641054279
    1.941433662   48.351152896   29.309773970
    2.012031250   50.138061688   21.452334972
    2.082628838   51.416052207   14.857920534
    2.153226425   52.266234999    9.325178285
    2.223824013   52.756325395    4.596379663
    2.294421601   52.927436570    0.173578108
    2.365019189   52.772827300   -4.767669133
    2.435616776   52.219779492  -11.227087602
    2.506214364   51.133579878  -19.919311587
    2.576811952   49.354317328  -30.829071951
    2.647409540   46.749248867  -43.060166742
    2.718007127   43.276983293  -55.104893515
    2.788604715   39.017902113  -65.018502761
    2.859202303   34.188959746  -70.944651068
    2.929799890   29.125901521  -71.500497118
    3.000397478   24.224303982  -66.466968027
    3.070995066   19.839849000  -57.222738241
