#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
   -3.141592654   15.251097365  -49.573145743
   -3.070995066   11.981350424  -42.980516473
   -3.000397478    9.187812250  -36.144224672
   -2.929799890    6.871995022  -29.578772206
   -2.859202303    5.006482465  -23.371495057
   -2.788604715    3.566233595  -17.539684733
   -2.718007127    2.525444492  -12.044322150
   -2.647409540    1.860997669   -6.931098789
   -2.576811952    1.538485496   -2.415476994
   -2.506214364    1.503116036    1.164037662
   -2.435616776    1.686727516    3.785237094
   -2.365019189    2.026298559    5.626884513
   -2.294421601    2.473182161    6.842149931
   -2.223824013    2.980805190    7.279164433
   -2.153226425    3.485617779    6.694742301
   -2.082628838    3.912236142    5.133168778
   -2.012031250    4.200646393    2.797620805
   -1.941433662    4.300884621   -0.197285294
   -1.870836075    4.165442980   -3.879627632
   -1.800238487    3.754089511   -7.883414288
   -1.729640899    3.081654704  -11.068044476
   -1.659043311    2.250788937  -12.210212004
   -1.588445724    1.421264372  -11.068828293
   -1.517848136    0.731086991   -8.513844013
   -1.447250548    0.243621664   -5.374438848
   -1.376652961    0.000000000   -1.452417376
   -1.306055373    0.091849946    4.283290810
   -1.235457785    0.670742172   12.326860076
   -1.164860197    1.871181722   21.563073949
   -1.094262610    3.704993724   29.900235928
   -1.023665022    6.039546282   35.510744785
   -0.953067434    8.652445565   37.925525571
   -0.882469847   11.345354190   37.927562548
   -0.811872259   14.001186649   37.220840838
   -0.741274671   16.628910278   37.289212875
   -0.670677083   19.315220722   38.880895443
   -0.600079496   22.151643050   41.403829828
   -0.529481908   25.153869747   43.252254981
   -0.458884320   28.213478180   42.733384743
   -0.388286732   31.124231840   39.016923483
   -0.317689145   33.665512849   32.470061638
   -0.247091557   35.681629793   24.428490443
   -0.176493969   37.123693054   16.330559634
   -0.105896382   38.015009575    8.946375548
   -0.035298794   38.401921449    1.923781261
    0.035298794   38.281485856   -5.577492696
    0.105896382   37.601843749  -13.883928313
    0.176493969   36.320703625  -22.460717234
    0.247091557   34.459393395  -30.162744273
    0.317689145   32.110363800  -36.152053570
    0.388286732   29.404270243  -40.250108970
    0.458884320   26.473938284  -42.535413312
    0.529481908   23.451511579  -42.823403520
    0.600079496   20.478689270  -41.132556073
    0.670677083   17.680405801  -38.042638686
    0.741274671   15.127878963  -34.223257677
    0.811872259   12.862356019  -29.905481802
    0.882469847   10.943098456  -24.229175733
    0.953067434    9.498905154  -16.285122234
    1.023665022    8.698580147   -6.140941213
    1.094262610    8.665627317    5.123502229
    1.164860197    9.429895808   16.329578672
    1.235457785   10.962025486   26.911160318
    1.306055373   13.227764102   37.162123048
    1.376652961   16.220108630   47.503298656
    1.447250548   19.938689377   57.615111442
    1.517848136   24.330079414   66.211013225
    1.588445724   29.231625273   71.993615332
    1.659043311   34.412255229   73.925609278
    1.729640899   39.595355624   72.198858459
    1.800238487   44.547217000   67.484451725
    1.870836075   49.087066479   60.731689200
    1.941433662   53.096523237   52.502511067
    2.012031250   56.479299287   42.970741659
    2.082628838   59.137209062   31.893189386
    2.153226425   60.944551873   18.841393977
    2.223824013   61.752352922    3.598187609
    2.294421601   61.420516915  -13.273642992
    2.365019189   59.882303857  -30.244780139
    2.435616776   57.203904465  -45.166089658
    2.506214364   53.604129812  -56.040584282
    2.576811952   49.411551305  -62.033945644
    2.647409540   44.949934826  -63.821753096
    2.718007127   40.453313164  -63.381547750
    2.788604715   36.011332825  -62.516627746
    2.859202303   31.618482005  -61.975367718
    2.929799890   27.265711080  -61.205188980
    3.000397478   23.006554690  -59.162747432
    3.070995066   18.957895159  -55.207926730
