#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
   -3.141592654   15.329245125  -47.054643647
   -3.070995066   12.228659409  -40.917948442
   -3.000397478    9.538746752  -35.368985156
   -2.929799890    7.228988192  -30.129077902
   -2.859202303    5.297093496  -24.583333976
   -2.788604715    3.776089855  -18.498518853
   -2.718007127    2.696075350  -12.165133790
   -2.647409540    2.055346949   -6.198822728
   -2.576811952    1.803060792   -1.279801709
   -2.506214364    1.846201401    2.126642606
   -2.435616776    2.078798115    4.132149406
   -2.365019189    2.415096156    5.141942429
   -2.294421601    2.800182292    5.574492752
   -2.223824013    3.198138276    5.478856561
   -2.153226425    3.569145255    4.762579139
   -2.082628838    3.869311395    3.535707757
   -2.012031250    4.070381751    1.939856472
   -1.941433662    4.143271957   -0.139973650
   -1.870836075    4.040899348   -3.089650762
   -1.800238487    3.698586285   -6.841813511
   -1.729640899    3.092090244  -10.352990650
   -1.659043311    2.289305390  -12.179794637
   -1.588445724    1.440065778  -11.624105888
   -1.517848136    0.705868436   -9.113934413
   -1.447250548    0.196721232   -5.294091115
   -1.376652961    0.000000000   -0.186399951
   -1.306055373    0.224577820    6.687386389
   -1.235457785    0.996174744   15.208849870
   -1.164860197    2.389432739   23.956350874
   -1.094262610    4.352541625   31.062182995
   -1.023665022    6.722344386   35.388367261
   -0.953067434    9.300487322   37.188565279
   -0.882469847   11.950530765   37.590732215
   -0.811872259   14.620569278   38.002273854
   -0.741274671   17.345933325   39.183150556
   -0.670677083   20.186489580   41.171645799
   -0.600079496   23.168794408   43.043030997
   -0.529481908   26.238183644   43.386229657
   -0.458884320   29.244832187   41.076136527
   -0.388286732   31.985350546   35.938167487
   -0.317689145   34.282511748   28.758729304
   -0.247091557   36.040609120   20.936440329
   -0.176493969   37.263389207   13.659792281
   -0.105896382   38.004396645    7.353424457
   -0.035298794   38.318834610    1.423195827
    0.035298794   38.199190384   -5.117497255
    0.105896382   37.578906589  -12.744677292
    0.176493969   36.389983711  -21.102495213
    0.247091557   34.617400649  -29.108249212
    0.317689145   32.318995602  -35.846209033
    0.388286732   29.601559439  -40.930988396
    0.458884320   26.588267272  -44.203785336
    0.529481908   23.418749226  -45.301717079
    0.600079496   20.255440451  -43.996977550
    0.670677083   17.260167209  -40.666325013
    0.741274671   14.549212216  -36.040041508
    0.811872259   12.192415493  -30.708568256
    0.882469847   10.245601493  -24.316237282
    0.953067434    8.805685677  -16.195977505
    1.023665022    8.009133194   -6.145067474
    1.094262610    7.978978310    5.281300440
    1.164860197    8.780648623   17.328919092
    1.235457785   10.434138473   29.397748877
    1.306055373   12.933737944   41.218419122
    1.376652961   16.251083433   52.450657329
    1.447250548   20.314033263   62.163296287
    1.517848136   24.970639402   68.939968919
    1.588445724   29.973601258   72.030856879
    1.659043311   35.066148575   71.505704148
    1.729640899   40.031706936   68.748247836
    1.800238487   44.763598874   65.009693887
    1.870836075   49.212272910   60.752804581
    1.941433662   53.320759895   55.147246141
    2.012031250   56.950238535   47.005977996
    2.082628838   59.893328212   35.664409391
    2.153226425   61.928187459   21.434233668
    2.223824013   62.881845321    5.225346042
    2.294421601   62.653575430  -11.870937189
    2.365019189   61.220035443  -28.718224930
    2.435616776   58.642798329  -43.982279219
    2.506214364   55.087829208  -56.137660282
    2.576811952   50.822352538  -64.095454832
    2.647409540   46.145278045  -67.808938264
    2.718007127   41.320250694  -68.561589780
    2.788604715   36.504743936  -67.760751879
    2.859202303   31.774904309  -66.123576206
    2.929799890   27.194250111  -63.420381067
    3.000397478   22.857472736  -59.174620977
    3.070995066   18.876373352  -53.441492629
