#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
   -3.141592654   14.053325730  -54.566037728
   -3.070995066   10.523552209  -45.465552687
   -3.000397478    7.615594464  -37.042232581
   -2.929799890    5.269306769  -29.594692763
   -2.859202303    3.418498839  -22.967514321
   -2.788604715    2.011764391  -17.002242704
   -2.718007127    1.007394341  -11.538557330
   -2.647409540    0.376811748   -6.410696800
   -2.576811952    0.096300753   -1.678246255
   -2.506214364    0.125772369    2.293665098
   -2.435616776    0.400292264    5.188900577
   -2.365019189    0.836474028    6.907555164
   -2.294421601    1.356366749    7.610972256
   -2.223824013    1.898963187    7.584608876
   -2.153226425    2.424474767    7.130705031
   -2.082628838    2.911846436    6.570807539
   -2.012031250    3.356133837    5.844252219
   -1.941433662    3.726477683    4.351776928
   -1.870836075    3.940726195    1.309555223
   -1.800238487    3.881515899   -3.280064517
   -1.729640899    3.479735584   -8.132097391
   -1.659043311    2.779242686  -11.465053085
   -1.588445724    1.926755365  -12.367473792
   -1.517848136    1.092472589  -11.105735584
   -1.447250548    0.408239869   -8.128193442
   -1.376652961    0.000000000   -3.142418720
   -1.306055373    0.038286980    4.590099908
   -1.235457785    0.720321117   14.947090043
   -1.164860197    2.175801196   26.048278954
   -1.094262610    4.361442042   35.202899973
   -1.023665022    7.062236688   40.414511554
   -0.953067434    9.977692664   41.516206568
   -0.882469847   12.866269369   39.917536881
   -0.811872259   15.613485873   37.929532641
   -0.741274671   18.262927384   37.308099103
   -0.670677083   20.939134569   38.647192305
   -0.600079496   23.753455664   41.026584848
   -0.529481908   26.721388210   42.663074811
   -0.458884320   29.732186372   41.987430921
   -0.388286732   32.593017883   38.453644622
   -0.317689145   35.113352466   32.538226221
   -0.247091557   37.164777497   25.405359343
   -0.176493969   38.704747585   18.098303471
   -0.105896382   39.733889242   10.997604327
   -0.035298794   40.253207206    3.526744205
    0.035298794   40.207136815   -5.157055836
    0.105896382   39.497587646  -15.185149679
    0.176493969   38.055229820  -25.709918815
    0.247091557   35.898835198  -35.176062910
    0.317689145   33.149852692  -42.277863515
    0.388286732   29.999801872  -46.504038027
    0.458884320   26.652925467  -47.928117255
    0.529481908   23.295781405  -46.876674971
    0.600079496   20.079265932  -44.015508407
    0.670677083   17.101163595  -40.321534810
    0.741274671   14.394801458  -36.325611672
    0.811872259   11.985142178  -31.829675436
    0.882469847    9.943650892  -25.675714647
    0.953067434    8.421999254  -17.001258202
    1.023665022    7.596064646   -6.182720928
    1.094262610    7.570019721    5.311352722
    1.164860197    8.337323274   16.182306884
    1.235457785    9.842292359   26.367590847
    1.306055373   12.075921903   37.021398531
    1.376652961   15.115300633   49.259684239
    1.447250548   19.063477718   62.524416554
    1.517848136   23.917826775   74.312515001
    1.588445724   29.461980840   81.745354123
    1.659043311   35.316854247   82.886519726
    1.729640899   41.036216272   78.156204143
    1.800238487   46.264979079   69.309219046
    1.870836075   50.784161652   58.398136161
    1.941433662   54.499432701   46.662315840
    2.012031250   57.374005677   34.630860974
    2.082628838   59.394513131   22.497013734
    2.153226425   60.559665695   10.455220482
    2.223824013   60.882068401   -1.356004573
    2.294421601   60.381153015  -12.871095016
    2.365019189   59.078822249  -24.029280206
    2.435616776   57.006745349  -34.560590550
    2.506214364   54.227148149  -43.926637352
    2.576811952   50.843743909  -51.691695451
    2.647409540   46.966853742  -57.917823925
    2.718007127   42.685234137  -63.275129079
    2.788604715   38.045146057  -68.080515592
    2.859202303   33.099548191  -71.677862504
    2.929799890   27.984658828  -72.636705654
    3.000397478   22.933190262  -69.763679596
    3.070995066   18.219521635  -63.247419506
