#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
   -3.141592654   14.622636925  -49.742816973
   -3.070995066   11.339352067  -43.201209636
   -3.000397478    8.526807291  -36.446936132
   -2.929799890    6.189893925  -29.840411572
   -2.859202303    4.312413155  -23.420390598
   -2.788604715    2.879269867  -17.285848095
   -2.718007127    1.866015165  -11.539098482
   -2.647409540    1.241546127   -6.332786936
   -2.576811952    0.959396608   -1.892024799
   -2.506214364    0.955584997    1.529889512
   -2.435616776    1.160240658    4.031614250
   -2.365019189    1.516723682    5.885229230
   -2.294421601    1.986867031    7.267765672
   -2.223824013    2.533331186    7.963988140
   -2.153226425    3.095104728    7.607546744
   -2.082628838    3.590416295    6.137957946
   -2.012031250    3.948091724    3.730886613
   -1.941433662    4.108531059    0.567864059
   -1.870836075    4.021321161   -3.264999743
   -1.800238487    3.650374126   -7.336471440
   -1.729640899    3.016222252  -10.525984083
   -1.659043311    2.223120119  -11.691708681
   -1.588445724    1.426605345  -10.670802792
   -1.517848136    0.756701861   -8.353313997
   -1.447250548    0.269261446   -5.545564921
   -1.376652961    0.000000000   -2.012278812
   -1.306055373    0.037579051    3.303703442
   -1.235457785    0.532403999   10.933563085
   -1.164860197    1.621565377   19.824450499
   -1.094262610    3.324539564   27.968118454
   -1.023665022    5.521749595   33.588386711
   -0.953067434    8.005170645   36.208155153
   -0.882469847   10.588147823   36.549143868
   -0.811872259   13.160446937   36.239930512
   -0.741274671   15.733594772   36.728768322
   -0.670677083   18.395212450   38.743833563
   -0.600079496   21.236621151   41.680029950
   -0.529481908   24.271668329   43.898910302
   -0.458884320   27.387396607   43.658162521
   -0.388286732   30.369246836   40.083943956
   -0.317689145   32.985457759   33.494950587
   -0.247091557   35.066239536   25.200810641
   -0.176493969   36.547801320   16.646895476
   -0.105896382   37.441003821    8.671527891
   -0.035298794   37.787068754    1.055185165
    0.035298794   37.588647710   -6.876703877
    0.105896382   36.810266856  -15.329045696
    0.176493969   35.430982316  -23.751757982
    0.247091557   33.490139330  -31.105736250
    0.317689145   31.088194464  -36.714068183
    0.388286732   28.353343450  -40.523876506
    0.458884320   25.410028298  -42.644625893
    0.529481908   22.382785432  -42.861308290
    0.600079496   19.408338389  -41.142395246
    0.670677083   16.609335818  -38.057962774
    0.741274671   14.054677967  -34.268975631
    0.811872259   11.784642356  -29.982925189
    0.882469847    9.860366775  -24.277029891
    0.953067434    8.416991618  -16.194058142
    1.023665022    7.631116248   -5.811307649
    1.094262610    7.630581104    5.704221723
    1.164860197    8.441827914   17.052188263
    1.235457785   10.024261052   27.580057940
    1.306055373   12.329182775   37.574189166
    1.376652961   15.337533285   47.532551867
    1.447250548   19.043853594   57.244575377
    1.517848136   23.397033406   65.517732317
    1.588445724   28.242062356   71.110067331
    1.659043311   33.358048626   73.001826873
    1.729640899   38.478773300   71.376488050
    1.800238487   43.379988931   66.891170264
    1.870836075   47.889700212   60.494122494
    1.941433662   51.899588006   52.784940737
    2.012031250   55.327325825   44.006711096
    2.082628838   58.092968447   33.952125569
    2.153226425   60.087276214   22.089112775
    2.223824013   61.163214266    7.885331522
    2.294421601   61.154052723   -8.560535594
    2.365019189   59.934962677  -26.095890907
    2.435616776   57.498995167  -42.591133353
    2.506214364   54.006944879  -55.600934995
    2.576811952   49.772217601  -63.585378058
    2.647409540   45.151224220  -66.634140876
    2.718007127   40.438849536  -66.535538169
    2.788604715   35.784413393  -65.291466458
    2.859202303   31.220508981  -64.017941526
    2.929799890   26.751120333  -62.480093151
    3.000397478   22.424914999  -59.823693132
    3.070995066   18.344265678  -55.497257084
