#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
   -3.141592654   16.053707955  -46.720018074
   -3.070995066   12.967388688  -40.861682846
   -3.000397478   10.269963722  -35.638066409
   -2.929799890    7.930331088  -30.709699191
   -2.859202303    5.947858521  -25.431404305
   -2.788604715    4.358444724  -19.585394531
   -2.718007127    3.195045719  -13.428822495
   -2.647409540    2.463346498   -7.482423297
   -2.576811952    2.127161767   -2.331497972
   -2.506214364    2.112087430    1.561515439
   -2.435616776    2.326632685    4.189709242
   -2.365019189    2.688537937    5.788910395
   -2.294421601    3.135761911    6.654111152
   -2.223824013    3.619958367    6.814004584
   -2.153226425    4.089945729    6.208241016
   -2.082628838    4.492430455    4.957315531
   -2.012031250    4.787929700    3.151125046
   -1.941433662    4.931056111    0.583982286
   -1.870836075    4.853697730   -3.154295711
   -1.800238487    4.473037797   -7.881445787
   -1.729640899    3.759744649  -12.310740273
   -1.659043311    2.795761395  -14.718632625
   -1.588445724    1.762168473  -14.216759603
   -1.517848136    0.859895829  -11.198150957
   -1.447250548    0.235349979   -6.424244817
   -1.376652961    0.000000000   -0.136352102
   -1.306055373    0.269502766    7.874613098
   -1.235457785    1.157103864   17.237806587
   -1.164860197    2.709969152   26.362181715
   -1.094262610    4.841832496   33.357821696
   -1.023665022    7.358026478   37.183954648
   -0.953067434   10.037792826   38.244409934
   -0.882469847   12.733145285   37.811445552
   -0.811872259   15.390390881   37.433630364
   -0.741274671   18.053325611   38.021524494
   -0.670677083   20.800373115   39.739011863
   -0.600079496   23.682778613   41.697047569
   -0.529481908   26.668885978   42.398776042
   -0.458884320   29.622769376   40.569997080
   -0.388286732   32.345158442   35.921888931
   -0.317689145   34.658049066   29.215544489
   -0.247091557   36.465248503   21.868233209
   -0.176493969   37.770456944   15.050963056
   -0.105896382   38.623288437    9.098447939
   -0.035298794   39.067806336    3.321330737
    0.035298794   39.080992636   -3.286349592
    0.105896382   38.583775873  -11.100800709
    0.176493969   37.504806453  -19.620049112
    0.247091557   35.834664996  -27.678552719
    0.317689145   33.638324588  -34.380808265
    0.388286732   31.025506153  -39.445605713
    0.458884320   28.115339456  -42.791472407
    0.529481908   25.040288739  -44.053342566
    0.600079496   21.958121608  -42.952280510
    0.670677083   19.029530242  -39.827967761
    0.741274671   16.370117514  -35.431768245
    0.811872259   14.045468378  -30.429387711
    0.882469847   12.102511325  -24.510593675
    0.953067434   10.628625833  -16.975539444
    1.023665022    9.755920846   -7.519721959
    1.094262610    9.610765186    3.421034933
    1.164860197   10.269532513   15.172939881
    1.235457785   11.767817034   27.197541791
    1.306055373   14.119386545   39.279060923
    1.376652961   17.319151694   51.117393109
    1.447250548   21.319305505   61.763831677
    1.517848136   25.987204058   69.670181188
    1.588445724   31.081369916   73.853956835
    1.659043311   36.332917488   74.115520943
    1.729640899   41.496464722   71.659748517
    1.800238487   46.429441930   67.716105446
    1.870836075   51.050375645   62.881980484
    1.941433662   55.283668607   56.545816540
    2.012031250   58.986752571   47.705928077
    2.082628838   61.957778103   35.767201232
    2.153226425   63.980269794   20.975529511
    2.223824013   64.879536253    4.120062530
    2.294421601   64.546501297  -13.758302004
    2.365019189   62.950993882  -31.408037085
    2.435616776   60.161097822  -47.260557848
    2.506214364   56.366565944  -59.561749895
    2.576811952   51.869525676  -67.152078600
    2.647409540   47.001387295  -70.122974004
    2.718007127   42.043588055  -70.008818799
    2.788604715   37.154232624  -68.437378475
    2.859202303   32.398328874  -66.219200504
    2.929799890   27.825510707  -63.139951056
    3.000397478   23.516500681  -58.697313974
    3.070995066   19.570608156  -52.949454445
