#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
   -3.141592654   15.100765866  -47.441302225
   -3.070995066   11.978094028  -41.171198668
   -3.000397478    9.271840441  -35.607768672
   -2.929799890    6.942186600  -30.506956954
   -2.859202303    4.977643233  -25.136940023
   -2.788604715    3.413082983  -19.158190636
   -2.718007127    2.288120902  -12.748814450
   -2.647409540    1.616220513   -6.469646921
   -2.576811952    1.362176869   -1.049739930
   -2.506214364    1.441155913    2.893834240
   -2.435616776    1.742909351    5.264015430
   -2.365019189    2.163516388    6.334121563
   -2.294421601    2.626250806    6.534210538
   -2.223824013    3.080606812    6.114161665
   -2.153226425    3.489295524    5.229586297
   -2.082628838    3.825505943    4.125004628
   -2.012031250    4.079807289    2.864837061
   -1.941433662    4.229842985    1.078851253
   -1.870836075    4.216112671   -1.873961752
   -1.800238487    3.948384090   -6.017133940
   -1.729640899    3.378246508  -10.185137265
   -1.659043311    2.563157753  -12.689163579
   -1.588445724    1.659948999  -12.609995853
   -1.517848136    0.848668057  -10.268994522
   -1.447250548    0.260781891   -6.338028982
   -1.376652961    0.000000000   -0.949315627
   -1.306055373    0.182725684    6.249066755
   -1.235457785    0.933690523   15.038703481
   -1.164860197    2.322250712   23.974949429
   -1.094262610    4.292709080   31.240610052
   -1.023665022    6.681583810   35.740610555
   -0.953067434    9.289762608   37.660592030
   -0.882469847   11.971776684   37.962288169
   -0.811872259   14.654503643   37.918155282
   -0.741274671   17.348742145   38.338504652
   -0.670677083   20.100286836   39.504895858
   -0.600079496   22.943037554   40.816957126
   -0.529481908   25.850434112   41.105408009
   -0.458884320   28.711680994   39.320711492
   -0.388286732   31.361782346   35.184271804
   -0.317689145   33.648959455   29.226572603
   -0.247091557   35.479807734   22.455479579
   -0.176493969   36.831115595   15.641199363
   -0.105896382   37.704961103    8.986288720
   -0.035298794   38.101621012    2.027545827
    0.035298794   37.980846506   -5.745541257
    0.105896382   37.282311931  -14.242499778
    0.176493969   35.977857850  -22.753921172
    0.247091557   34.105254878  -30.202875294
    0.317689145   31.763569716  -35.942780007
    0.388286732   29.077261060  -39.984247606
    0.458884320   26.159954569  -42.520811303
    0.529481908   23.120667327  -43.404876268
    0.600079496   20.082869492  -42.429288441
    0.670677083   17.175901887  -39.786538169
    0.741274671   14.500773929  -35.889865284
    0.811872259   12.134929563  -31.066930640
    0.882469847   10.156020970  -24.807808826
    0.953067434    8.688060164  -16.459622633
    1.023665022    7.889162002   -5.937126768
    1.094262610    7.893561270    6.045017258
    1.164860197    8.767794711   18.588792837
    1.235457785   10.525465976   31.055876469
    1.306055373   13.154696366   43.219316770
    1.376652961   16.626545295   54.831691152
    1.447250548   20.874072717   65.016654104
    1.517848136   25.751123386   72.316090913
    1.588445724   31.008513706   75.821600360
    1.659043311   36.375127822   75.405021476
    1.729640899   41.607838224   72.336857853
    1.800238487   46.570916139   67.907904989
    1.870836075   51.192583507   62.714797160
    1.941433662   55.403389646   56.061923744
    2.012031250   59.058039018   46.769400226
    2.082628838   61.938457016   34.073587283
    2.153226425   63.805112100   18.206294192
    2.223824013   64.468186226    0.218115722
    2.294421601   63.830908218  -18.360562082
    2.365019189   61.912098392  -35.788471234
    2.435616776   58.854170057  -50.302133020
    2.506214364   54.917224221  -60.481018612
    2.576811952   50.433846064  -65.919939103
    2.647409540   45.708376587  -67.495371625
    2.718007127   40.951656535  -67.140789280
    2.788604715   36.242749272  -66.323941531
    2.859202303   31.594196394  -65.321244146
    2.929799890   27.043741014  -63.351406671
    3.000397478   22.693661864  -59.561934215
    3.070995066   18.679598411  -53.938326959
