#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
   -3.141592654   15.145232413  -46.726121324
   -3.070995066   12.056078419  -40.980425426
   -3.000397478    9.340530679  -36.061580332
   -2.929799890    6.958729374  -31.494644381
   -2.859202303    4.913558535  -26.379733170
   -2.788604715    3.262160237  -20.324173308
   -2.718007127    2.065733791  -13.575799827
   -2.647409540    1.351450683   -6.838155254
   -2.576811952    1.086967732   -0.996114160
   -2.506214364    1.180851756    3.230760641
   -2.435616776    1.511753967    5.727538073
   -2.365019189    1.966024257    6.811109007
   -2.294421601    2.461393152    6.977110946
   -2.223824013    2.945677196    6.519708700
   -2.153226425    3.381764618    5.600141843
   -2.082628838    3.742762049    4.452868060
   -2.012031250    4.018395034    3.136831204
   -1.941433662    4.185418566    1.283097537
   -1.870836075    4.183539856   -1.745551432
   -1.800238487    3.921950528   -5.976791534
   -1.729640899    3.351519193  -10.233855704
   -1.659043311    2.530571610  -12.798567118
   -1.588445724    1.619828046  -12.697907543
   -1.517848136    0.806679014  -10.214168377
   -1.447250548    0.230941899   -6.041045005
   -1.376652961    0.000000000   -0.415527595
   -1.306055373    0.224890288    6.873674710
   -1.235457785    1.015917938   15.502578200
   -1.164860197    2.424057881   24.028554704
   -1.094262610    4.378982149   30.731342449
   -1.023665022    6.711739745   34.674091094
   -0.953067434    9.229459320   36.203354383
   -0.882469847   11.803544036   36.419268641
   -0.811872259   14.385322804   36.663996737
   -0.741274671   17.011336899   37.701389341
   -0.670677083   19.744811014   39.631958336
   -0.600079496   22.621009372   41.595934232
   -0.529481908   25.597401165   42.214016046
   -0.458884320   28.537554813   40.391755745
   -0.388286732   31.254275095   35.976723857
   -0.317689145   33.586000947   29.704318595
   -0.247091557   35.442705926   22.735140676
   -0.176493969   36.811336390   15.874344573
   -0.105896382   37.703248642    9.275915865
   -0.035298794   38.123752946    2.415607940
    0.035298794   38.034307843   -5.246481758
    0.105896382   37.374869854  -13.643667019
    0.176493969   36.114780379  -22.116629637
    0.247091557   34.284117464  -29.692211153
    0.317689145   31.966533250  -35.818683826
    0.388286732   29.267007998  -40.522551595
    0.458884320   26.283391673  -43.868089294
    0.529481908   23.122561073  -45.461394510
    0.600079496   19.924763145  -44.830976853
    0.670677083   16.851150353  -42.019454928
    0.741274671   14.038195012  -37.501716663
    0.811872259   11.587391810  -31.858024252
    0.882469847    9.578969776  -24.898229760
    0.953067434    8.119166112  -16.210158989
    1.023665022    7.337959372   -5.748059274
    1.094262610    7.345233405    5.911969052
    1.164860197    8.196834256   18.090590364
    1.235457785    9.909974927   30.321452600
    1.306055373   12.484529233   42.435477399
    1.376652961   15.903668212   54.137124850
    1.447250548   20.106944070   64.454795783
    1.517848136   24.948284732   71.858062528
    1.588445724   30.176056893   75.433049169
    1.659043311   35.518296100   75.108855221
    1.729640899   40.736124948   72.227836852
    1.800238487   45.701551735   68.095706437
    1.870836075   50.347831506   63.209537942
    1.941433662   54.599902303   56.688581622
    2.012031250   58.294492423   47.217644710
    2.082628838   61.192607391   34.108223182
    2.153226425   63.048539722   17.911933402
    2.223824013   63.692152108    0.056871951
    2.294421601   63.065678536  -17.813724739
    2.365019189   61.220387648  -34.250705917
    2.435616776   58.300297155  -48.024368519
    2.506214364   54.531677641  -58.115972234
    2.576811952   50.198155120  -64.136554632
    2.647409540   45.567420946  -66.609288188
    2.718007127   40.844423752  -67.027461642
    2.788604715   36.128926091  -66.544528931
    2.859202303   31.467237722  -65.403336813
    2.929799890   26.925159353  -63.008359145
    3.000397478   22.615153574  -58.793906345
    3.070995066   18.663274134  -53.007078778
